epoch,auroc,auprc,ap,f1
116,0.9446107665032348,0.911994770845416,0.9113602626940794,0.9448323090742536
118,0.945076164606239,0.9119520810739133,0.9112888727596178,0.9467940698943335
119,0.9460993200834559,0.9147647810341492,0.914210415467096,0.9457186135614364
124,0.9465635719762634,0.9147819290071133,0.914183974935379,0.9467082961641391
127,0.9470254517686072,0.9163539575755913,0.915851725324506,0.9453388244103331
130,0.9479744932321645,0.9174635815244779,0.9169078807785157,0.9477357528252758
135,0.9481436481070363,0.9163601374476209,0.915772017662173,0.9491416424016149
139,0.9492009598009665,0.917956775666297,0.9173129394385073,0.9503845708225269
140,0.9495541808726455,0.9184579025972985,0.9179240205512883,0.9507442320898251
147,0.9502981383830366,0.9191619839895891,0.9186009556337189,0.9517913217242363
152,0.950770338382822,0.9191951135740205,0.9186176433575552,0.9529633029976202
156,0.9510730667854507,0.9201458549625318,0.9196533429629261,0.9523221586994837
163,0.9516427054810972,0.9203208352560576,0.919754092973049,0.9539132757546078
165,0.9517403145660351,0.9209179743978713,0.9203936825883927,0.9536985960104633
169,0.9527867737464981,0.9230440733779735,0.9224968196473171,0.954123205848266
177,0.9532110548154269,0.9228712920142783,0.9223976109888292,0.9549605737960529
180,0.9532840577436548,0.9225517060418281,0.9220712870701365,0.9558102936442648
181,0.9536247315219597,0.9232212650224352,0.92276476705384,0.9561415274014861
185,0.954288433179783,0.9243065852304457,0.9238562512785797,0.9570888198979409
189,0.954388753864621,0.9243318089306719,0.9238951936163126,0.9568183441674406
193,0.9547822938110369,0.9247664586477043,0.9243273795879988,0.9577288978842159
197,0.9549872407016952,0.9254060148806489,0.9249657911323984,0.9578930487000837
200,0.955151106642081,0.9251274857379802,0.9247126817922773,0.9584627467780515
207,0.9554865970999544,0.9260740441030008,0.9256581883532731,0.9580954933226138
210,0.9558771303025395,0.9269348480549343,0.9265431605458269,0.9583006209406895
220,0.9565538244471483,0.9285418492222628,0.9281809794511562,0.9578687715836213
231,0.9569317106563716,0.9277250902149657,0.9273668891778863,0.9608023341928921
234,0.957061313607152,0.9279558955272946,0.9275609256467451,0.9607458642327439
237,0.9572456419010404,0.9279572669574009,0.9275769381767799,0.9611055527763882
242,0.9573606575648348,0.9279828542880587,0.9276053377172715,0.9617172375030111
243,0.9574996086581686,0.9282939290722132,0.9278873931518241,0.9617230857081676
244,0.9575700550309663,0.9282255261840665,0.9278158828622315,0.9619558906287685
247,0.9578839217803323,0.9289230198327221,0.9285515358180289,0.9616979533597895
250,0.9579751174188211,0.9290250678360047,0.9286681831980864,0.9619949732113308
253,0.9581814163931573,0.9299403775638924,0.9296034322885757,0.9617870263602477
258,0.9582468525518746,0.9299247814534312,0.9295775450161446,0.962108320488948
261,0.9584338011772175,0.9298780349312555,0.9295295707741817,0.962336005993418
265,0.9584875526572417,0.929617884605604,0.9292503027997171,0.9628106561773646
267,0.9586427610023619,0.9303242141856835,0.9299756665292912,0.9621490492668832
268,0.9587864553375851,0.9301035367505467,0.9297556242134298,0.9635067750194019
270,0.9589168045397748,0.9308877976750562,0.9305367184651658,0.962537974288845
273,0.9589157475600676,0.9311439851902505,0.930805458493127,0.9623295627155597
274,0.9591468100932182,0.9309668088262407,0.9305989188942408,0.9630602381654294
283,0.9592079350166851,0.9309994168731038,0.9306480641524485,0.9632857921105982
285,0.959403067432584,0.9308375362687407,0.9304916673584823,0.9639824827956028
290,0.9594179480253447,0.9308713018552224,0.930497910782937,0.9643201027067508
291,0.9599286307417808,0.9317849894604561,0.9314408161151695,0.964707561645791
296,0.9599271708062929,0.9320384987320681,0.9317182001122256,0.9638218177592234
311,0.9600539205791948,0.9317896974165115,0.9314763765119132,0.9644150977067902
312,0.9604279121752398,0.9325674924222029,0.9322417298398519,0.9644270893835281
316,0.9605204819552795,0.9331465086591251,0.93284180888205,0.9640118204787116
317,0.9604816642147027,0.9326467667434297,0.9323109539032894,0.9653879795076846
323,0.9604839914801422,0.9321598690273318,0.9318488451132174,0.9653879125589369
325,0.9606487315836244,0.9323336710667012,0.9320105537319704,0.9653510416108819
326,0.9608350897612661,0.9328560358101078,0.9325319437318769,0.9658326559415448
329,0.9608349453061741,0.9330252393400535,0.9327079196737337,0.9658986503964961
331,0.9612255402468276,0.9337559654703028,0.9334572130191272,0.9660886526726438
334,0.9614002456737482,0.9340787915977378,0.9337837651307288,0.9660582801552948
340,0.961628563600109,0.9345133776893837,0.9342045036077493,0.9662288427320929
355,0.9617059038973715,0.9342773691210786,0.9339999299616009,0.96692025721752
357,0.961622479862917,0.9341766303641613,0.9338666389136436,0.9667462239954403
360,0.9617982493824093,0.934923508749854,0.9346150728571129,0.9661567570462132
362,0.9621617461461849,0.9355860391563544,0.9352945593025097,0.9666039468873451
379,0.962110745546657,0.9359015186386681,0.9356499986441883,0.965983723586522
389,0.9620842787364334,0.9354722482024701,0.9351668176425447,0.9666372052744819
396,0.9624783053946118,0.9363744770344447,0.9360859574642972,0.9662758823897067
406,0.9625211785470642,0.9356725061065082,0.9353597780252314,0.9678626144582606
411,0.9626694364643998,0.9357818012859251,0.9354773871768969,0.9678052786133153
412,0.9627327420403785,0.9355849731122425,0.9352863163484807,0.968310204810138
416,0.962799362131452,0.9358560404149834,0.9355494655130109,0.9683554447511352
422,0.9629888594800823,0.9361022704332663,0.9358188557934466,0.9682874511584026
429,0.96317818915691,0.9368123960575337,0.9364945160899789,0.968456339936877
final,CB-DB,0.9602851401607946,0.9316584562712726,0.9315028543932676,0.9720007724706486
