epoch,auroc,auprc,ap,f1
88,0.9373195227629826,0.9037594162767899,0.9021476548766014,0.9387696735157165
89,0.9378511567424794,0.9036045054888028,0.9024341419462587,0.9399581496816705
91,0.9378848328408161,0.9025857759571054,0.901316487968305,0.9401060054879737
92,0.9389564180165207,0.9047727245564037,0.9034407445091093,0.9405348283211836
93,0.9395991249748561,0.9059747746664721,0.9048398520287179,0.9410210874822634
96,0.9407651402244751,0.906358275916608,0.9053178312427097,0.9424623339573861
97,0.9410572783305979,0.9067898852008409,0.9057530012110397,0.9426314899073094
100,0.9421665251665837,0.9085357404870449,0.9076614814743715,0.9438534594893178
101,0.9422088439950975,0.9078258103906933,0.9068578166686722,0.9447884371085665
103,0.9425852919271066,0.9075613599108364,0.9065545961184633,0.9456438414775462
105,0.9431806846280163,0.9091816770372914,0.9082985646711357,0.9448844149481092
107,0.9437900083941906,0.9101992534215535,0.9093148633882693,0.9454487139509813
109,0.9441822213917153,0.9104025905463279,0.9094326663032744,0.9458933923219638
110,0.9445525979341461,0.9102463436864338,0.9093202291448821,0.947541159053208
114,0.9453730899501174,0.9111938085723864,0.9103170499886375,0.9481521204808508
117,0.946227947293036,0.9123745710015784,0.911607726268024,0.9491416538777259
121,0.9469107392806867,0.9129414369302485,0.9122042465326978,0.9500562670810782
124,0.9473546498186134,0.9141509729175189,0.9133857885132486,0.9501608291636883
129,0.9483972902697766,0.9155235393433461,0.9149102358065594,0.9513984328984239
133,0.9492230048468155,0.9166276527985765,0.9159666534640589,0.9523257369665076
138,0.9494747221404585,0.9163821340125239,0.9157661033684288,0.9529736467236468
139,0.9498818733929009,0.9169107357752446,0.9162107284329988,0.9533717723740286
142,0.950060159427989,0.9168047321948841,0.91619052463878,0.9534800436907981
143,0.9502141640605951,0.9164801194902075,0.9158031986211463,0.9545053042942925
147,0.9506136834488254,0.9176686376033405,0.9170168338182971,0.9544242163865171
151,0.9510919261070104,0.9180523141253817,0.9173677664996238,0.9554676830520125
155,0.951403967727227,0.9195516195256761,0.9189259664858945,0.95436953082403
160,0.9520921880695069,0.9202805257499342,0.919618357858452,0.9553616964165884
166,0.9525832779202268,0.9211371846348638,0.9205697735710742,0.9560204838551115
170,0.9528413299392869,0.9206824758170519,0.9201717141450934,0.9566422809308316
171,0.9532116479404426,0.921660585546616,0.9211752249686507,0.9564851609207747
180,0.9537088813083872,0.9227423062059142,0.9222392537174411,0.9575052570354795
184,0.9541840516485212,0.9224786919655716,0.9220382195576174,0.9587519121185827
185,0.9542603298112476,0.9223937248993308,0.9218709833390062,0.9588092703739816
189,0.9542558491859185,0.9226103607559409,0.9221281484278095,0.9593848791726947
191,0.9544384699926467,0.922526755811543,0.9220211808823787,0.959591359248444
193,0.9545297959004578,0.9219936730701445,0.9215073343539393,0.960207365033965
194,0.9547762469568463,0.9230829897039585,0.9226064068883908,0.9593731811058877
199,0.9551433006725201,0.9232130798379033,0.9227240920639899,0.9605448020975954
203,0.955172608432888,0.9232653580376013,0.9227593694079466,0.9606995480448025
204,0.9553356763737747,0.9233551892306241,0.922846726437409,0.9608042713522973
207,0.9558449059079486,0.9240806042701453,0.9235869046591,0.9611416812061021
210,0.9559530570577752,0.9249232043611842,0.924463279389524,0.9613518815766007
213,0.9560818130581608,0.9243241062385121,0.9237935816928887,0.9616503381694237
216,0.9562022046092159,0.9246511004555892,0.9242055552203953,0.9619588043429695
219,0.9563161274092998,0.9248292802294336,0.9243958471978806,0.9620454241220827
222,0.9564828767372594,0.9264689766332923,0.9260379587673306,0.9615315862857959
227,0.9566638544322501,0.9261171476706931,0.9257289535654871,0.961606520456861
230,0.9568994855425021,0.9264874142738035,0.926083513362123,0.9623751417069099
235,0.9572163471676046,0.9260612049347441,0.9256246031268398,0.9632581024708524
238,0.9572854254327984,0.9267596908645326,0.9263581547738559,0.9631984568535171
241,0.9573144708163657,0.9256402532885677,0.9251526083445283,0.9636202940730093
244,0.9577464109222485,0.9271066044375088,0.9266505584063542,0.964316859171724
249,0.9577983223281149,0.9274569101562573,0.9270526398868573,0.9644635682532895
253,0.9580121127075625,0.9272757273476075,0.9268897891149401,0.9647321030578586
255,0.9582181554189648,0.9279824003794304,0.9275807783271361,0.9644065984964548
261,0.9584113163725058,0.9278668636211662,0.9274932544534356,0.9646399771640619
264,0.9585704781917589,0.9282913168217872,0.9279256512625011,0.9651600249621111
271,0.9588183198132233,0.9292788913751273,0.9289056383031161,0.9653072885048031
274,0.9587199596017666,0.9279832685815472,0.9275700601092544,0.9657253025813131
277,0.9592342473019183,0.930084532178525,0.9297236766365249,0.9655197049394072
282,0.959244965749871,0.9285519447194279,0.9281280102112552,0.9665019806827791
283,0.9593324990222065,0.9295649959490632,0.9291873844174188,0.9659809350561337
288,0.9595242107894766,0.9295205444451864,0.9291398885901023,0.9667359111293385
295,0.9595265579549532,0.929526391542298,0.9291084758243582,0.9661971830985915
302,0.9599521383205124,0.9308579955345108,0.9305306657269389,0.9669669134040846
303,0.9599610358351066,0.9299352476409741,0.9295234938953438,0.9671030367797667
308,0.9603096179203141,0.9313202389675987,0.9309577040147088,0.9669098628230971
318,0.9604006851276369,0.9308353336168922,0.9304795416687912,0.9673489018329503
321,0.9605484696398613,0.9306142688270167,0.9302063317536202,0.9680076303896313
324,0.9606731900484892,0.9318388997621371,0.9314800989795058,0.9677494137472915
326,0.9607689572211132,0.931983350504945,0.9316502227085006,0.9674040100295354
329,0.9607082350935877,0.9311986742797225,0.930826672143789,0.9677936942317463
334,0.9609558186139624,0.9321857015203818,0.9318461142832474,0.9670088173022808
337,0.9609856480909782,0.9319883673900782,0.9316260524456329,0.9672230652503793
340,0.9612888067819697,0.932842360628497,0.9325054377067443,0.9678369883563112
348,0.9614217061859631,0.9327274887942735,0.9323798621305242,0.9680632297981153
351,0.9613797210227382,0.9323922931234017,0.9320064346532179,0.9682213974734138
355,0.9617832032357214,0.9333784627379975,0.9330314841753593,0.9686486486486486
363,0.9618643902342245,0.9338241126412163,0.9335252179676194,0.968605304713219
366,0.9619034448172161,0.9338091921457793,0.9334876165413757,0.9688013723107713
369,0.9620283290614949,0.9339212728711036,0.9335880127444198,0.9683444099573333
375,0.9623424841616064,0.9345403936163723,0.9342045290821991,0.9688469631584579
381,0.962499188366178,0.9353419905062423,0.9350486561123863,0.9685274646627303
401,0.9625111740229496,0.9347709048086933,0.9344872662597499,0.9684627957450229
408,0.9627438465810282,0.9352427587366745,0.9349186557187577,0.969653580090028
409,0.9629827504482644,0.9354223334233737,0.9350430848610085,0.9699873085104481
415,0.9632982975120488,0.9358175092199148,0.9354963135175334,0.9701415195482811
final,CB-DB,0.9612660596332766,0.9335410741916241,0.9332861942632995,0.9736574182337695
