epoch,auroc,auprc,ap,f1
50,0.8842178209237886,0.8606249847634702,0.8415116400816278,0.8896275154449221
51,0.8858851231150717,0.8613559152200896,0.8430185642619559,0.8916544920007936
52,0.8875922622645191,0.862249317281681,0.8445838581276583,0.8935278080207312
53,0.8890080075612573,0.862994046756459,0.8460961247638091,0.8944795237236153
54,0.8903175100738211,0.863905045433683,0.8480023366350051,0.8952121714677146
55,0.8915354416443759,0.8645700931094109,0.849457346572567,0.8959110156101877
56,0.8930395436674143,0.8653886788649026,0.8508060179545504,0.8982401068023346
57,0.8944104625311039,0.8660914403714945,0.8520998509346982,0.8995000270743462
58,0.8956938304601756,0.866832899599868,0.8536045070082849,0.9009987985726324
59,0.8967804778464541,0.8674520810055786,0.8550328739593926,0.9009314445957278
60,0.8980913825524288,0.8683536420966964,0.8564494864904153,0.9032258064516129
61,0.8993749143970713,0.8692238242847656,0.8578139365263463,0.9044654550673676
62,0.9006504598930972,0.8700473028319529,0.8592701770469446,0.905787493280774
63,0.901697325505854,0.8705976897519796,0.8604675272451687,0.9064719845926457
64,0.9028403474208853,0.8713175264414577,0.8615885797580036,0.9075180705646604
65,0.9040309012949581,0.8721594470616214,0.8627822949123654,0.9088597394457626
66,0.9052948682458248,0.873156924105264,0.8641649275687666,0.9100245111194604
67,0.9064750901242813,0.8740104530537528,0.8654013022035802,0.9112214640420135
68,0.9075064655158166,0.8748342845370793,0.8666386787143837,0.9117612858791224
69,0.908507267416682,0.8754576256994046,0.8675654734499901,0.9132919077208771
70,0.9095153178063367,0.8760658153692125,0.8684386182719098,0.9139327753658864
71,0.9105958829339399,0.8769012700199814,0.8696270201985655,0.9148721249340735
72,0.9115226884231749,0.8777170012227983,0.8708019893619998,0.9157187176835574
73,0.9124135785004068,0.8783754964558463,0.8717140676966469,0.9166257663236986
74,0.9133415968130167,0.8789404621113914,0.8724857086104202,0.9180791966384161
75,0.9143160503048858,0.8797277754079122,0.8736195758482252,0.9186790468892018
76,0.9151077007328555,0.8804083283588209,0.8745919010701475,0.919266071412643
77,0.9157986695979965,0.880976638656787,0.8753631200676335,0.9205903271692746
78,0.9166215852227616,0.8815464371859623,0.8761135617375214,0.9210610817753675
79,0.9174917063340642,0.8821694423391416,0.8769868550022147,0.9217943134449076
80,0.91819424179635,0.8828150530179124,0.8777900158431827,0.9225667060842351
81,0.9188509533062333,0.8833309608434908,0.8783394930991764,0.9235106818222245
82,0.9196958455255135,0.8839964254579677,0.8791468168166343,0.9238972456777023
83,0.9203517660288831,0.8846334086715681,0.8799720504687248,0.9245123438654594
84,0.9209302556458632,0.88514926593366,0.8806420169365012,0.9253635757171447
85,0.9217002575502184,0.885706564354688,0.8813198611265012,0.9263281166826361
86,0.9223607607764994,0.8863598984471625,0.8821444185996993,0.9263946488294315
87,0.9229004648206343,0.8869653911049056,0.8829148859049452,0.9269525459448841
88,0.9236108362224171,0.8873862852293635,0.8834223529701302,0.9279501886657805
89,0.924251561768376,0.8879781014285862,0.884149173241836,0.928544766170746
90,0.9246908270061647,0.8884462151718233,0.8846834172112806,0.9292636262513905
91,0.9253314272378306,0.8888076182675965,0.8851263522310276,0.9300169909174206
92,0.9258848202700661,0.889258830476487,0.8856849244017333,0.9302925224504313
93,0.9263331573675573,0.8897490594753914,0.8862553598269223,0.9307085494989694
94,0.9269734562615057,0.8901251819049267,0.8866476234081176,0.9315372988352449
95,0.9274463195958772,0.8907449774283107,0.8873674138377075,0.9322041413559172
96,0.9280563260771962,0.8913371761734586,0.8880899216843199,0.9325317656655937
97,0.9285185036108655,0.8916733810764679,0.888436683089924,0.9330833548066073
98,0.9290294119809408,0.8921867956814639,0.8890477666252639,0.9333653863276171
99,0.9294847215241296,0.8924969800682677,0.8894619999011351,0.933705102622577
100,0.9299069197624181,0.8928015326821126,0.8898272808600163,0.9344876576096608
101,0.9304124953220205,0.893351591566302,0.8904583440665611,0.9347992385831954
102,0.930686084475242,0.8933817153885323,0.8905151238019139,0.9353368466030479
103,0.9312026328676151,0.8938673166419093,0.8911492121176774,0.935747860779627
104,0.9314737687218257,0.8941589390170418,0.891443738771678,0.9362551922462455
105,0.9320234656217801,0.8945071536839515,0.8918358353473613,0.9369241168309084
106,0.9321582195254606,0.894835862473196,0.8922212644840808,0.9366631375723984
107,0.9328277120143003,0.8951096110898089,0.8925383590440753,0.9378976229137275
109,0.9335547921349869,0.8957582937916574,0.8932147484503465,0.9385527330078591
110,0.9338749325110605,0.896202383603391,0.8937576582564488,0.9383871082494397
111,0.9340101277720003,0.8961718905999234,0.8937334171555924,0.9389503938684267
112,0.9346074204469801,0.8967879612605018,0.8944185621479259,0.9390041456940709
114,0.9352884742182959,0.8974865781620334,0.89517719381727,0.9400021313630066
115,0.9355266290369284,0.8972478887344717,0.8949167868234957,0.9404038423838463
117,0.936137217014928,0.897864098913177,0.8956223804063963,0.9412025344499091
118,0.936445027919123,0.8985662757865946,0.8964203650254032,0.9406130608618392
120,0.936975325279429,0.8987910431903824,0.8966666497993436,0.9411785641199029
121,0.937184304445172,0.8987199486171782,0.8965777493228879,0.9421641625473682
122,0.93727219775634,0.8989021052758939,0.89681204441235,0.9416954832269794
123,0.9377308911850358,0.8992353718330817,0.8971801668799456,0.9421549222016101
124,0.9378489545116137,0.8992280216419242,0.8971942821005366,0.9429980889738233
125,0.9381646572991863,0.8998212789022693,0.8978599963478457,0.9427020667896581
126,0.9383747950626997,0.8995080218739226,0.8974790104506695,0.9437269372693727
127,0.9385588521086864,0.9002080325284421,0.8982703007544595,0.942956843754451
128,0.9387524957380387,0.8997234731633115,0.8977232173473676,0.9441441441441442
129,0.9391239844048588,0.900715378952234,0.8988184155210313,0.9435774309723889
131,0.9395965044036421,0.9009010552114992,0.8990429450446178,0.9440867683594689
133,0.9399536922161458,0.9010821076528239,0.8991957993269903,0.9449590120302355
134,0.9402625443558411,0.9013521176325984,0.8995177364825934,0.9449165712052996
136,0.9406288480239136,0.9018290063326212,0.9000597171452992,0.9451707351802575
137,0.9407433735393926,0.9014854110361521,0.8996548811359613,0.9456402060024863
138,0.9408153837834168,0.9021494202205409,0.9003888450965709,0.9452648632289192
139,0.9410805151809065,0.9017215024839385,0.8998741683746756,0.9462738301559792
140,0.9414034822014747,0.9028271756190954,0.901082674446828,0.9460456270385085
142,0.9418412911001678,0.9029528696994493,0.9012136882693577,0.9463920095429701
144,0.9421708505876036,0.9032537102139426,0.9015222333121642,0.9470461382817285
145,0.9424291237448323,0.9036994496468213,0.9020001308343804,0.9468295375629907
147,0.9427683407444825,0.9043103346047741,0.9026517161820574,0.9470743663425354
149,0.9430525121622667,0.9047722016876099,0.9031434487384215,0.9472122789408702
151,0.9435022317529311,0.9052855322576989,0.9036628542545091,0.9480271286477453
152,0.9435521069613779,0.9045822199290623,0.9029326876160915,0.948510160827827
153,0.9436518441115795,0.904563939306841,0.9029358557092038,0.9488913407125316
154,0.9440726552213449,0.9058801026579564,0.9043534292447462,0.9488496046904149
156,0.9442493548877745,0.9057709027835861,0.9041784935854431,0.9490853143370419
157,0.9444769632858878,0.9058432414061628,0.9042636042183528,0.9495785631178336
158,0.9445280535554644,0.9057292890596886,0.9041376549716229,0.9499289267945984
159,0.9448436439757566,0.9067583021918983,0.9052497629893909,0.9497602557272242
161,0.9450712946114999,0.9067769174721321,0.9052567946247885,0.9500418842568662
162,0.9452883099558731,0.9070267017538722,0.9054887629362482,0.9501992920006778
164,0.9456193152729471,0.9076589462939147,0.9062123108525432,0.9505614570233412
166,0.9458934368520735,0.9080700037380142,0.9066307132518229,0.9509729840251048
167,0.9460243856128251,0.9078432928125946,0.9063760461400323,0.9515402822516061
168,0.946105552031972,0.9081420080593341,0.9067141108850395,0.951412409341585
169,0.9464304912741363,0.9087685322906172,0.9073611040214044,0.9516348470971125
170,0.9464823389039786,0.9087132993311147,0.9073271996473427,0.951587195583456
171,0.946667201581808,0.9090448244977882,0.9076658744396284,0.9517426034182696
172,0.9468775274766005,0.9093637224906989,0.9080022193808277,0.9522444911181518
173,0.9469443889255595,0.9096611398389941,0.9083359943616123,0.95238688437069
174,0.9471224269694164,0.909691881066266,0.908344631454485,0.9527407183553024
175,0.9472787787275392,0.9102222393271471,0.9089322021827998,0.9525037801298586
177,0.9477145833168246,0.9111214702537013,0.9098625620034415,0.9528064390313088
179,0.9480083770421383,0.911692502802661,0.9104761096234126,0.9527497234217195
181,0.9482386225548702,0.9122249603129187,0.9110505268601932,0.9535946955181049
183,0.9483039781943592,0.9118127374779588,0.9106541052241645,0.9542272962046058
184,0.9487430214548209,0.9126046003792188,0.9114601413173706,0.9543610547667343
186,0.9490096210595012,0.9134502063834131,0.9123516392474107,0.9545963826495226
188,0.9492205614978236,0.9136631781257797,0.9125679127840485,0.9549312781901481
189,0.9493726048578501,0.9136193801467252,0.9125273295222802,0.9553403928053844
190,0.949429166638764,0.9136652638133547,0.9125867627723286,0.9552905579781079
191,0.9496946140392601,0.9145299831550835,0.9135073987502546,0.955655109147748
193,0.950194729715861,0.915561338292038,0.9145573008020578,0.9560160654015014
195,0.9504278626521183,0.9159418280056082,0.914949836047551,0.955875695683434
196,0.9505525217222768,0.9163262575841493,0.9153595449850902,0.9563394419621045
197,0.9507234250432217,0.9163825492469252,0.9154043533840048,0.9563723439294267
198,0.9510994526368869,0.9178214795432734,0.9168779979254669,0.9558747435096797
200,0.951272804861252,0.9186522967761827,0.9176893374486381,0.9552764221137691
202,0.9519001276519798,0.91961949517319,0.9186765455594593,0.9561379359342113
205,0.9524301852927569,0.9207415819423017,0.9198611176646104,0.956336850346067
206,0.9526613560373567,0.9206534751780914,0.9197739261580056,0.957493929610161
207,0.9527454950745671,0.9214386548140343,0.9206282779367998,0.9574248254239702
208,0.9529440212460717,0.921226255539696,0.9203609993680922,0.95708654761587
209,0.9535403160420585,0.922690709664102,0.9218675107368269,0.9576973707617319
211,0.9538452699721831,0.9230796117058899,0.9222499898682089,0.958259325044405
212,0.9540453556193236,0.9236808991462289,0.9228564934812569,0.957992294444543
214,0.95441161049634,0.9243224054656395,0.9235373534203539,0.9584281245556662
216,0.9546413278588779,0.9248030372154763,0.9240364592643612,0.958686063882763
218,0.955067885923673,0.9253189551886083,0.9245292687120237,0.9586903331998755
221,0.9554634871223753,0.9259135751140899,0.9251251299988229,0.9591598807457837
223,0.9557977598018446,0.9264411525093609,0.9256887226012305,0.9596771319625103
226,0.9559492528339243,0.926267301005647,0.9255346927072756,0.9600392034570322
228,0.9562354427468859,0.9268305329490408,0.9260862962432349,0.9600142678794363
230,0.9563836922326796,0.9268103581005673,0.9260266624962515,0.9604280736684918
231,0.9565781542011274,0.92734206808327,0.9265938908325787,0.9605181218084443
233,0.9567414200235124,0.9279449648164477,0.9271972105075875,0.9600727571018421
240,0.9571380397205237,0.9285089629861721,0.9277779991941086,0.9602231709164801
243,0.9572986751015955,0.9280547900156765,0.9273453184591542,0.9613351927022731
245,0.9573431227146517,0.9282302766076522,0.9275253995096557,0.9612746931723045
248,0.9575270097711608,0.9283101278181546,0.9276255516588067,0.961556639527729
252,0.957775584776942,0.9284975003517949,0.9277926774806948,0.9621816951928297
255,0.9579066722785178,0.9287137033772264,0.9280296366716551,0.9622159065598745
257,0.9579971947522814,0.9288316386097806,0.9281635921605157,0.9624581880293216
261,0.9581674519214036,0.9288902249486349,0.9282256949681186,0.9627742038954328
263,0.9581741336986809,0.92881495540943,0.9281449188802204,0.9627471421061542
269,0.9585039971212289,0.9294774926872297,0.9288101872988518,0.9631512297786576
276,0.9586132167592178,0.9295463938789578,0.9288915904311003,0.9638597179382031
278,0.9587694537924253,0.9297495184085007,0.9291260587483,0.9636514611737604
280,0.9587990455079481,0.929635160636312,0.9290404851347448,0.9641422168253003
282,0.9589273486825789,0.9303647512324538,0.929750287818072,0.9641032967817981
296,0.9591434454683904,0.9298730700531339,0.9293334513292084,0.9643198271783473
298,0.9591795775430517,0.930257814537265,0.9296722650221516,0.9644313830260931
303,0.9594524933317483,0.9309082347169078,0.9303448415479472,0.9640783615316119
305,0.9595961887858493,0.9307716504161401,0.9302011178428464,0.9650524213679481
309,0.9596788380774751,0.9309059767332089,0.9302893170034249,0.9651978769636306
312,0.9600964458805885,0.9322636160706589,0.9317259139715985,0.9644339908412181
329,0.9601032763087488,0.9313280700339397,0.9307965795430695,0.9653300102363256
332,0.9605491845227375,0.9322844987315273,0.93176658199748,0.9662192274096655
338,0.9606220381607238,0.932135688263097,0.9316231187572004,0.9663939764302855
344,0.9607215831037352,0.9318230687576037,0.9312994252469564,0.9667637134182715
350,0.9610297575232752,0.9323100973548168,0.931777309613279,0.9670149413400849
355,0.9610798676560612,0.9323089493791028,0.931769748207761,0.967239580081522
358,0.9611855218706504,0.9322565698114845,0.9317159755062765,0.967197130307991
361,0.9612701618453529,0.9323990339011162,0.931844306726734,0.967411753167435
363,0.9612968436798782,0.932346177179884,0.9318038257326954,0.9673951860581388
366,0.9614260319266625,0.9326065577337911,0.9320400470189932,0.9676952231121283
368,0.9614438634392531,0.9325487765886035,0.9319890156820191,0.9676141534179112
final,CB-DB,0.9589348707595324,0.9283296115985693,0.9278872788887842,0.9700329400219273
