1.4676933288574219,-0.3341147005558014,376.587646484375,9596.0
1.4535558223724365,-0.38036733865737915,4784.43017578125,3988.3857421875
1.4463077783584595,-0.3852728009223938,239.6073760986328,1997.765869140625
1.4365744590759277,-0.3847844898700714,1771.142578125,1204.185302734375
1.4286072254180908,-0.3889956474304199,916.3131103515625,782.4161987304688
1.421483039855957,-0.38171160221099854,383.0155029296875,553.0957641601562
1.4129658937454224,-0.37498748302459717,84.1893081665039,423.8179016113281
1.4049118757247925,-0.37171587347984314,234.3302001953125,362.9308776855469
1.3980636596679688,-0.37026289105415344,101.10289764404297,329.0007629394531
1.3916364908218384,-0.3692815601825714,197.80711364746094,306.6423034667969
1.386244773864746,-0.37006479501724243,100.53632354736328,290.0473937988281
1.3820695877075195,-0.37113457918167114,90.32124328613281,279.1235656738281
1.3810343742370605,-0.37209323048591614,64.04725646972656,270.457763671875
1.3751556873321533,-0.3702676594257355,135.94918823242188,262.8697509765625
1.370550274848938,-0.3662632405757904,90.62247467041016,255.2965087890625
1.3657770156860352,-0.36169540882110596,65.17391204833984,247.9452362060547
1.3614068031311035,-0.35858333110809326,113.4600830078125,241.2438507080078
1.3576157093048096,-0.3577091097831726,44.702850341796875,234.56219482421875
1.3543365001678467,-0.3574937880039215,69.01708221435547,228.47378540039062
1.3512866497039795,-0.35701632499694824,71.97984313964844,1.3161616325378418
1.3483936786651611,-0.35606247186660767,20.77562141418457,1.2623505592346191
1.3456599712371826,-0.3544905483722687,106.20063018798828,1.3455133438110352
1.3431215286254883,-0.35413819551467896,47.421844482421875,1.2843018770217896
1.3408715724945068,-0.35452035069465637,56.14857864379883,1.2906639575958252
1.3386224508285522,-0.3541624844074249,93.09578704833984,1.3254694938659668
1.336256742477417,-0.35299015045166016,79.01911163330078,1.309378743171692
1.3341403007507324,-0.3522864878177643,54.370540618896484,1.2828248739242554
1.332343578338623,-0.3523872196674347,44.97782897949219,1.271605134010315
1.3310520648956299,-0.35411015152931213,52.155372619628906,1.2769744396209717
1.3299322128295898,-0.3563327193260193,59.61165237426758,1.2826440334320068
1.3286722898483276,-0.35802212357521057,53.012577056884766,1.2742782831192017
1.327207326889038,-0.3588699996471405,34.78761291503906,1.2543339729309082
1.325937271118164,-0.35974764823913574,19.257076263427734,1.2372699975967407
1.324930191040039,-0.3613629639148712,17.612247467041016,1.2341334819793701
1.324163556098938,-0.36366280913352966,20.81954002380371,1.2358843088150024
1.323256015777588,-0.3653936982154846,16.564632415771484,1.230202555656433
1.3222769498825073,-0.36470434069633484,17.218544006347656,1.2300841808319092
1.3222109079360962,-0.3708786070346832,16.542394638061523,1.227489709854126
1.321336269378662,-0.3724685609340668,7.359095573425293,1.2169548273086548
1.3194847106933594,-0.3700867295265198,4.5703020095825195,1.213028907775879
1.3181824684143066,-0.36920592188835144,5.875477313995361,1.2132961750030518
1.3175567388534546,-0.37187299132347107,5.9561638832092285,1.2119510173797607
1.3172999620437622,-0.3746129274368286,6.073671340942383,1.2109898328781128
1.3161818981170654,-0.37522032856941223,6.616206169128418,1.2102320194244385
1.315129041671753,-0.3749708831310272,6.607874393463135,1.2092456817626953
1.314454197883606,-0.37612244486808777,5.471975803375244,1.2070894241333008
1.3141074180603027,-0.3785746097564697,4.116130828857422,1.2046512365341187
1.313745379447937,-0.38046616315841675,3.2910377979278564,1.2028964757919312
1.3128840923309326,-0.3809454143047333,2.7063028812408447,1.201306700706482
1.3121930360794067,-0.3815174102783203,1.7500121593475342,1.1994878053665161
1.3118208646774292,-0.38328680396080017,1.5684438943862915,1.198403239250183
1.3116436004638672,-0.3854910135269165,2.3146650791168213,1.1983109712600708
1.311171054840088,-0.38657131791114807,2.0704782009124756,1.1972700357437134
1.310441255569458,-0.3866940140724182,1.817922830581665,1.1962510347366333
1.3100758790969849,-0.3877756595611572,1.7096441984176636,1.1954529285430908
1.3101961612701416,-0.3906846046447754,0.8718276619911194,1.1938625574111938
1.3102409839630127,-0.39306923747062683,0.6334717869758606,1.1929537057876587
1.309658408164978,-0.39348816871643066,0.6512395143508911,1.1922632455825806
1.3090887069702148,-0.39360129833221436,0.4308275580406189,1.191439151763916
1.309000015258789,-0.3954842686653137,0.6124521493911743,1.1909672021865845
1.3090729713439941,-0.3976680040359497,0.5199518799781799,1.1902925968170166
1.308570146560669,-0.3980726897716522,0.37433651089668274,1.189522624015808
1.3078104257583618,-0.39740821719169617,0.31263524293899536,1.1889005899429321
1.30741548538208,-0.3980731666088104,0.061252057552337646,1.1880548000335693
1.30743408203125,-0.4000239670276642,-0.050929635763168335,1.1873760223388672
1.307287335395813,-0.4013764262199402,-0.05619475245475769,1.186818242073059
1.3068090677261353,-0.40156352519989014,-0.06135648488998413,1.1862785816192627
1.3063569068908691,-0.4016847014427185,-0.03794404864311218,1.185813546180725
1.306140661239624,-0.4026245176792145,-0.1611253321170807,1.1851921081542969
1.3060288429260254,-0.4037812054157257,-0.2058982253074646,1.1846885681152344
1.305689811706543,-0.4042389690876007,-0.2566550374031067,1.1841614246368408
1.3053032159805298,-0.40442535281181335,-0.2992329001426697,1.1836763620376587
1.3050460815429688,-0.40508612990379333,-0.27963393926620483,1.183240532875061
1.304862380027771,-0.4059193432331085,-0.3045399487018585,1.1827820539474487
1.3045949935913086,-0.40645280480384827,-0.3333003520965576,1.182325839996338
1.3043516874313354,-0.40698280930519104,-0.3478440046310425,1.1819089651107788
1.3041759729385376,-0.40772193670272827,-0.40052881836891174,1.181458830833435
1.3038976192474365,-0.40810129046440125,-0.40261563658714294,1.1810646057128906
1.3034377098083496,-0.407847136259079,-0.43219298124313354,1.1806514263153076
1.303005337715149,-0.4077228605747223,-0.4430238902568817,1.1802455186843872
1.302828073501587,-0.4083227515220642,-0.4625338315963745,1.1798686981201172
1.3024346828460693,-0.4082236886024475,-0.47234734892845154,1.1794952154159546
1.3017966747283936,-0.4072544574737549,-0.4814891517162323,1.1791388988494873
1.3015607595443726,-0.40762603282928467,-0.4916137456893921,1.178781270980835
1.301623821258545,-0.40899163484573364,-0.4938781261444092,1.1784324645996094
1.301222324371338,-0.4087405502796173,-0.5048660039901733,1.1780953407287598
1.3006815910339355,-0.40800929069519043,-0.5117373466491699,1.177767038345337
1.300590991973877,-0.40876683592796326,-0.5228575468063354,1.1774381399154663
1.3003325462341309,-0.4089399576187134,-0.5266249775886536,1.1771239042282104
1.2998895645141602,-0.4084673523902893,-0.5306540727615356,1.1768187284469604
1.2997260093688965,-0.40893086791038513,-0.5361093282699585,1.1765106916427612
1.2992899417877197,-0.40843328833580017,-0.5427162647247314,1.1762171983718872
1.298887014389038,-0.40800562500953674,-0.5480232834815979,1.175937294960022
1.2989277839660645,-0.40906617045402527,-0.5541434288024902,1.1756538152694702
1.2983582019805908,-0.40808090567588806,-0.5537352561950684,1.1753802299499512
1.2979308366775513,-0.40753233432769775,-0.5565503835678101,1.1751145124435425
1.297943353652954,-0.40843963623046875,-0.5668233036994934,1.1748446226119995
1.2975988388061523,-0.40814900398254395,-0.568518340587616,1.1745855808258057
1.2972707748413086,-0.40789660811424255,-0.5742214918136597,1.1743276119232178
1.2971470355987549,-0.4082898199558258,-0.5789495706558228,1.1740810871124268
1.2968790531158447,-0.4081929326057434,-0.582491397857666,1.17383873462677
1.2966810464859009,-0.4083251357078552,-0.5856051445007324,1.1735979318618774
1.2963950634002686,-0.40813425183296204,-0.5884547233581543,1.1733663082122803
1.2961833477020264,-0.40817201137542725,-0.5925227403640747,1.173139214515686
1.2961864471435547,-0.4088807702064514,-0.5950593948364258,1.1729271411895752
1.295440912246704,-0.40702158212661743,-0.5992302894592285,1.1727352142333984
1.2958958148956299,-0.40911293029785156,-0.5967463850975037,1.172565221786499
1.294887900352478,-0.4062676429748535,-0.5906707048416138,1.1724169254302979
