1.4679324626922607,-0.3308057188987732,468.6771240234375,10130.4453125
1.4513678550720215,-0.3684443533420563,2213.319580078125,4386.34912109375
1.437737226486206,-0.4022744596004486,659.4653930664062,1569.87646484375
1.4306174516677856,-0.41072261333465576,164.5319366455078,727.9755249023438
1.4243234395980835,-0.41660642623901367,147.78785705566406,486.5252990722656
1.4156348705291748,-0.41389116644859314,181.45858764648438,395.257080078125
1.4084186553955078,-0.41449806094169617,168.27896118164062,360.53302001953125
1.4042110443115234,-0.41142868995666504,33.333282470703125,331.7798767089844
1.4033737182617188,-0.41271668672561646,86.75118255615234,309.4096374511719
1.3991222381591797,-0.41858211159706116,90.69041442871094,291.3845520019531
1.39492928981781,-0.42433249950408936,108.17800903320312,276.7001953125
1.3904173374176025,-0.4270159602165222,55.30872344970703,267.28887939453125
1.385481595993042,-0.42640548944473267,42.314247131347656,261.8794860839844
1.3801093101501465,-0.42329269647598267,73.4520034790039,257.290283203125
1.3746123313903809,-0.41929322481155396,52.50840759277344,252.41539001464844
1.3700426816940308,-0.4172058403491974,28.7443904876709,247.35337829589844
1.3667843341827393,-0.4182735085487366,29.474214553833008,242.58856201171875
1.3645391464233398,-0.42159631848335266,31.502357482910156,238.16470336914062
1.362686276435852,-0.4256734549999237,24.42997932434082,233.9950408935547
1.3608782291412354,-0.4296555519104004,9.696944236755371,1.2416784763336182
1.3587770462036133,-0.43232032656669617,20.43923568725586,1.249520182609558
1.3561413288116455,-0.43345481157302856,20.45960807800293,1.246564507484436
1.3539327383041382,-0.4340917766094208,3.5548458099365234,1.2272599935531616
1.3522801399230957,-0.43574199080467224,7.150992393493652,1.2287085056304932
1.35089111328125,-0.4396124482154846,8.5738525390625,1.227581262588501
1.3501245975494385,-0.4443507194519043,7.122061252593994,1.223941445350647
1.349747896194458,-0.4486974775791168,4.687220573425293,1.2198258638381958
1.3489290475845337,-0.4518814980983734,2.7605068683624268,1.2161251306533813
1.3477287292480469,-0.4537142813205719,2.309455633163452,1.2139239311218262
1.3465542793273926,-0.45484688878059387,3.001225471496582,1.2131013870239258
1.3454945087432861,-0.4564664959907532,3.0468339920043945,1.2116013765335083
1.3446130752563477,-0.45883458852767944,1.6272727251052856,1.208590030670166
1.343958854675293,-0.4611634314060211,0.22472074627876282,1.2058345079421997
1.3431402444839478,-0.4625837206840515,0.2392229437828064,1.2046043872833252
1.3418526649475098,-0.46264728903770447,0.7304825782775879,1.2037889957427979
1.3402585983276367,-0.4614536166191101,0.9434447288513184,1.202765941619873
1.3386321067810059,-0.4598909616470337,0.7330204844474792,1.2013977766036987
1.337092399597168,-0.4586482048034668,0.2524949014186859,1.1997504234313965
1.3357341289520264,-0.4576827585697174,-0.23780854046344757,1.198191523551941
1.334362268447876,-0.45637965202331543,-0.32761842012405396,1.1971207857131958
1.3328193426132202,-0.4545656442642212,-0.08585667610168457,1.1963638067245483
1.33107328414917,-0.45185574889183044,-0.14471420645713806,1.1953718662261963
1.3291828632354736,-0.44858866930007935,-0.34242647886276245,1.1942639350891113
