epoch,auroc,auprc,ap,f1
43,0.8876724308845928,0.8537572529647737,0.8509520068433203,0.8757735876370744
44,0.8903948516897608,0.8567053924538718,0.8541032119786589,0.8796074526583959
45,0.8926500389531168,0.8589251831053915,0.8564897181303364,0.8832115490603943
46,0.8946411637467044,0.8606652523266499,0.8583632458078762,0.8842299625333883
47,0.8963809448718527,0.8622658157653987,0.8601135821805668,0.8866381614110102
48,0.8979509535016853,0.8637107315947627,0.8616829753490941,0.8885590358018984
49,0.8997242739823417,0.865416715283348,0.8634768817887297,0.889845846595519
50,0.9016399212100961,0.8675633827070447,0.8656678698554506,0.8916029168344294
51,0.9034902390520259,0.8697818687396022,0.867928161430507,0.893976118338977
52,0.9052281866564424,0.871682676285193,0.8698482738630369,0.8959158901859983
53,0.906938452389505,0.8732647700102882,0.871431847548369,0.8984024075512809
54,0.9082937983549095,0.8747203465200354,0.8729235436735503,0.8999499392119001
55,0.909416311962536,0.8762480537416766,0.8745254406694408,0.9007632223354246
56,0.910728175506667,0.8777209351671731,0.8760448391394129,0.9018885141482005
57,0.9122258033042256,0.8790333333308169,0.877368108852369,0.9035650720025888
58,0.9135512081845722,0.8802320212680301,0.878568935577728,0.9059566173709339
59,0.9146078614989455,0.8813428681323292,0.8796879892369459,0.90711877744096
60,0.915716243362615,0.8824538194820684,0.8808314871518657,0.9086511860353045
61,0.916659397731721,0.8834836059554595,0.8819003294653569,0.9094505455163834
62,0.9175669665978805,0.8844283389964551,0.8828915280041768,0.9100808654302525
63,0.9185432060981429,0.8850822795657711,0.8835600051877708,0.9117325837466206
64,0.9194652305434091,0.8856599937401826,0.884156101420907,0.9129641775757195
65,0.9202607191611573,0.8866300262463269,0.8851745508374212,0.9144462780429062
66,0.9210529906061631,0.8876581098501869,0.88624073633863,0.915733238358116
67,0.9219070854739471,0.8885518732070095,0.887149110832299,0.9164736705623564
68,0.92269056206138,0.8894450025274542,0.888034123812141,0.9178633584720425
69,0.9234703833955242,0.8902653374919887,0.888858508952062,0.9188283922462941
70,0.9242055502041736,0.8910662104092464,0.8896752631985948,0.9195865623857383
71,0.9247966545668641,0.8917927606219181,0.8904362328583131,0.920306792630578
72,0.9254483326459567,0.8922197303574105,0.890871266298852,0.921202635767832
73,0.9261504417759112,0.8929257024874406,0.891601294446924,0.9220491562664009
74,0.9269012089752671,0.8937432603201734,0.8924231322592235,0.9224275916338046
75,0.9276070153563805,0.8945765677025512,0.8932791284129931,0.9237254901960784
76,0.9281896064190579,0.8953264319080407,0.8940521892460025,0.9245104345340194
77,0.9288523977101018,0.8958638149277249,0.8945886710989385,0.925261811710205
78,0.9294904616460141,0.8967506541512379,0.8954966416832439,0.9260828835258956
79,0.9301166376271466,0.8973223816611349,0.8960772041001901,0.9268819314947493
80,0.9306113173966943,0.898007996487289,0.8967689348596202,0.9277237059838792
81,0.9312060902394053,0.8983424313168376,0.8970952902379701,0.9284418356456777
82,0.931798376376617,0.8992395200906586,0.8980238248882685,0.9289432401597262
83,0.932364862234984,0.899457544899243,0.8982316349469537,0.9301225810466057
84,0.9328224610017732,0.9003087051664329,0.8991164778279498,0.9300093653837577
85,0.9333497803893871,0.9003769186400087,0.8991656457802306,0.9311270761461039
86,0.9338088946759058,0.901430572374081,0.9002668519847934,0.9306754902751998
87,0.9343150566472582,0.9013794881749588,0.900178971755885,0.9323911824646025
88,0.9347282129957803,0.9022301668153604,0.9010771596726764,0.9322970700819232
89,0.9352277932095225,0.9025022146388729,0.9013401159864312,0.9328806896859785
90,0.9357340732224635,0.9030469004608159,0.9018941682031014,0.9335502149451689
91,0.936124102450603,0.9035551067870085,0.9024145002910401,0.9341891771418384
92,0.9365296356461744,0.9037511189317593,0.9025954538612819,0.9348218012593361
93,0.9369519885692931,0.9047521182983546,0.9036366065597685,0.934761441090555
94,0.9372563318319994,0.9044670658186815,0.9033172398772595,0.9359188001817906
95,0.9377340307955835,0.9056420378898967,0.9045457391479089,0.9356928989587523
96,0.9380842251035144,0.9054625394797611,0.9043392871353975,0.9366064106678077
97,0.938487198626782,0.9062258252223556,0.9051409409836377,0.9370004911372058
98,0.9389508109611526,0.9066893734857984,0.9056050579629908,0.937346218307599
99,0.939212347644625,0.9068954991191231,0.9058178240675081,0.9378522005849205
100,0.9395392796078216,0.9075818665125415,0.9065279733331615,0.9380964686383363
101,0.9398548820560481,0.9075280109518887,0.906464617198933,0.9388223570653238
102,0.9401708465810626,0.9083732859637043,0.9073239537079579,0.9390417795522601
103,0.9404235779374641,0.9081487991281519,0.9070844070217156,0.9394463976585227
104,0.9407880129999999,0.9090521016871134,0.9080103255355569,0.9398332858364206
105,0.9410258803470054,0.9089491630321758,0.9079025321407075,0.9404963389214516
106,0.9414680357255935,0.909674104445819,0.90864308931924,0.9406295917004319
107,0.9416367308216855,0.909892032798603,0.9088709536001336,0.9410371056522436
108,0.9420194121407677,0.9102139320899756,0.9091886840898857,0.9413785431406577
109,0.9421825166849364,0.9106303130913005,0.909614550859314,0.9419698787151807
110,0.9424512119873494,0.9106175075617646,0.9095907577997907,0.9422128886436848
111,0.9427461827319541,0.9113713767545759,0.9103759457094168,0.942309924550203
112,0.9428178347753016,0.9108683394505788,0.909846170678067,0.9427174106348923
113,0.9433410754544096,0.9122112259335441,0.911231600172523,0.9427263334164678
115,0.9438464754701064,0.9126429101361913,0.9116612881876205,0.9438090236673223
116,0.9440428171129873,0.9125023144072274,0.9115005620283751,0.9438916132727208
117,0.9440889512742083,0.9125385984888638,0.9115433121876632,0.9444399817923795
118,0.9446007585825276,0.913504002276595,0.9125390949679413,0.9443104895604494
120,0.9449874215075226,0.9139299414552182,0.9129696658055316,0.9451201582506884
121,0.9451365714100768,0.9137051102107003,0.9127354035546024,0.9451733457013655
122,0.9451027622052639,0.9138575143147092,0.9128893002307628,0.9456356787059684
123,0.9456147522502736,0.9144714417076734,0.9135195157979739,0.9451889681526388
125,0.945994003090588,0.914924458548513,0.9139736415331147,0.9461793307912809
126,0.9462132328935611,0.9152104580245211,0.914265357813065,0.9463128002714721
128,0.94659896035695,0.9157332687245063,0.9148089930060723,0.9467387902901336
129,0.9466742443969156,0.9157013673112651,0.9147656807088175,0.94730724178939
130,0.9468865446711395,0.915949816482579,0.9150250961912545,0.9476213444807688
131,0.9471509058013112,0.9164059874912374,0.9155014438969742,0.9476237792160128
133,0.947470277628343,0.9168793542380809,0.9159819849201105,0.9479401553384158
134,0.9475308537023799,0.9166640705123067,0.9157527501820543,0.9481176786193328
135,0.9476081416121942,0.9171336398913423,0.9162416602155043,0.9484035623137191
136,0.947756663504727,0.9168422586944122,0.9159386522339883,0.9483552162123591
137,0.947723839631494,0.9175137126872264,0.9166347879919132,0.9484058796819772
138,0.9479515636336409,0.9169167498010362,0.9160077305944382,0.9488372093023256
139,0.9485243255562699,0.9183640296587394,0.9175028898157689,0.9490715468253613
141,0.9487205867598424,0.9182782886009525,0.9174007542079914,0.94964748773579
143,0.948792571429521,0.9182331717692193,0.9173684025534606,0.9499136442141625
144,0.9493008452823719,0.9191843829540254,0.9183477613553623,0.9505282995275225
146,0.9493898235052273,0.9191935606088026,0.9183598633399979,0.950198720651696
147,0.9495644488524784,0.9194057529928599,0.9185854190424966,0.9509763636038805
148,0.9495444544695382,0.9192786827909143,0.918440850220333,0.9510274492979023
149,0.9499743544219698,0.9200605233846386,0.9192499719886749,0.9512384661420417
151,0.950074696565282,0.9201737009422776,0.9193680059829358,0.9512693891037032
152,0.9503752471125928,0.9204741767216169,0.9196798201400964,0.9518521824511291
153,0.9503710799328355,0.9203545705709401,0.9195608916433375,0.9520645213150772
154,0.9505620085656948,0.9208122153482274,0.9200195917281301,0.9516721974257373
155,0.9506309615965155,0.9206762514469621,0.919892194094975,0.9522948103703041
156,0.9508111402530494,0.9210558743079704,0.9202718383284931,0.9523537599486064
157,0.9509975448641119,0.9212390190195416,0.9204533652126948,0.9525829041857481
158,0.951020098999276,0.9211585863698253,0.9203823877342482,0.9529375027880626
159,0.9511756628677583,0.921500285246942,0.9207210829870797,0.9528088285108128
160,0.9513035471825619,0.9214838208518001,0.9207080721369582,0.953298025999037
161,0.9514542013361498,0.9217413002111512,0.9209717419002698,0.9531080972347634
162,0.951590800029258,0.9219549336915953,0.9211888177423593,0.9532663540968968
163,0.9516477209698861,0.9218872331159741,0.9211289099928256,0.9537299338999056
164,0.9518034241785915,0.922270471727841,0.9215252258995201,0.953585820762455
165,0.951887837180978,0.9221748382919868,0.9214273322387063,0.9540248340826375
166,0.9520629332160659,0.9224809386673549,0.921734988952033,0.9539726517115024
167,0.9521928795823541,0.9226962984262441,0.9219563948964525,0.9543597337948508
168,0.9522287109186967,0.9225259971761067,0.9217811334597358,0.9546559353270595
169,0.9524818156605424,0.9232433255001147,0.9225073534992271,0.9545482952262765
171,0.9528286934154228,0.924067632716544,0.9233498282496875,0.9547583297583296
176,0.9534042168079255,0.9245354079471622,0.9238217773606793,0.955241218468247
179,0.9537104192855889,0.9251733364219017,0.9244999982622202,0.9553181242530724
182,0.9539893358546944,0.9255247094339341,0.9248827419063026,0.9555049817217404
185,0.9541987503037896,0.9255956806064181,0.9249535807075373,0.9560806587008163
188,0.9543738342709833,0.9253523580444905,0.9246960611683773,0.9568027789466146
192,0.9546451617729454,0.9257472157902147,0.9251022093293598,0.9572725813069773
195,0.9547719855915697,0.9256821783551472,0.9250447616110035,0.9574921248568156
196,0.9547772174233375,0.9255148102878881,0.9248630781070131,0.9577371643058223
198,0.9548292807168404,0.9254652606641443,0.9248057281746874,0.9580318379160636
199,0.9551043821530383,0.926069115163777,0.9254360927599925,0.9579555412486364
202,0.9553488777709949,0.9263730841917979,0.9257466738183977,0.9582801837562999
205,0.9554758559148101,0.9264229747981015,0.9257889863081932,0.9586625055728935
208,0.9556095970744095,0.926471697311462,0.9258462242684304,0.9589476031215163
211,0.9557247790114094,0.9264918715242205,0.9258701594107717,0.9592860133070874
212,0.9557531859953774,0.9264506130635628,0.9258208783952528,0.95960270205324
214,0.9559038553736928,0.9266566307616924,0.9260327515204945,0.959523745771637
215,0.9559577011191561,0.9266859158923378,0.9260580491753667,0.9598275524201451
217,0.9561282247010305,0.92694234058599,0.9263252877041175,0.9599286192281954
220,0.9563174282643669,0.9271392990035661,0.9265362351158151,0.9602466649438143
222,0.9563212527478947,0.9269897838298409,0.9263758776765573,0.9603629459948481
223,0.9564357096122402,0.9273149285066152,0.9267128606271833,0.9604617553125057
225,0.9564268799096213,0.9273269456770146,0.92672135988412,0.9604246587563564
230,0.9566716534487857,0.9273250226590758,0.92671554056793,0.960965880760738
232,0.9567236039754088,0.9279598316961376,0.9273770078481525,0.9604578285285741
234,0.9570761809332209,0.9280566189307589,0.9274791437119833,0.9613172980056878
237,0.9574083315014537,0.9288419402535506,0.9282824030215683,0.9613653413353338
240,0.9574751060775579,0.9288082351056807,0.9282560233077846,0.9616811098035021
242,0.9575403084308136,0.9287278167498706,0.9281910641636044,0.9619094356457729
245,0.9576857719113459,0.929030775904135,0.9285037243133591,0.9619497192718951
248,0.9577501298716413,0.9289199500472084,0.9283832141530511,0.9623558852444364
250,0.9578914796787422,0.9291775620891489,0.9286441463958199,0.9627583494243009
253,0.9579517089007182,0.9290961981964517,0.9285579577358262,0.9628664262505803
255,0.9579960392314245,0.929180305403088,0.9286483349421001,0.9629954213764487
261,0.95805261891438,0.9289043804016638,0.9283654991900818,0.9629477555319509
264,0.9582421935854455,0.9292263847910922,0.9286994108180182,0.9635421774833491
267,0.958337675843877,0.9293852646039406,0.9288597543838849,0.9636285760177039
269,0.9585295421361375,0.9296496989210237,0.9291240537825189,0.963739896807079
272,0.9586828825550393,0.9299759666001728,0.9294600124133647,0.9640168409034146
274,0.9588112697254111,0.9301220059983207,0.9296002194460049,0.9640925709075633
277,0.9588036183208006,0.9299619791155735,0.9294390353072278,0.9642356178580682
285,0.9589262492654425,0.930329640486512,0.9298266269648516,0.9643793121891213
287,0.9589322001758775,0.9300261239572423,0.929514310960525,0.9645358393482456
288,0.9590365027063879,0.9301752706790135,0.9296670590781513,0.9648051971230213
290,0.9594683318835473,0.9312360528458372,0.9307354755757425,0.9647380117272216
304,0.9594753684249482,0.9306715025323079,0.930175292732871,0.9653059224883537
307,0.9596049976293926,0.9311684873194571,0.9306680455146294,0.9654656393355008
309,0.9598918309369427,0.9315752212780668,0.9310837534352221,0.9654660960158685
314,0.9599894913703712,0.9316921327713967,0.9312029267633944,0.965649604541965
330,0.9602516853544825,0.9319668299274995,0.9314916812963999,0.9661596720462279
338,0.9604585473640183,0.9323690707966474,0.9319024645350995,0.9660789882642946
343,0.9605798295016952,0.9326432617795446,0.932188784215686,0.9663543555345165
352,0.9606327860990937,0.9330302339522493,0.9325933712706307,0.9658943681478239
354,0.9607611975650937,0.9328703938577488,0.9324014654893393,0.9664089623823329
364,0.9608604191125145,0.9331419062916196,0.9326982059749358,0.9666892663431345
366,0.9609996410141912,0.933277388315696,0.9328267622714811,0.9667410515040614
371,0.9609161785382985,0.9329256898244225,0.9324826057906584,0.9669141266328789
375,0.9611151272459424,0.9337029545877801,0.9332569620142426,0.9664253150978813
377,0.961293495558495,0.9341147888204291,0.9336622188010515,0.966402281436592
382,0.9614336272675126,0.9343884942853407,0.9339630880715158,0.9667371350584709
387,0.9615277474522872,0.9342544467092577,0.9338336023204067,0.9669156312946755
396,0.9613823393561969,0.9337231095034848,0.9332788853847207,0.9668809228766794
401,0.9615553153579638,0.934154314354445,0.93372756818906,0.9667794304533821
403,0.9615208190424156,0.9341217420597415,0.9336920032255017,0.9670065023681463
408,0.961630342575557,0.9343288585861445,0.9338867591460932,0.9672331504527409
420,0.9619500639319636,0.9351092370724376,0.9346672232744556,0.9672553085007506
434,0.961895593972671,0.9353818741823191,0.9349668461252696,0.9667709916838058
437,0.9621015607202755,0.9356597927625407,0.9352611091356553,0.9672606565715153
441,0.9621741319215837,0.9356078631383843,0.9351897159643257,0.967169191197485
445,0.9623473812092079,0.9359479422212774,0.935537308381838,0.9672093064812994
454,0.9625211738717541,0.9362112433141273,0.9358100214350757,0.9675274774372263
461,0.9627105813105759,0.9367064643742644,0.936321375987553,0.9673510542423999
472,0.9626159080406201,0.9360234367689166,0.9356240964535513,0.9677148772130211
475,0.9627866480453933,0.9368641740290806,0.9364600014765325,0.9674133509654476
480,0.9627658824760568,0.9361928359139151,0.935786529987636,0.968153321945679
499,0.9631275734512817,0.9372769200161066,0.9368927194162443,0.9673694465050184
final,CB-DB,0.9603189064450396,0.9312898168665072,0.9310151727285916,0.970617603847773
