epoch,auroc,auprc,ap,f1
28,0.8261521333110737,0.7912114906186172,0.7866628897117052,0.8147465767514243
29,0.8306123844782679,0.7947761411507624,0.790866163162599,0.8187951764275974
30,0.8354421042187083,0.7990013543744401,0.7955527768114873,0.8245733788395905
31,0.8399409007996598,0.8033221094790312,0.8001866958120394,0.8266341568360286
32,0.8436529260982013,0.8071473479975089,0.8042502315747125,0.8303363826520994
33,0.8475780342858985,0.8108293695763162,0.8080081075002781,0.8355678374041718
34,0.8519812497475892,0.8148940665394522,0.8122367978866746,0.8396453462883932
35,0.8561944018284562,0.8189300804988541,0.8164329794977399,0.8439783467028747
36,0.8599253041507998,0.8228076238997224,0.8204639751895736,0.8476873010509842
37,0.8633267125599275,0.8263811358337204,0.824104489460102,0.8496428603436068
38,0.8666010043641355,0.8296405503174207,0.8273951352031164,0.8544685398762079
39,0.8698047742313468,0.8325472482018731,0.8302557757901017,0.8586580913379112
40,0.8727759013905358,0.8351895341058988,0.8328748995363914,0.8619415578648191
41,0.8754539104266912,0.8378341370628387,0.8355220723594503,0.8649084560713209
42,0.8779355369010129,0.840582092649208,0.8382913448232125,0.8676711286484
43,0.8802681986070654,0.8432526079128868,0.8409761369599357,0.8696676587301587
44,0.882611884534339,0.845724019593177,0.8434139989981411,0.8723028257373602
45,0.8849509550914507,0.8479040603945853,0.8455170524720347,0.8757340188577918
46,0.8870548552361681,0.8499003688636965,0.8474708419031904,0.8777647193969973
47,0.8888963973213639,0.8517912043501017,0.8493678192784648,0.8799019391705395
48,0.8906174497539141,0.8536340566230738,0.8512678807733011,0.8802618937479983
49,0.8923765629264143,0.8553568362518373,0.8530329358285209,0.8831187183155812
50,0.894121999658227,0.8568635994277432,0.8545569012602585,0.8855782901650492
51,0.8956919580184869,0.8582324131739508,0.8559376635436712,0.8877121640735502
52,0.8970651545573614,0.8596967327202041,0.8574765385190438,0.8894090214539963
53,0.8982848286998819,0.861124656773566,0.8589770715012642,0.8901598786943683
54,0.899569840739689,0.8624309205883984,0.8603563750218562,0.8918158998784848
55,0.9009550571010623,0.8637645910063925,0.8617430444007681,0.8931054718759447
56,0.9023151388758122,0.8651814848551025,0.863206216484327,0.8949484572602643
57,0.903562947275882,0.866676910561158,0.8647826520387374,0.8959132225536145
58,0.904733099375683,0.8679408145673474,0.8660880686269764,0.897465713905286
59,0.9058927082917178,0.8689361559634934,0.867112588973401,0.8993774739433439
60,0.9069806480615613,0.8698649614281884,0.8680769274522397,0.900275090957494
61,0.9080253540407215,0.8709499629427304,0.8692098727454354,0.9016172506738545
62,0.9090208475865821,0.872007327413709,0.8703064138653113,0.9019821137196509
63,0.9099952911683924,0.8728397842969402,0.8711777556054773,0.9034753841775754
64,0.9109124007439351,0.8736387441046869,0.8720239279227862,0.9044857884813774
65,0.9117623924877052,0.8744767178620649,0.8728881061237775,0.9052083240417808
66,0.9126132296633933,0.8753632602719588,0.8738118167691407,0.906574024585783
67,0.9135370177395004,0.8762120424728723,0.8746790501884382,0.9077369818110558
68,0.9144158764857779,0.8770171982690675,0.8754729918693119,0.9094249527376651
69,0.9151760002592293,0.8780545220178366,0.8765771412643475,0.9094911326976206
70,0.9159177160183989,0.8788276554363355,0.8773544787826622,0.911128051482972
71,0.9166677482350412,0.8794019823337965,0.8779075802586584,0.9123232824292243
72,0.9174177476445936,0.8801788574261044,0.8786967697044059,0.9130600622710298
73,0.9181492192799994,0.8809261023813753,0.8794487931073515,0.9139675486195328
74,0.9188516360213782,0.8814944454641147,0.8800260648028431,0.9150494909000604
75,0.919487980282356,0.8821148752978202,0.8806588936823152,0.9159092930191197
76,0.9201308319755028,0.8828908194705904,0.8814394547952737,0.9165064787128009
77,0.9208739304276452,0.8837045775114072,0.882264054294174,0.9169860884016403
78,0.9216042404682869,0.8845871675024862,0.8831661364768729,0.9178211811754624
79,0.9222289640663552,0.8853996541824909,0.8840001205605375,0.9186684572353501
80,0.9227784406672991,0.8859133495930588,0.8845225302566171,0.9190669207849033
81,0.923316104877662,0.8864440111744892,0.885061726320867,0.9196512576052186
82,0.9238810494021946,0.8871380299630426,0.8857806037009666,0.9201118219450568
83,0.9244332474731373,0.8876646355849334,0.8863187927868627,0.9215107491509148
84,0.9249241638179074,0.8881970605361577,0.8868619580584935,0.9219752163895635
85,0.9254116243892835,0.8887499222063696,0.8874204659997328,0.9227297362131617
86,0.9259324424186355,0.8892525193409537,0.887947901394496,0.9231112419805303
87,0.9264137987134234,0.8898649740417784,0.8885763106537596,0.9237485188913734
88,0.9268550074016696,0.8901700335088698,0.8888795615763767,0.9243516299457427
89,0.9273320903032467,0.890807209861283,0.8895354866196388,0.9246572283506768
90,0.9278291220334611,0.8913429188686461,0.8900962434016574,0.9254613996533919
91,0.9282701721607651,0.8918512185149411,0.8906170589979547,0.9262377604932331
92,0.9286837622741625,0.8922648443101139,0.8910353397162926,0.9269235910002227
93,0.9291394375704518,0.8927221137296011,0.8914946884336238,0.9275080848485928
94,0.9295851946960025,0.8932292618136302,0.8920078301926457,0.927943196617487
95,0.9299653045146459,0.8935421423305802,0.8923235640049494,0.9285197524137869
96,0.9303893952545004,0.8941651132860834,0.8929609387655527,0.9285727075760559
97,0.9308086900852977,0.8944015140114583,0.893197420903108,0.9295751998927949
98,0.9312145686144531,0.895446256817223,0.8942763331990827,0.9292475132699942
100,0.9316408477190828,0.8965187447295039,0.8954112341150773,0.9296027278055018
101,0.9320216465665375,0.8952327451739459,0.894016799831188,0.931916100778355
102,0.9327146237770376,0.8966010186995732,0.895449076678827,0.9318210101512916
103,0.9328988777454843,0.8977238680299218,0.8966270237718996,0.9309850246322973
105,0.9336646609617522,0.8977313399882082,0.8966074201155296,0.9330353565482179
106,0.9338933884372801,0.8989208243907151,0.8978406858992521,0.9323714094856379
107,0.93408702367505,0.8977423134927356,0.8966043815100316,0.9345560650270947
108,0.9345605539403999,0.8986770660631528,0.8975710562870576,0.934266856938994
109,0.9348171684814441,0.9000620376571975,0.899014670559787,0.9334342849507861
110,0.9351454690717235,0.8992792585341038,0.8981833427371994,0.9355500128704699
111,0.9354652968014234,0.8997763082585757,0.8987022199746959,0.9354772579394437
112,0.9357755039418705,0.9012427169963757,0.9002274599948791,0.9344081884634999
113,0.9360874453825806,0.9007622094246132,0.899708164590054,0.9361380010508598
114,0.9362919867200634,0.9008077476658485,0.899744583367472,0.9366942192880213
115,0.9367291801161883,0.9023264662432067,0.9013174596928688,0.9359675333363066
116,0.9369942652001368,0.9022418185352878,0.9012264105070071,0.9369171988136907
117,0.9370995481871172,0.9019837013537377,0.9009575379427247,0.9373726177280367
118,0.937583671586127,0.9033131513132641,0.9023273052950518,0.9372265635441821
119,0.937856583019193,0.9035574576036233,0.9025743758595117,0.9377567478457687
120,0.9379290542807542,0.9032102187502025,0.9021943292480062,0.9386250077932257
121,0.9383885700445372,0.9043634350166598,0.9033893272037817,0.9382548659304587
122,0.9386962444456629,0.9048058283240827,0.9038310063049081,0.9385442964575323
123,0.9388033297047217,0.9044997080122542,0.9034980429774222,0.9393415138760077
124,0.9392320356149384,0.9055490261430793,0.9045783516446151,0.9391274880502247
125,0.9395225263735726,0.9059769915571555,0.9050143039500772,0.9393006044049245
126,0.9396572525051123,0.90576036775522,0.904777384962064,0.9401576769406392
127,0.9400866424491511,0.9068259314299938,0.9058810135092666,0.9397383811777312
128,0.9403508277556976,0.9071266197604126,0.9061746293814509,0.94019620061602
129,0.9405199385148235,0.9070709916722188,0.9061143664545753,0.9408545606873563
130,0.9409152255886354,0.9080651027936357,0.9071268691866745,0.940575284659966
131,0.9411235103309786,0.9081600744170659,0.9072174922432719,0.9409835188833131
132,0.9413722441774214,0.9083991676058851,0.9074562155048636,0.9414512390800499
133,0.941710896543475,0.909233489032503,0.9083005884569405,0.9413145957484655
134,0.9418619755508771,0.9091038485728508,0.9081655436441671,0.9419735218120955
135,0.9422281429156802,0.9097694415999249,0.9088372605783168,0.9422426980682344
136,0.9425038724817791,0.9102341911348943,0.9093095388810001,0.9422806611746705
137,0.9426956023508904,0.9102823648968298,0.9093598280060402,0.9426346932419807
138,0.9430675682989335,0.9111637847514047,0.9102552695813638,0.9425592349541881
139,0.9432850801052883,0.9111283256931113,0.9102110893816819,0.9432840602668043
140,0.9436113285541421,0.9116965283345878,0.9107827892990963,0.9432239657631953
141,0.9438445880434494,0.9121010305578311,0.911191404959278,0.943316269752949
142,0.9440592045142162,0.91219129333375,0.9112786426999474,0.9438889877246041
143,0.9443958305129891,0.9129214752546102,0.9120258054721178,0.9437395941843176
144,0.9444974074975893,0.9126745360865182,0.9117672836333448,0.9442584413734151
145,0.9448567123863802,0.9134664531116186,0.9125863094080363,0.944304880004276
146,0.9449662625727846,0.9133078671728594,0.9124105312597721,0.9445311872663521
147,0.9453280977233821,0.9140428183596616,0.9131580570319612,0.9448903061451718
148,0.9454720711786105,0.9139527539324745,0.913055876863806,0.9451013588772557
149,0.9457316923436057,0.9144786478732845,0.9135954361758619,0.9454208901031422
150,0.9458888074959414,0.9144115257988981,0.9135243575353836,0.9458531173729753
151,0.946167440269732,0.9149832220064216,0.9140969344116419,0.945657495349065
152,0.9462387138527262,0.9147193971965486,0.9138264079117701,0.9459493241433495
153,0.946596927156524,0.9155958697836193,0.914711189928836,0.9461112988421932
155,0.9469779358734515,0.9162828142997039,0.915411768721396,0.945968857359568
157,0.9473022010717724,0.9168522815162964,0.9159927570817593,0.945984904781943
159,0.9476529020714234,0.9166604291425653,0.9157894012081647,0.9476608551635709
160,0.9478527365305391,0.9169703059796949,0.9161088281039792,0.9476129631780694
162,0.9481914834817111,0.9176069535080991,0.9167500162183991,0.9476468230998709
164,0.9483442399264179,0.9172141307709792,0.9163443935563167,0.9485783640030698
165,0.9486458954452933,0.9178508553094942,0.9170050759492909,0.9487275649611573
167,0.9488728329563967,0.9180904056638499,0.9172318731606887,0.9491543547610986
169,0.9491545108355363,0.9182206546595071,0.9173672236665374,0.9496378492168266
170,0.9493539269543039,0.9184317203260255,0.9175837095612542,0.9498394004282655
171,0.9493849632607072,0.9184126887703742,0.9175703704845952,0.9499031275947967
172,0.9495846314466175,0.9188550572709959,0.9180087110450624,0.9500825266538787
173,0.9496468101929583,0.9185313747492152,0.9176784883713711,0.9504943446262827
174,0.9499626335395939,0.9194275284529718,0.9185830673493296,0.9506024203833017
176,0.9502125578318589,0.9195679620678128,0.9187253040148128,0.9510804695989881
177,0.9502984765637957,0.919618061823507,0.9187724211323801,0.9512323207149151
178,0.9503356186652643,0.9194011926316263,0.9185491536425547,0.9516361501094325
179,0.9506482056983583,0.9202834079669958,0.9194489595946229,0.9515266086460265
181,0.9508983644754035,0.9205690871973091,0.9197362205613082,0.9515927210324979
183,0.951034422151225,0.9206463308023727,0.919813347563005,0.952126003859802
185,0.9513060489129894,0.9209954531021491,0.9201657032360888,0.9526173887509677
187,0.9515985369480862,0.9213744335271471,0.9205440446487211,0.9528862932231758
189,0.9518428206186547,0.9215911162875882,0.9207561402200745,0.9532262659354748
191,0.9519908859691608,0.9217386664504753,0.920902671564456,0.9534282709822305
193,0.9521075873419619,0.9219442970710854,0.9211211890353785,0.9535200848492411
195,0.9523490049275997,0.9224956951192318,0.9216871039178322,0.9536062239035009
197,0.9525914472452932,0.9229795417639864,0.9221775092831458,0.9536509071409419
199,0.9528071337226991,0.9228175865213177,0.922004933688374,0.954401604635614
202,0.9530611356845122,0.9232068471888208,0.9224012576629071,0.9544423204044808
204,0.9531992943327754,0.9231157291566915,0.9223123816397352,0.9550265493033036
205,0.9533100942255558,0.922966237185639,0.9221466415306505,0.9552890441228883
207,0.9535763821029405,0.9237647238877043,0.9229611200180912,0.9550872559865815
209,0.95361327980957,0.9236128132266663,0.9228110192388308,0.9553056182380906
212,0.9540210717792866,0.9241366283654963,0.9233307023962775,0.9559148996930106
214,0.9541044421076156,0.9241672757784034,0.9233654984430401,0.9559648291099044
217,0.9543002800557705,0.9241787724429322,0.9233606993886808,0.9565960629290312
219,0.9545085107723088,0.9244541501668319,0.9236358279290421,0.956923131761393
221,0.954590094972365,0.9244671033301204,0.9236482429035029,0.9572071069154383
224,0.954665484946065,0.9243244579325358,0.9235043825695941,0.9571522977727768
225,0.9547709055949517,0.9246235965268557,0.9238022029621764,0.9572719949879174
227,0.9550662357390305,0.9251667749081445,0.9243593944835082,0.9576256801064942
229,0.9552465078618051,0.9256776602364242,0.9248800231331251,0.9575045530835983
234,0.9553225045868515,0.9251019902711476,0.9243011657402451,0.9583631805157593
236,0.9554431098435312,0.9255101289126372,0.9247165996555047,0.9583507874401733
238,0.9554499649669189,0.9254765865885126,0.9246704388775173,0.9584671949739415
240,0.9556347123204341,0.9253821522372865,0.9245779480117435,0.9589107142857143
242,0.9557144110119096,0.9252451173606816,0.9244534009759591,0.959155559531264
243,0.9556941062603108,0.9254831888486403,0.9246874188160772,0.958931098096108
245,0.9559859125792608,0.9259480669714495,0.9251540822316628,0.959323485335046
247,0.9561065714221864,0.9261061903860403,0.9253282443590939,0.9596854016746476
252,0.956201570285528,0.9257985641013802,0.9249937940850124,0.9601719785562007
255,0.9563116986119802,0.9258146930320754,0.925008421563443,0.9604009935490789
258,0.9566093493481923,0.926636942676789,0.9258642804824231,0.9606832414661818
260,0.9568395226533583,0.9273007460650721,0.9265387016440239,0.960601482249658
272,0.9572125601664768,0.9269869708677823,0.926220910566016,0.9617457088819897
275,0.9574789087829322,0.9275322002089491,0.9267711716204194,0.9620610489266859
286,0.9576382131791612,0.9272498166949894,0.9264739268357626,0.9627507674734062
289,0.9577944644380983,0.9274806268329612,0.9266889388600117,0.963042896637831
293,0.9578278756821195,0.9276868325256482,0.9269027600965231,0.9625908011922396
295,0.9580702730848686,0.9279819616450127,0.9272219289919705,0.9628836545324768
297,0.9582804110481818,0.9284817501149181,0.9276964661290443,0.9630276980149458
308,0.9583962556004891,0.9279752475006566,0.9271978318153696,0.9638418884946601
311,0.9585575334171119,0.928492965632239,0.9277193240660366,0.9635964755823494
314,0.9586765687286578,0.9287491247103232,0.9279641598303194,0.9636506603284665
322,0.9590044211684923,0.9290160855373383,0.9282287680112289,0.9643723252496433
330,0.9591365144611242,0.9290558499971914,0.9282740963087401,0.9644732392360679
334,0.9592557880136826,0.9294116270219612,0.9286137805825461,0.9647161447670588
341,0.9593129810813305,0.9290087549704544,0.9282027229222389,0.9653045214662673
344,0.9595558091720418,0.9295834605257569,0.9287790022748266,0.9653844439491865
351,0.9595544703550557,0.9293752560467925,0.9285664981519601,0.9656083475404568
354,0.9599533571778345,0.9303808552747167,0.9295927302081938,0.9654502171063777
356,0.9600038197570692,0.9312993705400291,0.9305440275326917,0.9642694400514648
372,0.9600314754946386,0.9303730744867627,0.9295762531546575,0.9658231243852275
377,0.9602386121886289,0.9305047612559305,0.9297160102423594,0.9662079606160872
389,0.9603003506566282,0.9302209169886297,0.9294170821031638,0.9666669641502531
394,0.9603254166720379,0.9304899749584827,0.9296850786346108,0.9664799978564348
398,0.9606270182050684,0.930723295606763,0.9299326550734585,0.9667703973960011
413,0.9609097997770553,0.9312615404191117,0.9304643819311227,0.9671962958667509
416,0.9609578309553128,0.9315739546273782,0.9307829875125115,0.9670789247926794
421,0.9610523005895428,0.9312246711008645,0.930433786713716,0.9673222444317533
432,0.961088338039126,0.9314714213724166,0.9306648925816613,0.967743656786105
437,0.9611689994049093,0.9313127331326952,0.930505582440004,0.9676040595520186
444,0.9611703720279834,0.9323168885295761,0.9315021879672705,0.9671063765353476
448,0.9611866669619694,0.932050266319268,0.9312277624192594,0.9672352763300665
453,0.9616507038704352,0.9327570135070556,0.9319370895291618,0.9678642643498078
final,CB-DB,0.9584301812783125,0.9276773157252713,0.9270164200461898,0.9707619797269486
