epoch,auroc,auprc,ap,f1
36,0.8641817778942029,0.8289062870633626,0.8258147606495974,0.8513332192675174
37,0.8682601015861082,0.8322057417891394,0.8290171046976055,0.8564427347501373
38,0.8711302295011458,0.8346569158905467,0.8315054517128873,0.8606600737001605
39,0.8735407623319695,0.837189836654374,0.8342349351510031,0.8632335670308552
40,0.8762141653485831,0.840221221301707,0.8374875064101106,0.8646465727046616
41,0.8791654304321098,0.8436013770131507,0.8410516420782903,0.8668885639180715
42,0.8821568981869412,0.8467984634658543,0.8443570344376716,0.8704149020170843
43,0.8849096075685865,0.8495369251346884,0.8471320785018204,0.8733225400251843
44,0.8872388140207242,0.8518111997214814,0.8494689086450238,0.8766622786986541
45,0.8890640736394276,0.8536704867453079,0.8513783774816008,0.8790290241229046
46,0.8906570082314318,0.8553951497041795,0.8532214528173725,0.880110161307629
47,0.8923518830037016,0.8571397568638224,0.855039867449476,0.8815825936156328
48,0.8941165783365431,0.8590204090895333,0.8570380417086751,0.8841541755888651
49,0.8958798587687204,0.8608404026179082,0.8589400197232011,0.8857645933698596
50,0.89761467583349,0.862546554725538,0.8607137379665614,0.8874386504438622
51,0.899184533614644,0.8640718077846407,0.8622593223881738,0.8887599425097528
52,0.9006640111793316,0.8655515383801954,0.8637423465724197,0.8905506822177207
53,0.902241020306722,0.8671823938351375,0.8653830335243982,0.8921626610749682
54,0.9037497438537492,0.8689123860278056,0.8671670150643304,0.8942099712196778
55,0.9050520562189993,0.8703958052577894,0.8686929117770095,0.8959671663097788
56,0.9062172841783767,0.8716023038597295,0.8699646226311226,0.8971413781716601
57,0.9073238483454407,0.8725388656869973,0.8709089303493106,0.8984459381053121
58,0.9085020365039922,0.873532077614358,0.8718839487708633,0.9001312769586611
59,0.9097147229760875,0.8747670288729499,0.8731221612465523,0.9017555765899309
60,0.9108058651734647,0.8760300805483677,0.8744259883720441,0.9034412739125788
61,0.9117753015381886,0.8770646083772832,0.8755167679706976,0.9043898610442197
62,0.912665996650996,0.8778340051568523,0.8763116828074813,0.905741430634035
63,0.9135715156934049,0.8786364184012521,0.8771001438817685,0.9070820116192038
64,0.914554425422529,0.8797768906308963,0.8782557641657427,0.9088320102523939
65,0.9154618115519981,0.8808951733136493,0.8793976710085047,0.9096689498736348
66,0.9162766820870721,0.881744240592597,0.8802547893610717,0.9110051931422068
67,0.9170083255900715,0.882394383948356,0.8808927971579166,0.9118723453514153
68,0.917756848121132,0.8832497688890405,0.8817728712117896,0.9129464484178142
69,0.9185577501485009,0.8843424078862667,0.8829109664331609,0.91361686919228
70,0.9193307523231808,0.8852523777986363,0.8838492952303113,0.9149511591907906
71,0.9200345490402582,0.8858936599764929,0.884490827420954,0.9160446434918604
72,0.9206725960331665,0.8865581160014926,0.8851722761026038,0.916700036484334
73,0.9213317759469083,0.8874325335166311,0.8860807660676175,0.9171764663977418
74,0.9219727403332783,0.8882263450549496,0.8868907537426078,0.9177634516134793
75,0.9225654670285507,0.8888109553080941,0.8874816592881456,0.9192889849347705
76,0.9231235799660853,0.8894114924634875,0.8880942067552471,0.9196988037596127
77,0.9237232837823656,0.8901190499942893,0.8888145437576197,0.9202562049639711
78,0.9243227611058485,0.8907581893300841,0.8894706736648019,0.9211940616186878
79,0.9248566146588141,0.891303465961123,0.8900302345583583,0.9217666231494063
80,0.9253485007907569,0.8918663899245398,0.8905966143804047,0.9223336323347868
81,0.9258722319378592,0.8924038239788139,0.8911331697390877,0.9228342808261901
82,0.9264176732267646,0.8930134540253684,0.8917622544430336,0.9240938694605692
83,0.9269577980887624,0.8937598615329464,0.8925181549698513,0.9247009770145405
84,0.9274434070775255,0.8942802347403589,0.893031576092024,0.9249491097540379
85,0.9278996707436005,0.8947849941006383,0.8935483987621096,0.9257995735607675
86,0.9283708645527307,0.8954794010860705,0.8942605815626126,0.9261285055276471
87,0.9288115373385591,0.8959206367467318,0.8947037627129792,0.9267339105596716
88,0.9292382558823722,0.8963693005549869,0.8951503228805318,0.9272212648553086
89,0.9296777371434604,0.8969843984804887,0.8957826881479732,0.9280028556130644
90,0.930068191784853,0.8973471000353264,0.8961488692630365,0.9287108417628449
91,0.9305056940311596,0.8979660321877858,0.8967834186912906,0.9294899433270363
92,0.9309386758520619,0.898521638453087,0.8973490270582659,0.9297752558371921
93,0.9313297734085242,0.8988790621920195,0.8976969243107671,0.9304932935252438
94,0.9317569083346497,0.8995156575247378,0.8983702047607869,0.9308902803763237
95,0.9321312780713686,0.8998286692757138,0.8986793318960323,0.9313060511973136
96,0.9325369554822727,0.9004330343498818,0.8993055521344688,0.9311972536117865
97,0.9328976662807468,0.900743788425156,0.899612062725066,0.9319643762733881
98,0.9333066029821433,0.9013423855760274,0.9002344379462996,0.932532073282524
99,0.933671979620152,0.9017780191417836,0.9006776599980406,0.9329351361665684
100,0.9340369320437046,0.9022782106616152,0.9011927148158548,0.9334546342112855
101,0.9344206212717183,0.9027436572295371,0.9016625186201127,0.9336265066676163
102,0.9347984320366225,0.9032638382816651,0.9021994359438624,0.9338171055681352
103,0.9351268422769081,0.9036997035398902,0.902634584094357,0.9340668158596279
104,0.9354651830755057,0.904131543970832,0.9030731212657487,0.9344531222139011
105,0.935836509944631,0.9046462522864658,0.903592715543269,0.9350993377483443
106,0.9361290488087394,0.9049086815132588,0.9038562962352947,0.9351877458895738
107,0.9365083418866839,0.9054747073170383,0.9044350188312256,0.9354818539923004
108,0.9367579174487722,0.9054993292567459,0.9044492563452217,0.936001857607259
109,0.9371839292215718,0.9066719326337249,0.9056536400885364,0.935806373797207
111,0.9374343908548115,0.907764285841523,0.9068031477614413,0.9348918135177338
113,0.938122205004557,0.9068642459363631,0.9058257754553294,0.9375635876840698
114,0.9383323380528005,0.9085590934412323,0.9075975835661485,0.9359924466455267
116,0.9386676703093711,0.9071025593805603,0.9060484272535827,0.9385939895190902
117,0.9390942378446661,0.9093418439460939,0.9083865569892817,0.9366977959737051
118,0.9393716977949566,0.908141997519922,0.9071096577651803,0.9390557480089997
120,0.9399357090556784,0.9096563852344782,0.9086885300584808,0.9387860586563054
121,0.9402993174674561,0.9101076611531137,0.9091397933852847,0.9387104572763985
123,0.9404410255551532,0.9095523643903914,0.9085591841954449,0.9398305918551713
124,0.9409450982223593,0.9111550763189162,0.9102063982249102,0.9391166008258406
125,0.9410044373372328,0.9100926419830714,0.9090818995025763,0.9408075823304619
127,0.9415578973023259,0.9114369577730941,0.9104832369593043,0.9404186220802626
128,0.9417854179484662,0.9115184942382786,0.9105457143480095,0.9407388197841308
130,0.94202733471336,0.9114394519944411,0.9104415675884885,0.9416361852083148
131,0.9424051365672033,0.9124783730780545,0.9115141371707278,0.940914297988115
133,0.94247891883365,0.9116544544887055,0.910646650143019,0.9423468840501984
134,0.9430317690903625,0.9130558725930262,0.912100815882574,0.941915621028514
135,0.943117323507756,0.9127638042997563,0.9117862191576687,0.9425679904160781
137,0.9435499862087786,0.9133243827220925,0.9123555000515899,0.9433442458720191
138,0.9437769095740719,0.9137089814724945,0.9127531971384625,0.9431718456165488
140,0.9440236015887469,0.913617851977512,0.9126382070327455,0.9440316678804234
141,0.944342828321328,0.9143968466778968,0.9134434711996635,0.943836909218583
143,0.9445103909534338,0.914099600387071,0.9131360339891408,0.9445141402917667
144,0.9448668756312762,0.914978333895855,0.9140393100694184,0.9444750108473454
145,0.9448838453683439,0.9146077631438405,0.9136552711200705,0.9447708788649637
146,0.9450489944615545,0.9147447449457313,0.9137900470149944,0.9450921399022189
147,0.9453813500241502,0.9155461086824441,0.914614203847282,0.9448450279810591
148,0.9454228908730824,0.9152819353888735,0.9143346262078107,0.9454161181411929
149,0.9455521414173739,0.9153204743188488,0.9143645053278046,0.9456437070794795
150,0.9458537532600625,0.9160051883539605,0.9150699254169795,0.945806388267795
151,0.9459180241876635,0.9158306132793975,0.9148818377097723,0.9459091316426204
152,0.9460607266778409,0.9159428211122528,0.9149862640723438,0.9461571144256357
153,0.9463370682300354,0.9165678642773134,0.9156405619857824,0.9462723269174881
154,0.9463821554814481,0.9163599279496624,0.9154203309549476,0.9465112223131514
155,0.946536403230176,0.9165745103637188,0.9156441934996795,0.9467711719284441
156,0.9467981026703812,0.9170937292085978,0.9161741863695667,0.9468538648690878
157,0.9468232054888723,0.9168786219551408,0.9159542972367458,0.9471740131740757
158,0.947034657773744,0.9172448342040049,0.9163287926079373,0.9473538586493278
159,0.9472482204615967,0.9176087524511068,0.916697318256356,0.9472803047598582
161,0.9475137145752335,0.9178702333684834,0.9169634134978383,0.9476786568812919
162,0.9476431927311997,0.9180048081933894,0.9171006817323466,0.9478963025924352
163,0.9477121939137177,0.9179217449151408,0.9170127968791899,0.9483276167367675
164,0.9479558978458421,0.9184548363675297,0.9175674166733203,0.9481496061230971
165,0.9480132416822489,0.9183378856101251,0.9174461425295718,0.9486666696360567
166,0.9481740666331567,0.9185605421800286,0.9176775839087838,0.9488254398196617
167,0.9483552896820242,0.9188870378292765,0.918014505558898,0.9489318630751463
168,0.948383403639937,0.9187076276590513,0.9178269440377129,0.9494797487121721
169,0.948637620985691,0.9192396863315908,0.9183706086740829,0.94926712240193
170,0.9486983386377063,0.9191559723493921,0.9182847787439756,0.9493866814590808
171,0.9488627100310545,0.9194112157817147,0.9185409584699153,0.9497165404124748
172,0.9490288718683466,0.9196463460009638,0.9187807791421908,0.9497790205548792
173,0.9490778726739371,0.919605168884298,0.9187345967334268,0.9501062374998329
174,0.9493006487195509,0.9199996974263484,0.9191344732184344,0.9497540297491954
175,0.94926377986398,0.919864001251216,0.9189986503085635,0.9502734802312861
176,0.9494715787736789,0.920166657502082,0.9192945187616212,0.9499797028135023
180,0.9498014317666892,0.9201706108933662,0.9192923135501244,0.9511344969884747
181,0.9499009141724338,0.9206820342163865,0.9198166828866221,0.9502333854939883
183,0.9502568927179952,0.9209402392532712,0.9200760420755958,0.9514081086019637
184,0.950294704587596,0.9211736909166703,0.9203085294617093,0.9507436065925519
186,0.9506052944641072,0.9214822929229776,0.9206331136483927,0.9516609167957226
189,0.9508755756556597,0.9218253534071195,0.9210064669261512,0.9519746345215575
191,0.9508586051993138,0.9218291174692551,0.9210087471682757,0.9519924132624761
192,0.9509956181568591,0.9217775883639863,0.9209483197452135,0.952475353621946
193,0.9511785044173013,0.9221805556924255,0.9213386231532007,0.9522390323775192
194,0.951218970224645,0.9222275725181281,0.9213972359342651,0.9523605035025096
196,0.9514394121317142,0.922566030729543,0.921733200442913,0.9525612800371542
197,0.9514675376780022,0.9224509743339712,0.9216225951068274,0.9529163863805445
198,0.9515079492997015,0.9225087836538602,0.9216837809090939,0.9527801860905785
199,0.9516616373299023,0.9227483026331686,0.9219276228554582,0.9530516222145765
200,0.9517800207353979,0.922931577787026,0.9221127078271973,0.9531808546245676
201,0.951769230199759,0.922813656083998,0.9219854308308395,0.9532396373922534
202,0.951909681987694,0.9230181366468304,0.9222041171821527,0.9535054824023579
203,0.9520385167890317,0.923258329201621,0.9224437623477144,0.9532082568396543
205,0.9521864353268106,0.92340822927543,0.9225996737729953,0.9538525937042167
206,0.9522065569021597,0.92333993085043,0.9225262650698975,0.9537549847394569
207,0.9523006470770385,0.9234856564758342,0.9226708396723932,0.9535691272284671
208,0.9523553478447992,0.9234640071406234,0.9226530890066899,0.9542086853719349
209,0.9525177811023589,0.9238920496140445,0.9230902764726837,0.9540677219778412
211,0.952700165466271,0.924144903256636,0.9233434011770065,0.9540087649153216
213,0.952820277018203,0.9243977533445125,0.9235973706178795,0.9541744127468157
215,0.9529983011560094,0.92496269342309,0.9241866639813561,0.9541228661928101
217,0.9530764032490882,0.9248379762893396,0.9240513181951919,0.9544136763438028
220,0.9532603786170089,0.9248169789385603,0.9240324111856868,0.9549284830730621
222,0.9534236003236479,0.925264446426872,0.9244904709152589,0.9548497746731757
224,0.9535601399560022,0.9252459618687038,0.9244674970115826,0.9552705242621355
227,0.9537360319925932,0.9254810522694172,0.9247064942017647,0.9554443288520184
229,0.9538302926764285,0.9255838720818043,0.9248118776320885,0.9555550592911857
231,0.9539327042238497,0.9254485004171944,0.9246684689505391,0.955637757615384
232,0.9539531222618067,0.9254281852119879,0.924641315448383,0.9560422415291826
234,0.9541591949831052,0.925925499989511,0.9251556362526256,0.9558703619078341
236,0.9542558707642727,0.9260997740670388,0.9253366330046338,0.9560541807576002
238,0.9543666672604605,0.9261309647793351,0.9253653368871664,0.9563122878965608
240,0.9544313622027175,0.9260022690468994,0.9252197807391699,0.9565544682223894
241,0.9544738910205838,0.9260608705436709,0.9252803103952971,0.9566501405022283
243,0.9546343305581131,0.9263455306749848,0.9255727199992144,0.9567166320017213
245,0.9547515730281209,0.9266049651093009,0.9258333363388909,0.9570365222969089
247,0.9548687195144132,0.9268758976027687,0.926108569160531,0.9570140079727413
249,0.9549432964237261,0.9269719734411556,0.9262003917725992,0.9570894939550411
251,0.9550245577876307,0.9269590926980801,0.9261931999996108,0.9572696879477577
253,0.9551177816315559,0.9268796340957481,0.9261100714449643,0.9577633051161007
256,0.9552969050266592,0.9270633841564261,0.9262959998099299,0.957907525191167
258,0.9554105164590869,0.9274086823290997,0.9266519654513108,0.9578106572316929
260,0.9554917322686882,0.9276563214618911,0.926903591206024,0.9576449330458974
262,0.9555711597122619,0.9277114324327504,0.9269580497420369,0.9578374808686845
264,0.9556429333536303,0.9274329928661806,0.9266694645275901,0.9582263877585697
267,0.9558380672080858,0.927812840015981,0.9270687508693238,0.9583467525496511
269,0.9559259953642996,0.9281269271563544,0.9273869725705586,0.9583342630068766
271,0.9560001634836839,0.9280894773127386,0.9273502096244935,0.9585346467451975
274,0.9560847870748215,0.9278296087480051,0.9270828307094456,0.9588600239580912
276,0.956235008742251,0.9283069410191999,0.9275754657072954,0.9588023663785226
278,0.9563193242024856,0.9284864957015833,0.9277558890622474,0.9586497134670487
280,0.9563726462732649,0.9283757494289959,0.9276368636572079,0.9590570165647185
283,0.9564434177199695,0.9282004436856915,0.9274558731850007,0.9592637970970426
285,0.956503638030885,0.9284726522092601,0.9277322797272785,0.9589384749088368
290,0.9566491373954208,0.9285120747830218,0.9277827422126655,0.9597453660363228
292,0.9568171309952078,0.9289107701434169,0.9281810758582081,0.9594719259119936
294,0.9568365251402676,0.928853767629434,0.9281264071079689,0.9594570427069176
297,0.957012517955764,0.9290384502088903,0.9283158928177189,0.9598769846946075
299,0.9570655885987595,0.9292064132406258,0.9284886986244927,0.9597600823597869
301,0.9571365450998295,0.9290821379873366,0.9283591948405728,0.9601958051952691
304,0.9571864577906762,0.9291798233961981,0.9284543424736083,0.9600953909324823
306,0.9572644957880516,0.9291904691247324,0.9284687237270757,0.9602544574858884
309,0.957452284091085,0.9295416965501209,0.9288276422004472,0.960640331600293
311,0.9575304074028783,0.9297949516142426,0.9290801731074656,0.9605671324232752
313,0.9575825029440324,0.9299281190916668,0.9292190504486618,0.960650464617584
319,0.9577116795624814,0.9296437686892152,0.928929876161505,0.9610863288129229
322,0.9577911781347035,0.9299451802318511,0.9292520120748748,0.9612896894432104
324,0.9578354987551502,0.9299021693090453,0.9291981298446388,0.9611112602815742
326,0.9578379184878323,0.9298054780405147,0.9291006616752915,0.9612344884311412
328,0.9579626263890066,0.929966922601132,0.9292674847573981,0.9615953786082336
330,0.9579876054916017,0.9300504379255091,0.9293447278770519,0.9614913934023528
331,0.9580884243167378,0.930118907329665,0.9294161049375589,0.9615343347639485
333,0.958181593775219,0.9303877290800772,0.9296865955924122,0.9617199696685848
335,0.9582505207521754,0.930543784960549,0.9298496973885974,0.9616598846308635
337,0.9583031253826442,0.9306151544805097,0.9299176025135553,0.961839976401391
339,0.9583095527751035,0.9307091217812453,0.9300104685381992,0.9617946585839079
341,0.9584460016584913,0.9309775582510408,0.9302908618092623,0.9619855089296084
343,0.9584639176463416,0.9309298034763847,0.9302405920846867,0.9618749440916003
345,0.9585152983845393,0.9308083615402589,0.9301151228778206,0.9619268229422865
347,0.9586034148718315,0.9307987450694153,0.9301019751650681,0.9622757862562673
350,0.9586927652813335,0.9310650401375562,0.9303760177224216,0.962225360673615
352,0.9587994647274145,0.9312630080905606,0.9305652923059122,0.9623136030628585
354,0.9588290404589713,0.9314362844365149,0.9307422009164315,0.9623487105171349
356,0.9588717594460723,0.9316546386814321,0.9309648891819609,0.9623508951862835
358,0.9589137816920982,0.9317514329234045,0.931070043276705,0.9623905663748438
360,0.9589675279373734,0.9316188468713015,0.930940421377558,0.9625937161719701
363,0.9590729813134307,0.9315538364565046,0.9308691137366936,0.9627888268156424
365,0.9591786451983191,0.9319676780259356,0.931288301404627,0.9626257013282665
367,0.9592102421822873,0.9320908670912113,0.9314115549008889,0.9627506141355957
369,0.9592412635436827,0.9320057781901666,0.9313228743460752,0.9627569182333685
374,0.9594059381928246,0.9321367177153121,0.9314560736605104,0.9632108819186541
376,0.9594662447771959,0.9323945050519489,0.931719357520737,0.9631313312095071
378,0.9595262210129516,0.9323794017490856,0.9317033350801591,0.9632004011245815
383,0.9596136667331137,0.9322565684104238,0.931575406649136,0.9635905410477773
385,0.9596544198522448,0.9324616759495103,0.931781741768807,0.963563477576148
387,0.9596991699218962,0.9326401652506725,0.9319643062150308,0.9635623181919893
389,0.959748579677255,0.9326156558474283,0.931938979140213,0.9638086376121754
391,0.9597759369542207,0.9324557074629714,0.9317773238701567,0.9638521932527666
394,0.959801510260749,0.9324399836950225,0.931761057725157,0.9639873853108556
401,0.9599279568577772,0.932590083984389,0.9319096712653154,0.9639384769646726
403,0.9599678234661981,0.9328572280553584,0.9321785015155172,0.9638269916606333
408,0.9601914742743075,0.933062634055836,0.9323922280110393,0.9642400221878272
417,0.9602205001574363,0.9328225033387665,0.9321367676133628,0.9646042189271464
418,0.9603217181821214,0.9329041238780708,0.9322255313438073,0.9646815084701869
419,0.9603393232418749,0.9328642906415796,0.9321861917838241,0.9647245554901646
420,0.9603609766405987,0.9330379319412456,0.9323616157650598,0.9646609360076409
422,0.960364764720644,0.9331622881147105,0.9324859582941922,0.9645853414729928
424,0.9605090108223713,0.9333992107039282,0.9327312363463838,0.9647828184465845
426,0.9605721680271864,0.9334107139398305,0.9327389347622512,0.9649005500726596
432,0.9604896962375019,0.9337840240691208,0.9331175969966735,0.9642729226361032
437,0.9606757116389941,0.9338576645793961,0.9332024218170861,0.9645650267551945
440,0.960764891859219,0.9335519453707304,0.9328962845660065,0.9651448647005714
445,0.9608850993549064,0.933789544680826,0.9331335030472627,0.9653217947915642
447,0.9608895500102995,0.9338655848986068,0.9332093176837466,0.9651799127262323
450,0.960891809064164,0.9337799258352085,0.9331163505974338,0.9652270249986599
452,0.9609548566589328,0.9337513090292245,0.9330881401500813,0.9656059604423878
457,0.9610027101354491,0.9336984400706543,0.9330304084195786,0.9657555035797819
458,0.9610581996719684,0.9338022518135239,0.9331338055919504,0.9657191307064126
460,0.961074501718819,0.9339187731557942,0.9332529668793121,0.9657019407595209
462,0.9611202375995693,0.9339094277785405,0.933241698955406,0.9657931872175481
463,0.9611652651508693,0.9339554837223742,0.933290314558705,0.9657800105292276
465,0.9612023698098974,0.9340756254351069,0.9334113744350587,0.9658342407311543
467,0.9612463612405661,0.9341283965538674,0.9334647821355477,0.9658887856479166
469,0.9612535073920133,0.9341626713368141,0.9335007677059466,0.965884518469539
471,0.9612696826860141,0.9342055276789059,0.9335404663855713,0.9659826248614636
473,0.9613368173409111,0.934376225899537,0.9337128818610386,0.9658904207443388
475,0.9614165244639284,0.9347148485579466,0.9340556838375349,0.9658476526952519
477,0.9613932025389611,0.934942340497317,0.9342968260188527,0.9656551945848441
484,0.9614381305900732,0.934804908949574,0.9341778639222144,0.9658090664000428
486,0.9615183398094204,0.9346851365071803,0.9340480414782704,0.9660812225433267
491,0.9615796143428085,0.9344951525713201,0.9338479948815923,0.9665224078114382
494,0.9616016969909376,0.9346001898133315,0.933961038132486,0.9663692151030361
499,0.9617679115753169,0.9350343983193146,0.9344102507068488,0.966504105631982
final,CB-DB,0.9579747627125115,0.9278735666695399,0.9273792013562056,0.968535508576076
