epoch,auroc,auprc,ap,f1
92,0.930302170712467,0.8906507963715528,0.8889051669282108,0.9305973471022879
93,0.9307076732987436,0.8909690864730455,0.8892496446210163,0.9310157716359625
94,0.9310940167841795,0.8911230774548067,0.8893756674966177,0.9318606898141173
95,0.9315378928766599,0.8916790673064593,0.8899942081054589,0.9315352511684853
96,0.9317856738789334,0.8915262448204821,0.8897529233984909,0.9328706579811498
97,0.9323293256829333,0.892341880908448,0.8906307400725768,0.9328384054560471
98,0.9326283185528044,0.8922373501479982,0.890445369075886,0.9338118376520124
99,0.9329941215631041,0.892518997112433,0.8907403907701267,0.9342222222222223
100,0.9333586180040689,0.8928973689768541,0.8911580914389968,0.934282789621256
101,0.9335270136405591,0.8926394867415675,0.8908154612411175,0.9352494981614053
102,0.9340327029660394,0.893316759152769,0.8915491416910054,0.935056139725539
103,0.9342324590637621,0.8932367090340452,0.8914131117285621,0.9359790007563287
104,0.9345656042342748,0.8934726827895048,0.891648110735227,0.9364547899339258
105,0.9349214658571254,0.8937651825709362,0.8919470684024358,0.9364167008800272
106,0.9350550134109373,0.893558073729847,0.891689162024583,0.9369597151123971
107,0.9355117967557047,0.8942108851176611,0.8924037017858013,0.9373934053439453
108,0.9356699332834633,0.8940457966365316,0.8921702465665673,0.9377135535307516
109,0.9360832402808642,0.8945222329454197,0.892677108823416,0.9380513624779455
110,0.9363431026838653,0.8946799731525257,0.8928268734860881,0.938530494637426
111,0.9365624218771678,0.8947600948834821,0.8928910273945025,0.9390173962913402
112,0.9369120336095005,0.8950757080840333,0.8932019612595083,0.939347724594829
113,0.9370307474035718,0.8949057105020151,0.892983514146418,0.9397760659978575
114,0.9374202669030378,0.895405149352137,0.8935406157213501,0.9404154170831945
115,0.9375139872888649,0.8952295516820862,0.8933019309346012,0.9408528198074277
116,0.9379155668105038,0.8957462839857635,0.8938728882355532,0.9410409887652486
117,0.9379604346819842,0.8955821048572629,0.8936512553909575,0.9416595776899882
118,0.9383930708096635,0.8961768822226903,0.8942728858904607,0.9418409089895209
119,0.9384491897548011,0.8960075409517085,0.8940210529856576,0.9425198288108947
120,0.9388622278219753,0.8965923888689605,0.8946359428671349,0.9426634637240002
121,0.9389025952080488,0.8964025778734994,0.8943781095795656,0.9429653727884487
122,0.9393180259150827,0.8969459039285671,0.8949712172879265,0.9431784736405554
124,0.9396469261038839,0.8970914505999268,0.8951311336818801,0.9440472157338231
126,0.9400285138000172,0.8973994374527748,0.8954705451789272,0.9449369459358221
127,0.9400674828288315,0.8971972717411147,0.8952102727614784,0.9453619536863098
128,0.9403036784528003,0.8973705280539708,0.8954069642983279,0.9456705376038129
129,0.9404610546632595,0.8974282464736164,0.8954784905408184,0.9460292571672931
131,0.9404694353363153,0.8969588871430995,0.8949842824397607,0.9464285714285714
134,0.9413050196526761,0.8981360954393199,0.8963453997481652,0.9458405120468483
137,0.9420768467261409,0.898369435673275,0.8966031877567034,0.9475291923811215
141,0.9423568500450898,0.8982590001322179,0.8965149347110672,0.9477064301788781
144,0.9428146108892936,0.8984583937237587,0.8967421869819093,0.9490730042483602
147,0.943081580562745,0.8985957526202706,0.8968797273522873,0.949621360258826
150,0.9435957463052369,0.8990293383054535,0.8972963279590818,0.9501695428128978
151,0.9436952278318635,0.8991692728169485,0.8974729575551844,0.9503365504469533
153,0.9437591354039591,0.898819879618962,0.8970184285058161,0.9508628592280102
154,0.9442590581940511,0.8997078682384358,0.8979908683084579,0.9507657573575816
157,0.9445165872976659,0.8999062790973249,0.8981580646243915,0.9517292792672862
161,0.9447771728552454,0.8999462826110396,0.8981626545186026,0.9523385855494363
163,0.9448822635551156,0.899925649813624,0.8981234191745995,0.9526871597196934
164,0.9452006627977805,0.9004555457673936,0.898703104865157,0.952995163090661
166,0.9453460645402443,0.9005199710494602,0.8987085135324064,0.9530140504607947
167,0.9455985431501848,0.9008635851213395,0.8990731670741399,0.9532450896669513
170,0.9458111621446892,0.9010538741002695,0.8992652981778775,0.9537306029901509
173,0.9462157040946134,0.9017027160207729,0.8999716861322911,0.954298594348999
177,0.9464918291839493,0.9017915732435329,0.8999708849588759,0.9545592190812092
178,0.9465856865124044,0.9018930654747345,0.9000720539143162,0.9546664293025946
179,0.9465390748701611,0.9018110014664678,0.8999975736427961,0.9546806275263993
180,0.9466811790804939,0.9020790719052224,0.90029294291878,0.9549847225182975
182,0.9470742747525769,0.9026204369167149,0.9008941007537783,0.9551669034090908
184,0.9471057355931154,0.9025419374848055,0.9007652798832498,0.9555650654398915
185,0.9473286224475731,0.9029284382012986,0.9011704893337581,0.9557586577491183
187,0.9473826379827144,0.9029210543723449,0.9011943495261944,0.9559617707667165
189,0.9475377976566584,0.9030759783305161,0.901338536334491,0.9558979288492521
191,0.9477066340110492,0.9032295417214922,0.901447566136901,0.9564265304124124
192,0.9477382532127302,0.9031886510329221,0.9013770257265352,0.9566146422243788
193,0.9479173674969728,0.9034736920429034,0.9017077656198269,0.9568009963526377
195,0.9479467268455908,0.9034301143744987,0.9016536603142158,0.9570921891250433
196,0.9481388573128485,0.9038342584345249,0.9021155075873645,0.9569297208917956
198,0.948393695515799,0.9042523115515202,0.9025600710401489,0.9568664481185861
200,0.9486388286941967,0.9045419829992568,0.9028222849027988,0.9572871701303903
203,0.9488536413681452,0.9046598966776983,0.902952709462228,0.9576808086560366
205,0.9489769700128997,0.9049321777627811,0.9032699411520756,0.9577627806762942
207,0.9490131488406612,0.9048184849669434,0.9031122111471496,0.9580172697441552
208,0.949125797159222,0.9048536147042692,0.9031257631947975,0.9584752621421393
210,0.9494508136039417,0.9055222621444938,0.9039117233224857,0.9586098902076624
212,0.9495457659939025,0.9056581794012446,0.9040719051972538,0.9588383748622615
215,0.9496736201789303,0.9056777080550515,0.904055253632885,0.9593144706081052
217,0.9498605720809865,0.9061676062976892,0.9046233249644501,0.9588967924007585
219,0.9499052862266746,0.9060987785901069,0.9045159908805479,0.9591715081363381
222,0.9503536154121026,0.9068309786892916,0.9053435167068682,0.9595752897466742
225,0.9503878069533805,0.9067808561013287,0.9052219552437358,0.9596636259977196
227,0.9505167564796335,0.9069149952716762,0.9054118222476297,0.9601307508849224
230,0.950701511665292,0.9072647836234811,0.9057675636799181,0.9601118293356127
233,0.9509106450763065,0.9078110026628303,0.9064430140909416,0.9599707189915907
235,0.9509593550536368,0.907924622625202,0.9065867286172179,0.960403033412856
239,0.9510753343507773,0.9079618888446517,0.9065092288932165,0.9597824390896325
241,0.9513553074999905,0.9086181636732665,0.9073235729816894,0.9608932583020086
244,0.9515069475845567,0.908692744078511,0.9073782373153633,0.961003811323936
246,0.9516048019034918,0.909001551851266,0.9076796055117715,0.9604280261117258
249,0.9517193528734367,0.9092410080252541,0.9079618975004653,0.9607204291994292
251,0.9518637710425573,0.9092186456870957,0.9078959919540648,0.9613242477986248
253,0.9520402640363073,0.9096129637027218,0.9083140180006428,0.9609945998011157
256,0.9520910168444033,0.90955334051676,0.908248909710923,0.9616169883414214
257,0.9521329122976196,0.9095378220507795,0.9082139197138503,0.961735591288201
260,0.9523785322676995,0.9101925167873662,0.9089177638331223,0.9612432145517479
262,0.9524601203838274,0.9105131057494456,0.9092727688711075,0.9617852858410672
264,0.9524879654115136,0.911251828592081,0.9101073106317195,0.9606789351120055
266,0.9525478888602216,0.9103983991474613,0.9090885631742078,0.961644897795484
272,0.9526531315676079,0.9109388403760177,0.9096940618051601,0.9611646580961701
277,0.9526318395263935,0.9114175763608918,0.9104130685041927,0.962000053458307
278,0.952906389955326,0.9114886384825469,0.9103870954246642,0.9612940908949041
281,0.9529488049673547,0.9115833618672768,0.9105234960341597,0.9618309049848331
282,0.9531300770070779,0.9114170503167269,0.9102799111453079,0.9620754565486971
285,0.9533449506998164,0.9117262546936782,0.9106240886976683,0.9624548768600082
288,0.9533637558357317,0.9118155409218305,0.9107542123902486,0.9630546698256053
294,0.9533829260853884,0.9128585866039514,0.911905981276143,0.9626475435392634
297,0.9538416433301937,0.9137623749356791,0.9128302755956504,0.9626085289120576
300,0.9537920488401485,0.9124031846651938,0.9113327336856789,0.9623643212160384
305,0.95394591485181,0.9139338045710161,0.9130651887449643,0.9631273167949815
308,0.9543039553289762,0.9133588146084782,0.9123282575074448,0.963384430015396
315,0.9543511796765933,0.9136337132844057,0.9126628733462833,0.964204261991305
317,0.9544450761258051,0.9141685883216409,0.9132975948345851,0.9643303683063623
320,0.9546556444574009,0.9144139957866144,0.9135375482197227,0.9643946919448169
323,0.9546911375330643,0.9144435667418674,0.9135511882254399,0.964557210205955
325,0.9547310991262028,0.9147431121351837,0.9138813299778962,0.9648983665576516
326,0.9547427958727902,0.9147107492285865,0.913835586328043,0.9650986613429351
327,0.9548077539910464,0.9147080393413807,0.9138255062605432,0.9647745239951008
328,0.9549217945130393,0.9149903642746169,0.9141450146419136,0.9650142003022859
330,0.9549530233463124,0.9151588842350904,0.9142922147860119,0.9651115112402617
331,0.9551629795319728,0.9155984317138741,0.9147659835776174,0.9648333601099627
334,0.955268312309007,0.915903318870156,0.9150874738695898,0.9651231210883869
336,0.9553528097466936,0.9162058445340683,0.915428253561057,0.965367270912429
338,0.9556181225621967,0.9169149889702184,0.9161623429735714,0.9651633858619028
340,0.95570622446412,0.9171624827613908,0.9164102056432182,0.9655534869634156
341,0.9557636833850813,0.9172948902898596,0.9165583005291598,0.9654748214906533
342,0.9559479365942898,0.9179133906473351,0.9172131275955553,0.9653500299740224
343,0.9559676043049266,0.9179195462997441,0.9172152333313903,0.9655725721620996
344,0.9562852014322213,0.9187191196486413,0.9180578057796509,0.96553384424026
345,0.9563297203737252,0.9188704207829544,0.918201320114662,0.9654410618444202
346,0.9567613973036091,0.9200411396716612,0.9194455700992018,0.9654908077994429
348,0.9570325083027528,0.9206880711433196,0.9201160386542726,0.9654490113327956
350,0.9571569500309347,0.9211318706344738,0.9205716281147545,0.9658266097629358
352,0.9574026746160718,0.9218602475278512,0.9213131211761642,0.96569227686622
355,0.9576438997547598,0.9225991299356637,0.9220669064740044,0.9659726337457728
357,0.9577979032684881,0.9230879305487167,0.9225720779444353,0.9661986665119559
359,0.9580090314784506,0.9237262096952031,0.9232157261178964,0.9661644233130203
361,0.9581128668375964,0.9241760656791302,0.9236793870009119,0.9660872475733572
363,0.9581555358748037,0.9244751228880073,0.923978085855736,0.9659290199070912
364,0.9580902364189552,0.9241650095353171,0.923667787991976,0.9663450811698453
365,0.9582999945233178,0.9250194189750873,0.9245395192992424,0.9658078830709066
367,0.9583791595501308,0.9251435879160088,0.924662541866728,0.9663505481913475
368,0.9584703378859765,0.9250882418013101,0.9246084796263614,0.9665340030395272
369,0.9585613226959545,0.925350800400945,0.9248690733968509,0.9665730826054159
370,0.9586088535760784,0.9256319860870519,0.9251595717311815,0.966745431001108
371,0.9585849670974346,0.9254827104431693,0.9250154103083057,0.9666368994463297
372,0.9587004811412865,0.9259155452256552,0.9254471204266408,0.9666819740250476
373,0.9587487850859224,0.9259089277605739,0.9254491787320727,0.9667899315790415
374,0.9588531863174224,0.9261350778843925,0.9256688774638335,0.9669590356285636
375,0.959028370184403,0.9266746466656302,0.9262238766363386,0.9669789258462402
377,0.9591576128166313,0.9271486151628485,0.9267084444825203,0.9670302263749282
379,0.959342074736475,0.9275291032289417,0.9270917949062084,0.9672168433445867
381,0.9595135389747445,0.9281825194023448,0.9277555624369526,0.9667521234144059
383,0.959555796864388,0.9290804439458068,0.9286889495739068,0.9657927545881501
388,0.9600508033461994,0.9301792610396037,0.9297891625841793,0.9662828029345706
395,0.9603503101005753,0.9303729068966251,0.9299696044323343,0.9674750356633381
398,0.9608551837243143,0.9320111766495953,0.9316235552358594,0.9664787233566884
404,0.9611541439469349,0.9321072674779944,0.9317217673158688,0.9674542464969974
405,0.9614288722374482,0.9330197776623242,0.932643252609335,0.9667069327496981
408,0.9617699046559884,0.9335771731063355,0.9332173803226671,0.9676081401105149
412,0.9620984370537337,0.9341036969728894,0.9337352842087452,0.9681167432798156
415,0.9621574638419133,0.9341160071205041,0.9337486390849763,0.9685801736523205
416,0.9625279626217235,0.9349811260129884,0.934628902404085,0.9681859336601119
418,0.9625804643154513,0.9353735667558752,0.9350348309250918,0.9683465706551357
420,0.9626472167937229,0.9354575630644638,0.9351071144629161,0.967839312666899
425,0.9627802509425492,0.9360265652449873,0.9356886567577787,0.9676424718809907
429,0.9627315719741126,0.9351555874203992,0.93479648337136,0.9690173935098046
430,0.9627674168169063,0.935398917279483,0.9350492502046921,0.9691961334357746
432,0.9630360949365561,0.9358657906950572,0.9355192737028126,0.9686245260181955
435,0.963178875028888,0.9362251484940926,0.9358751230878524,0.9686838272741082
443,0.9633313539120264,0.9363173868142396,0.9359700177510621,0.9692443587890467
446,0.9634112372982282,0.9364343559736278,0.9360856957051027,0.9694281047210147
448,0.9634304267686039,0.9364572588579817,0.9361051962144672,0.96986854325927
449,0.9634669536472238,0.9364746944326704,0.9361228352379242,0.9697348674337168
451,0.9634965476804216,0.9365761979968376,0.9362301340386401,0.9697434890487495
454,0.9635658928778464,0.9367038527642195,0.9363543958695535,0.9699011259786033
456,0.9636322347280332,0.9368932985692394,0.9365449316673721,0.9698240105611503
458,0.9637539769242093,0.937157378701415,0.9368117880020879,0.9699360169907462
464,0.9638879554057427,0.9375860114956709,0.9372462670120841,0.9696477279322152
466,0.9638594404500848,0.9373424265880177,0.9370067402062711,0.9697278546650933
468,0.9639793336210821,0.9375055353875259,0.9371682482211425,0.9700781500909966
475,0.9640948690035287,0.9378009154880862,0.9374595040077355,0.9700946327242902
477,0.9641788985505727,0.9380645772202215,0.9377293978427945,0.9699852737739302
488,0.9641970783937406,0.9376883093668474,0.9373401666330219,0.9705461824420932
491,0.9642910247928459,0.9381266428490291,0.9377943267750651,0.9701267269788252
496,0.9642077411775319,0.9373958800005326,0.9370419768374719,0.9708815886990919
498,0.9643589773872392,0.938108134361432,0.9377753289172919,0.9702966760140748
final,CB-DB,0.9615712554662736,0.9332978968542461,0.9330841712672842,0.9724346936908889
