epoch,auroc,auprc,ap,f1
56,0.9068658835058717,0.8731260837077458,0.8695353745375213,0.9014396654185395
57,0.9079576302967604,0.8741306710152075,0.8705950669962284,0.9028030708801998
58,0.909154940753071,0.8752625519830775,0.8718180560897132,0.9046479562335987
59,0.9104078432430825,0.8764445181247015,0.8730952968694282,0.9061724220772865
60,0.9116033573413823,0.8775674162768167,0.8743423844677182,0.9074064137647332
61,0.9126585494015904,0.8785120529734199,0.8754155257619205,0.9087622916349776
62,0.9135474041605207,0.879191744886188,0.8762164669981254,0.9104681485160809
63,0.9143573987468282,0.8797742418892442,0.8768891039324014,0.9114504223625656
64,0.915272797318738,0.8806127981027565,0.8778439975903187,0.9127338670440974
65,0.916264967358523,0.8815429547368097,0.8788922138573171,0.9135595935147448
66,0.9172162319519812,0.8823469116230818,0.8797886497477324,0.9151037226484797
67,0.9180690623282206,0.8829760820980592,0.8804920386700019,0.9164981014230454
68,0.9188633504702077,0.8836481663936273,0.8812674595331429,0.9171402399437938
69,0.9196429942224905,0.8843632775448831,0.8821214872087251,0.9182048208816087
70,0.9203985366716274,0.8849785978189653,0.8828616888237695,0.9191944306315267
71,0.9211169854107528,0.8855345446503808,0.8835082358443447,0.9198815694712413
72,0.9218642710625696,0.8861579423317223,0.8841865920132185,0.9209415569990314
73,0.9226943294421895,0.8871161030960366,0.8852591292161103,0.9219923643789399
74,0.9234957565428392,0.8880033291408019,0.8862248395781761,0.922504362690979
75,0.9241563974709867,0.8886810550429909,0.8869881116033642,0.92321965405579
76,0.9247269016184687,0.8891923047057014,0.8875645682794556,0.9242660628159295
77,0.9253371353917832,0.889744049659489,0.8881937897296801,0.9251626801499061
78,0.9259890593841916,0.8903844954479243,0.8888940807859504,0.926048506201178
79,0.9265707278923155,0.8908840142166381,0.8894344913934237,0.9269091167888406
80,0.9271214030509445,0.8913803214183331,0.8899537829385546,0.9275062617547175
81,0.9277105351920392,0.8920323107182699,0.8906383047118999,0.9282072309776795
82,0.928201421047394,0.8925164125458914,0.8911436314372504,0.9287190082644627
83,0.9285841623463083,0.8927995055461486,0.8914454800716074,0.9292257788550652
84,0.9290884717760097,0.8933540730129657,0.8920299492085015,0.9296068839932873
85,0.9296260676549182,0.8939602003046392,0.8926382946033893,0.9302425183360994
86,0.930010942333765,0.8942570392366341,0.8929401508437537,0.9311085852307035
87,0.9304456783949282,0.8946970239254615,0.8934010905896784,0.9313092641232249
88,0.9307601438636981,0.8949148589610952,0.8936544937043583,0.9319007237046574
89,0.9310034986660465,0.8949900260679041,0.8937568618090068,0.9319991795310842
90,0.9314624057604068,0.8956512917073145,0.8944470668400698,0.9324909199618058
91,0.9317577806196302,0.8960487990086886,0.8948455901727744,0.9328276292891884
92,0.9321310682418559,0.8967225407737067,0.8955173600923249,0.9335179563650564
93,0.9323362743924414,0.8968801446861426,0.8956623308984687,0.9337850213840505
94,0.9329086101425791,0.8980749927807906,0.8968678036783005,0.9340017452317775
96,0.9332486169899055,0.8999110718563789,0.8988530076103427,0.9322197237391585
98,0.9343581638848917,0.8993468847135553,0.8982465411704825,0.9350376715679733
102,0.9357347736398505,0.9011750824037588,0.9001919238189608,0.9360358597627136
103,0.9360496890173016,0.9028482520474259,0.902058119343847,0.9344485716576253
106,0.9368862808429947,0.9004452575839375,0.8997743688163494,0.9374169675894967
107,0.9375075349614186,0.903119904657945,0.9024429871470698,0.9364246317796648
108,0.9380228614595162,0.9027178765382647,0.9019318407859483,0.9385977387470669
111,0.9386716189083945,0.9043456866046427,0.9036728386925569,0.9390188719422929
112,0.939162142287362,0.905105121184566,0.9044691346285457,0.9383343251236776
116,0.9398919992225296,0.9053250518261342,0.9046895414540276,0.9398799023538426
119,0.9400807396904133,0.9041827324869252,0.9033999692826948,0.9424709601790345
120,0.9410568409293703,0.9064447854345714,0.9057671594239762,0.9423748079604288
121,0.9412779757813224,0.9067039617200865,0.9059556495287473,0.9426382163571543
122,0.941445971618865,0.9060594699566036,0.9053163861463549,0.9432139972126302
124,0.9419734380190052,0.907053188725051,0.9064130392614753,0.9436033140045998
125,0.9424914168564493,0.908084975114037,0.9074892264624603,0.9436213405513213
128,0.9431927396552,0.9083117129292555,0.9075825833952628,0.9450305681505604
129,0.9433870564093172,0.9090046798353214,0.9083311172235927,0.9445157380672298
133,0.9439960704861519,0.9090212081465256,0.9083499616508597,0.9456104234063222
134,0.9441842951514547,0.909081866062197,0.908416354783305,0.9461869015566213
135,0.9441071801082321,0.9087714085623617,0.9081299073145745,0.9465797116943746
136,0.9446370396677114,0.910320662907359,0.9096799266834673,0.9462744783735407
137,0.9447539661347125,0.9103165395593641,0.9096864338480908,0.9462486501923196
138,0.9451966436295478,0.9104328958487871,0.9097904853263327,0.9470864151380026
140,0.945184379811809,0.9101897082957654,0.9095911736123538,0.9474520728974133
141,0.9458772162035692,0.9116279612698814,0.9110435875769552,0.9478468942082744
143,0.9459124329564218,0.9113320225307739,0.9106918400448928,0.9486197756298697
144,0.9465874679254072,0.9138943445691343,0.9133384331754377,0.9474534304807376
147,0.9470450949838161,0.9138006647453764,0.9132291123558285,0.9486324931423619
148,0.9474510511950458,0.9139517325404586,0.9133880889359532,0.949834624539757
151,0.9476890283119372,0.9143812196857163,0.9138507365210732,0.9497388566931386
152,0.9478370310452569,0.9147299210810189,0.9141582022574712,0.9498101841124993
154,0.948153305379491,0.9146346952284045,0.9140862609184697,0.9511927977987337
155,0.9484994004794798,0.9157641921329085,0.915238839295665,0.9507820014963126
159,0.9490752783563872,0.9172488252105502,0.9167488672940299,0.9507589253901518
162,0.9496170536827466,0.916983239161932,0.9164891464784943,0.9522569367023127
166,0.950091652995698,0.9174851684321468,0.9169835160865243,0.9529672757726677
169,0.9504597992554027,0.9182959031420344,0.917771945115433,0.9526626691732675
172,0.9504512889923431,0.9186411263882481,0.918172147087235,0.9517032469685699
175,0.9509131798136234,0.9183602598106914,0.9179020520925205,0.9541287682493165
176,0.951040008587277,0.9183819062636919,0.9178647799917284,0.9544180399578639
178,0.9509824772989098,0.9181114920081885,0.917589246091412,0.9548400902306587
179,0.9517666505075377,0.9206208159930043,0.920166445262784,0.9541264737406217
182,0.9522201933829324,0.9202743995530793,0.9198153615855438,0.9556631793005644
186,0.9524312039908653,0.9206081655276399,0.920128785956293,0.9560455217368075
188,0.9525632119690791,0.920613875994544,0.920161188409883,0.9560560212087942
189,0.9526442305365412,0.9204415110624946,0.9199525384734699,0.9566053697849415
190,0.9530126849271491,0.9210856328798555,0.9205935738966325,0.9570961796992549
191,0.9531732731155618,0.9216351645003327,0.9211766722467656,0.9567653408989527
195,0.9536363602567721,0.9227931689206059,0.9223391556195485,0.9571278133756939
198,0.9540309244956846,0.9229161842783467,0.9224844329704414,0.9576868451376049
204,0.954386664240795,0.9238492771133577,0.9234019618382573,0.9582038921621139
207,0.9545339273160913,0.9233641174519875,0.922951698152809,0.9587670243223718
210,0.9547627138124134,0.9234870956347143,0.9230735011414022,0.9588745361119042
213,0.9550541864660745,0.9240321954605532,0.9236157583609049,0.9593025333190409
216,0.9551051487440441,0.9240778719893097,0.9236652930299619,0.9595781132883607
218,0.9554000578305002,0.924326140600192,0.9239129205517815,0.9600728057887741
221,0.9553834321083394,0.9241430541763352,0.9237257334745107,0.960555397119635
222,0.9555062460693908,0.9244223426841695,0.9240005216088739,0.9604217399448741
223,0.9556998771912897,0.9246490785325778,0.9242301501020398,0.9607365575569412
227,0.9560651332702352,0.9257441600731958,0.9253599515835366,0.960340678314859
232,0.9562386699895269,0.9257180469207543,0.9253160198384952,0.9612304835700448
235,0.9563265454785728,0.925456203548147,0.9250796471582222,0.9615178571428572
238,0.9566569640242574,0.9261999877014873,0.9258381216139734,0.9612736353906529
241,0.9570574257471993,0.9274151122309975,0.9270554110369413,0.9616599732262383
246,0.9572677915219865,0.9272363680195287,0.9268692184991989,0.9624993313004869
250,0.9573502665484239,0.9282700888372241,0.9279183250081484,0.9617125360423493
252,0.9574836722445385,0.9278202821647223,0.9274595933003267,0.9622831841026969
255,0.9574832657722849,0.9283213809909678,0.9279810693136217,0.9620016222624322
258,0.957443860261321,0.9277981528225155,0.9274033864411941,0.9623793438444194
261,0.9577734609074691,0.9287798069787743,0.9284057010463718,0.9619756258587155
262,0.9586518101248729,0.9304909573299791,0.930137154354594,0.9624536809679004
269,0.9587615159151857,0.9300383676698176,0.9297004613762747,0.9631375489907241
283,0.9592172433192039,0.930802840126988,0.9304715288179897,0.9639316147703522
286,0.9593820587071658,0.9312773003546762,0.9309380057096898,0.9643695289425076
300,0.9596125126108537,0.9317167090134302,0.9313888296930762,0.9643379076813403
303,0.9599264054140842,0.9318569115537056,0.9315583786430588,0.9648370267980558
306,0.9600598349662679,0.9321960092219248,0.9318790229501399,0.9654311298205559
312,0.9603671142437558,0.9324829100194321,0.9321446485740357,0.96558061523089
317,0.9604659155327525,0.9326985660705639,0.9323751636990476,0.9656730142575283
318,0.9606772751905416,0.9331363374531015,0.9328096777134656,0.9659452123290118
326,0.9608325200989836,0.932799313221817,0.9324919265459616,0.9666076149949703
330,0.9613768900226127,0.934372406888685,0.9340513407325574,0.9660661544913492
342,0.9615899150098517,0.9347697295516069,0.9344523167328804,0.967009444984526
347,0.9617826766439639,0.9344762903947204,0.9341593790666766,0.9673702702943722
352,0.9618599778204698,0.9347700803569985,0.9344765847234826,0.9676262202630592
356,0.9619988992235872,0.9347905787971238,0.9344845593192459,0.9679736872598917
359,0.9620532506617724,0.9346717159834573,0.9343507443983847,0.96802758055464
360,0.9621377465809822,0.934766604783597,0.9344512036811724,0.9681708945260348
363,0.9621587376441179,0.935148777178027,0.9348265290731802,0.9680791388045483
364,0.962262510505957,0.9352128400731041,0.9349016554751275,0.9683188599421064
370,0.9626288406674532,0.9362838227791501,0.9359593092309044,0.9680136332408391
382,0.9626038936127099,0.9368235733356142,0.9365189877095244,0.9671827953146359
388,0.9629770940823613,0.9372398124409219,0.9369367378702682,0.9682377964859599
395,0.9627512975467059,0.9369627549947688,0.936598895387322,0.9683178028445316
396,0.9629881502715141,0.936920628396607,0.9365940883655566,0.968727700870558
399,0.9632105574871141,0.9372126789651699,0.936892017304206,0.9691688170218845
400,0.9631677094694482,0.937808177497395,0.9374489295238175,0.9687767780634104
403,0.9633691748525276,0.9370777484174098,0.9368069113712512,0.9694992602099934
407,0.9635043452983604,0.9376460519909295,0.9373558762674453,0.9693157519600856
418,0.9637879357389431,0.939148658708949,0.9388239575168482,0.968310834353307
430,0.963825607309283,0.9383465453995852,0.9380330902312775,0.9696196887957554
431,0.96377171457096,0.9381852214423164,0.9378776108217164,0.9696158718264376
444,0.9639393028972911,0.9389924882407163,0.9386967716027046,0.969012726915731
449,0.9639347309235967,0.9381434610645568,0.9378627875036034,0.9699985705096134
453,0.9641770920827032,0.9389897168354726,0.9387305425846266,0.9697635572705916
457,0.9642945229637093,0.9393278375433698,0.9390401825845273,0.9700951073634669
465,0.9644833683663292,0.9389221407274035,0.9386253428224924,0.9713563005450854
469,0.9645489015477198,0.9392803049455721,0.9390022585534313,0.9708498773142985
final,CB-DB,0.961554897539444,0.9335221512499801,0.9333441087051276,0.9732871419289578
