epoch,auroc,auprc,ap,f1
51,0.9106759182876977,0.8771215215309995,0.8757020924892309,0.9032738755199972
52,0.911866024011326,0.8784828063674407,0.8771393518143298,0.9045213661579907
53,0.9129962927195419,0.8796008516735634,0.8782939496414188,0.905983663199674
54,0.9140979753034914,0.8806011155078763,0.8793024320294952,0.9074552181203587
55,0.9151994198062685,0.8817453106597078,0.880486207128875,0.9089108910891089
56,0.9162949189130787,0.8830104335538707,0.8817667024937873,0.9096580406654343
57,0.9172910188506467,0.8841296004754209,0.882906860457067,0.9109048105539022
58,0.918167282080577,0.8849016121924075,0.883674906423103,0.9119093569071781
59,0.9189865684259981,0.8855761199191036,0.8843504853907433,0.9134242107315689
60,0.9199043327047854,0.8865419047759033,0.8853429192288351,0.9143911897556951
61,0.9207747975113154,0.887334203480781,0.8861624895528967,0.9155445016876887
62,0.9215476466395216,0.8879807702114237,0.8868295246969897,0.9165563384661862
63,0.9223303253073754,0.8888285157479301,0.8877218785600167,0.9174603738716327
64,0.9230945329441615,0.8897012484030843,0.8886227293163766,0.9183774952049443
65,0.9237888548857152,0.8903518017150055,0.8892801557786538,0.9197817382985508
66,0.9245128617293126,0.8910876225729943,0.8900233510633434,0.9205704813990799
67,0.9252861333137383,0.892032415038704,0.8909969490022955,0.9212195403216505
68,0.9259731187348105,0.8927232889747945,0.8917006240703105,0.9221216362251315
69,0.9265679593495368,0.8931963837662681,0.8921820208336148,0.9229868540103252
70,0.9272325594660852,0.8939506252215286,0.8929574471967854,0.9232544105640552
71,0.9278735832328882,0.8946841538577822,0.8937111647809117,0.9238593096837752
72,0.9284043102821583,0.8951259136117826,0.8941605228681528,0.9249951295538671
73,0.9290124763696403,0.8958484516741552,0.8949029668957915,0.9256183667125538
74,0.9295883208400588,0.8965292369341215,0.8955967644143393,0.9262203254201119
75,0.9300384577321137,0.8969191570489405,0.895988473172608,0.9271751186831714
76,0.9306127560735078,0.8976921717009623,0.8967788825739944,0.9275715047077634
77,0.9310934119509087,0.898196546141313,0.8972793381347134,0.9282033543534753
78,0.9315871876673437,0.8987657596557707,0.897862873257982,0.9290091749619186
79,0.9321602968815926,0.8995765563445555,0.8987023370972553,0.9296497985566918
80,0.932475584126011,0.8996891724367793,0.8987824433153342,0.9301841287922611
81,0.9331574344982286,0.9008446373465133,0.8999673274879239,0.9308988913643585
82,0.9332959389595946,0.9005156097361207,0.8996097071459114,0.9315874101646131
83,0.9341699156032789,0.9021375977683481,0.9012580967586502,0.9318452433844568
85,0.9349790216009605,0.9031496762032307,0.9022502798405858,0.9325825678673569
87,0.9354730210929185,0.9031745316051849,0.902238262294387,0.9336185383244207
88,0.9356427268152161,0.9031321499740942,0.9021914120487451,0.9343801682286202
90,0.936617096551104,0.9042491817119673,0.9033241387841167,0.9351157308186884
92,0.9373085572828365,0.9046314898166741,0.9037080999143979,0.9362378075443748
94,0.9376951237046371,0.9042513114612647,0.9033528765765055,0.9376128670681694
95,0.9384950861944888,0.9053947107809905,0.9045280651870841,0.9382623848643266
97,0.9392505804519684,0.9060572972074894,0.9052314420798587,0.9393542173831625
99,0.9396845256264973,0.9061623220232988,0.9053572280954887,0.9404564149485223
100,0.9402230964074477,0.9068979410015101,0.9061051867696188,0.9410928728771406
102,0.9410556590349695,0.9080122868509235,0.907236079034757,0.9420273115776567
104,0.9417405761308504,0.9089714627509209,0.9082244912445917,0.9426809327456278
106,0.9420919803051224,0.9090333556404769,0.9082798432026289,0.9437398200315079
109,0.9431130639007157,0.9104535776229962,0.909735022344045,0.944674645658089
111,0.9435595682766735,0.9109362501852273,0.9102338255477525,0.9454322283396632
114,0.9441386536560236,0.9114520527200582,0.9107626989136905,0.9464728630484064
116,0.9448148759139983,0.9123098384853466,0.9116458834816579,0.9471518762857345
118,0.9448855094190767,0.9119432724502625,0.9112777277275433,0.9477435523719807
119,0.945043846385768,0.9121357423638785,0.9114737593288718,0.9477722882449815
121,0.9460090133532724,0.9136979894418185,0.913086939513962,0.9484914921756419
123,0.9462228245917955,0.9137394635611819,0.9131425740879197,0.9488248841779525
126,0.9467040082997115,0.9143353806604796,0.9137372450973349,0.9492618693370634
128,0.9473247701119847,0.9153301065824268,0.9147489100962289,0.9495816996950542
130,0.947444927457979,0.9151282214564076,0.914547036968569,0.9502029361350657
133,0.9479275946777326,0.9158622202670851,0.9152973611336488,0.9505403936453628
135,0.948443447727628,0.9169239802019239,0.916355285645209,0.9508433219940514
137,0.9487682035537832,0.917381015874117,0.9168019455978302,0.9514350748657396
140,0.9489149206967231,0.9169683217096682,0.9163747659798334,0.9522945086628046
142,0.9494431630384894,0.9182193381855392,0.9176487901640592,0.9523427899770263
147,0.9500593314985137,0.9186566736461681,0.9181223088522538,0.9536746902150691
149,0.9501722914644501,0.9183241033421066,0.9177797478628099,0.9543402978696887
152,0.9508096005575715,0.9194984728608199,0.9189763932494078,0.9548452562151192
157,0.95130169512043,0.9199814099626134,0.9194723139502203,0.9554589509692133
159,0.9515480555477317,0.9202427878252957,0.9197394295042319,0.9558335188070332
161,0.9516887789032478,0.920278422907129,0.9197624364930426,0.956062042685654
163,0.9517536447141007,0.9201331403913717,0.919618018980442,0.9564432851553428
165,0.9519383841555528,0.920329374469085,0.9198220558243884,0.9566530546595062
166,0.9522241245993927,0.9209685054963904,0.9204581332502443,0.9568236176061115
168,0.9525839876882338,0.9217186342213581,0.9212299243435675,0.9570044084313482
170,0.9531350260425286,0.9227787177676243,0.9223037599998349,0.9571884528288429
172,0.9533081160898925,0.9236875327111778,0.923226883932938,0.9568708439783865
177,0.953597900157433,0.9237486834774373,0.9232914418824029,0.9575226284655407
180,0.9536802672521405,0.9232059854315422,0.9227241842752144,0.958180392715869
182,0.9540391957185339,0.9236525670213867,0.9231924408675154,0.9583206788744976
185,0.9541999151353068,0.9238980903833027,0.9234288867426115,0.9586846316843546
190,0.9550937678805833,0.9254140220661125,0.9249534244423163,0.9593556912746883
199,0.9554936616132959,0.9256464478081238,0.9251867796797826,0.9601186964837953
201,0.9559050716735803,0.926307495886475,0.9258556496332622,0.9602825464949929
203,0.95615820254921,0.9268230742097412,0.9263846186991884,0.9604586369481354
205,0.9566666977000693,0.9279939587615875,0.9275714788959835,0.9603324653087433
216,0.9567347806836647,0.9273046400019972,0.9268730347329308,0.960954524345372
218,0.9569332332490061,0.9275057845032124,0.9270811929463524,0.9616867448424464
222,0.9569887682998683,0.9276393871784845,0.927213139782388,0.961653860878391
224,0.9571120582234655,0.9279450208767752,0.9275222903425645,0.9614906387812971
226,0.957551365658924,0.9293202686402109,0.928916472605452,0.9612419719341498
228,0.9577007725037306,0.9298031819755601,0.9294036650197728,0.9610104240172216
233,0.9578565490788398,0.9287419631513824,0.9283375004381497,0.9626630037283479
236,0.958013845409429,0.9291248276351946,0.9287161348732484,0.9627296027338744
241,0.9581001353290147,0.9291314988097297,0.9287104299742919,0.9629972247918593
243,0.9582556102467268,0.9296065357501422,0.9292122277073447,0.9630401110933078
247,0.9584494698594186,0.9298875608396249,0.9294775065845792,0.9631274751150595
249,0.9586175053371965,0.9302445255027051,0.9298494630414593,0.9633611467693625
251,0.958837937813726,0.9308255227531066,0.9304211949145941,0.9633177257525083
253,0.9589157523152976,0.930893316714619,0.9304959650953823,0.9632943950273283
255,0.9589590852465296,0.9305723587118621,0.9301711758864064,0.9638429475450513
260,0.9592186974605041,0.9314457072253992,0.9310438745651994,0.9636845344822972
262,0.9594063947748114,0.9315150682523061,0.9311239623007823,0.9640416153612791
269,0.9596139056934041,0.9316586953760321,0.9312666770703073,0.9644423838225329
271,0.9597041600361393,0.931488374937926,0.9310981486315089,0.9651096452130504
279,0.9598826392374556,0.931782270860824,0.9313853704380823,0.9649373626177242
281,0.9601158979275649,0.932044379467072,0.9316675353797971,0.9653068324754454
293,0.9604557942058071,0.9327292434908049,0.9323626561427256,0.9653770363171081
295,0.9608700828185155,0.933881475027045,0.9335000758224481,0.9653659580539306
315,0.9609009262384102,0.9329301025046456,0.9325435286311111,0.9666184429084285
317,0.9611000885717585,0.9335326163236116,0.9331533989280467,0.966578959104491
319,0.9611533451082777,0.9337119490579641,0.9333296340753718,0.9665546772655574
321,0.9612141775651283,0.9341888821321913,0.933810677088067,0.966104718579966
323,0.9614760275742926,0.9347230238831981,0.934357420936661,0.9658239888536099
334,0.9614633986428123,0.9346496558973358,0.9342848139324066,0.966127680815788
336,0.9616507821519084,0.9344044355373543,0.9340423767391923,0.9670930242908133
348,0.9617082980956682,0.9343556421244144,0.9339930367510006,0.9673523692559616
352,0.9619482309307107,0.9344753062864001,0.934107660021512,0.9681103133740714
361,0.962074754570455,0.9344667541871533,0.9341120095008495,0.968403439129893
363,0.9620198501270083,0.9350357889517447,0.9346739642435758,0.9676486341724693
365,0.9622969750134132,0.9355998825085982,0.9352404161779906,0.9678305217732445
367,0.9626651951190405,0.9357121749789367,0.9353733311045194,0.9680873848789892
369,0.962596317492579,0.9362193977474313,0.9358726904763192,0.967968415035015
385,0.9628322558945763,0.9361112722069735,0.9357675968456569,0.968702896030111
389,0.9631541491922332,0.9377972110084997,0.9374708332078854,0.9666373188292448
398,0.9632487827819938,0.9370953633823328,0.9367648279581925,0.9683233693227447
405,0.9633470003765146,0.9368825968890981,0.9365580159103171,0.9685036911479358
409,0.9635541573301816,0.9374506713090045,0.9371287596933763,0.9684552729351243
418,0.9635721865644308,0.9370340892509113,0.9367194759617165,0.9695594292504669
429,0.9635665464622133,0.9366976643707152,0.9363659439681986,0.9701689593034667
432,0.9638475086992382,0.9377198491211662,0.9373800601062581,0.9698779027154579
434,0.9640930467514931,0.9384347256805585,0.9381208882965957,0.9695974292600197
final,CB-DB,0.9612905594127558,0.9333855913246982,0.9331673819190959,0.9722839215782576
