epoch,auroc,auprc,ap,f1
85,0.9186743429502134,0.884364366555648,0.8789348167906832,0.922656166482557
86,0.9189442982686606,0.8852990752056429,0.8803833501190397,0.9214906965138661
87,0.9199543846559353,0.8858427104949788,0.8808240465816112,0.9236623616236163
88,0.9206160189076456,0.8864396946107318,0.8815311701416049,0.9244893437901546
89,0.9209430397816527,0.8873352244057302,0.8828040019478308,0.9234132944637509
90,0.9217960046629654,0.8875302395303721,0.8829389198856512,0.9251458342610321
91,0.9223644903152697,0.8882189198289634,0.8838577381668764,0.9254989507523329
92,0.9227362126676717,0.8889196251244191,0.8848040316476522,0.9253614693239546
93,0.9235322686762504,0.889090966733266,0.8848237533750887,0.926863245878802
94,0.9240671078804752,0.8899608361245406,0.8858952668156259,0.9273428337894026
95,0.9244677654869192,0.8903676883397252,0.8864726495474999,0.92757549199267
96,0.9252099137722068,0.8906443788820306,0.8867216495136363,0.9286544063767805
97,0.9255708692052796,0.8913607076394275,0.8877364456341948,0.9287447528294868
98,0.9261849641453239,0.8917887994808247,0.8881837852214162,0.9290112989307964
99,0.9268880138917134,0.8924455016626489,0.8888325371425174,0.9295178291096658
100,0.927121202052573,0.8930491394908866,0.8896912793708456,0.9297870642177426
101,0.9278720842565634,0.8933670365277238,0.8899312355200012,0.9307015738661274
102,0.9282688284287095,0.8940196428099474,0.8908051105294851,0.9311388137172263
103,0.9287575406644976,0.8944265540818628,0.8912881280879477,0.9312436444079709
104,0.929287699403859,0.8946930555165622,0.891549085787509,0.9323102758324996
105,0.9296098794538648,0.8954323971200285,0.8924649491674701,0.9318561238427682
106,0.9301923320953973,0.8954928245171383,0.8924801625510963,0.9335752982306316
107,0.9305608751170964,0.8962816684061184,0.8934277871036749,0.9332467601775343
108,0.9309496900033845,0.8962536173631859,0.8934174706059552,0.9341203283300393
109,0.9313983139331441,0.8972656710077919,0.8944924483659467,0.9342269215707216
111,0.9314441618215354,0.8978073136433555,0.8950872724474441,0.9330580211489814
112,0.9315724851759234,0.8961579374666975,0.8934399904289125,0.9354397556123899
113,0.9325783558721041,0.8978776803880395,0.8953282380019947,0.9357914133366566
114,0.9327091419160826,0.8987601117431008,0.896182554137908,0.9347075348471022
116,0.9331919223422749,0.8982528183766442,0.8958165689524384,0.9363124905266725
117,0.933752650536355,0.8997582524899725,0.8973064850023879,0.9363264431064978
118,0.9343878011547173,0.8995089026291117,0.8971518733475695,0.9384012580963298
120,0.9351685191893502,0.9007619467180212,0.898437999297915,0.9385946928843292
121,0.9356307621773599,0.9017709592935657,0.8996431041748626,0.9383583633574716
123,0.9361600616187129,0.9015011086494075,0.8993343895195915,0.9401713960600242
124,0.9362045404005026,0.9028769301436105,0.9008599395273612,0.937680199136835
126,0.936545628123565,0.901954067718522,0.8999218702797555,0.9401811503762081
127,0.9371510854083412,0.903383549665475,0.9013997225914184,0.9394847641475773
128,0.937685633704386,0.9030355463329529,0.90102751005501,0.9416004484743862
130,0.9380185328017432,0.9035117295251525,0.9015505120390427,0.9417320028510335
131,0.9384489978672901,0.9047361902865644,0.9028705387085527,0.9412309363342563
133,0.9385906728681777,0.9039511229112964,0.9020868217029469,0.94280454290771
134,0.9391003760472221,0.9054837756409283,0.9037020011904553,0.9415400555570442
135,0.9394588765429276,0.9051105394115984,0.9033172005722253,0.9432055562498883
137,0.9397714849146162,0.9058456102106498,0.9041076740656779,0.9431859651621288
138,0.9403093029306911,0.9064391217947869,0.9046958203207203,0.9436933326208162
140,0.940329747062473,0.9060909118163032,0.9043687536211396,0.9442234266947909
141,0.9408879023974772,0.907224657104273,0.9055617246124311,0.9440794744431981
143,0.9409998924563608,0.9069020378610495,0.9052374047290221,0.9445894309305164
144,0.9413991708063849,0.9075776029226785,0.9059283881347064,0.9446965576883642
145,0.9416222007572976,0.9075887461767547,0.9059174899005495,0.9456213808463252
146,0.9416902476171298,0.9077681184391247,0.90614647695926,0.9453737654899232
147,0.9418913080863923,0.9079171033675606,0.9062772192293036,0.945618121937505
148,0.9422165995752059,0.9085019139578858,0.9069139327566014,0.9459432926666013
149,0.9423007502407514,0.9081519716434412,0.9065143700867061,0.9468641192551893
150,0.942438736981461,0.9088830935383441,0.9073125683923862,0.9459599293500561
151,0.9426662441211501,0.9085458502175123,0.906927383233084,0.947273795325489
152,0.9429096943477752,0.9094312155116998,0.9078909462337967,0.9464836438185222
153,0.9429231269131025,0.9087969177736392,0.9071963565233478,0.9475087781679185
154,0.9432194845864309,0.9099038284066938,0.9084025954492185,0.9466249297696444
155,0.9433212113008316,0.9090956807814705,0.9074881387044409,0.9479156431716881
156,0.9434919606961848,0.9102800268973759,0.908791883150126,0.9469511380339405
157,0.9436093791896172,0.9094382554814112,0.9078582186295239,0.9486969815479787
158,0.944037424642362,0.9106579182924565,0.9091690145726374,0.9479855441038684
159,0.9440513978253768,0.9104300059136284,0.9089376876499279,0.9484652059784647
160,0.9441969520548755,0.9102928613037833,0.9087817690098434,0.9490049862187692
161,0.9445390468077514,0.9112412441109435,0.9097861321371419,0.9483652883102018
163,0.9446638741491113,0.911302471538036,0.9098678124949757,0.9486356340288924
164,0.9449572530505492,0.911187101162499,0.9097045655409476,0.9498702850163593
165,0.9451089616264094,0.9117852554107625,0.910358156762306,0.9492741338234901
167,0.9456105960594928,0.9122468154244997,0.9108130570684703,0.9502794992231172
169,0.9456338713911994,0.9118780893880746,0.9104599443937292,0.9507556158224346
170,0.9459717992839973,0.9127123182661778,0.9113297362965016,0.9505592102326993
172,0.9461834699098435,0.9129582931821516,0.9115980005415437,0.9504684929547242
173,0.9462277538870482,0.9124235553592533,0.911039027557333,0.9514147663451423
174,0.9464963988799285,0.9132486684763828,0.9118972757039414,0.9506886066893222
176,0.9468033016550992,0.9136718319336089,0.9123514525213401,0.9507427957759083
178,0.9470190525079278,0.9139078198206663,0.9126018690742874,0.9511308093038219
180,0.9473477795504182,0.9141619623253598,0.9128662600217373,0.951708481181234
182,0.947600510307421,0.9141033543948829,0.912792393744565,0.9526189434979341
183,0.9476990329559316,0.9142616880591301,0.9129627822249942,0.9527221398324012
185,0.9479793568732773,0.9147250738399803,0.9134475368773927,0.9528155305127426
187,0.9480832130115789,0.9148562704911527,0.91360112686339,0.9526960150516732
188,0.9481668195429644,0.9144409321058501,0.9131468150508253,0.9537915853452041
189,0.948311831596339,0.9150920909638885,0.9138467845901295,0.9529188190894249
190,0.9483599559611178,0.914680785879001,0.9134091331533165,0.9540005525994457
191,0.9487201177902822,0.915504317736926,0.9142576289535201,0.9536653329522721
193,0.9489289263671488,0.9156496113071166,0.9144177747818794,0.9543073834485836
195,0.949068343592889,0.9157889117927761,0.9145582176234603,0.9545442379580147
197,0.9492291386937406,0.9158251892664492,0.9146063390342872,0.9549395269185487
198,0.9493529042602038,0.9161383210694215,0.914938460935919,0.954725023854749
200,0.949721362806643,0.9168480678983808,0.9156638071307803,0.9548850036145545
202,0.9497965058680292,0.9171104938222356,0.9159569940346138,0.954817180891879
207,0.9498078911670402,0.9163160527520745,0.9151076606799764,0.9558583398024466
208,0.9501117678577813,0.9169456681122743,0.9157655552869132,0.9556278116787671
209,0.9502680106851762,0.9171965596777888,0.9160194825150104,0.9558292517250009
211,0.9505374162750753,0.9178332827168101,0.9167043403195743,0.9558092727499422
214,0.9506823177194055,0.9174764153686082,0.9163253922396055,0.9570037906426296
216,0.9507465995161034,0.917675600295841,0.9165582987677914,0.9565737016259219
217,0.9509559684908155,0.917871266803982,0.9167404229123441,0.9571641165934467
219,0.951037258945538,0.9179038565777397,0.9167912076908935,0.9573785681194541
220,0.9511402332084796,0.918342807008117,0.9172586880042225,0.9571111329117875
222,0.9514235710224811,0.9187182113905553,0.9176389015612191,0.9575452770123859
226,0.9514396692737663,0.9184330209641403,0.9173540470054377,0.9580311157842211
227,0.9516070604778375,0.9187869508565782,0.9177151242164139,0.9578732543735352
228,0.9517040047097125,0.9187859920976392,0.9177040899754413,0.9581831611358803
229,0.9516579638548927,0.9188450267169134,0.9177838155630409,0.9578774812016678
231,0.9519478327573323,0.9193183180934614,0.9182638103388354,0.9581281667023478
233,0.9521698852088087,0.9196397089549961,0.9185897374076523,0.9584321557857945
235,0.9522446099698065,0.9198387670742028,0.9187961668226539,0.9583229570600164
237,0.9524491713272065,0.9205448854031648,0.9195291876243719,0.9577133698410578
239,0.9527075014672737,0.9214534605546223,0.920449821734123,0.9572070269068267
242,0.952867084464029,0.920796061223002,0.9197689805650944,0.9587129840546698
247,0.9530845961505042,0.9210961016558462,0.9201124063519557,0.9588797510557903
250,0.9534158771510306,0.9214539967871828,0.9204743807019162,0.9596992106947309
253,0.9536166352436175,0.9215847358933271,0.9206086446610164,0.9598518703153097
256,0.9537603979102951,0.9217382118040929,0.9207744933573427,0.9598795674404518
259,0.9539216169858429,0.9218550733513717,0.9208982321987941,0.9603582949001628
261,0.9538862369967384,0.9217914449010889,0.9208398891244984,0.9603882942787042
262,0.9540443245336414,0.922045555848072,0.9210994718811988,0.9604239465798856
264,0.9541254272566839,0.922031721188636,0.9210800072948389,0.9606367840626111
265,0.9541280080278229,0.9221318636377437,0.9211880229130794,0.9605632047847487
267,0.9543658897603977,0.9225511929845313,0.9216241709052685,0.9606065454286882
270,0.9546376207775797,0.9229722207310981,0.9220522273569576,0.9609849326636739
276,0.9547050963305098,0.9227844471457671,0.9218468107748574,0.9612037514904522
279,0.9548886215100304,0.9230812803391111,0.9221726625218394,0.9612896894432104
281,0.9551347062938396,0.9236897036819318,0.922828409653561,0.9611814120227935
284,0.9553355260445753,0.9237814479138946,0.9229112469238722,0.9616379694888036
287,0.9553242288172162,0.9236353854079412,0.922791522414976,0.9619937250427838
288,0.9555183747426975,0.924174827478128,0.9233368974436783,0.9617157068109495
291,0.9557736650121648,0.9246955382092787,0.9238578584849023,0.9620665995384191
294,0.9559170051027429,0.9248495505699653,0.9240107798569392,0.9620893308673082
299,0.9559435649396485,0.9248587621366737,0.9240451415807306,0.9623973054372427
302,0.9561081137550186,0.92514241632642,0.9243391583721233,0.9628124582275098
306,0.9561210820660556,0.9253493074704803,0.924560101440952,0.9627014061650127
308,0.9564341278389716,0.9260833890164477,0.9253127986277779,0.962614734245547
313,0.9565023717811041,0.9256896027214864,0.9249060111647849,0.9631799910674408
317,0.9568117105926018,0.9262801926221738,0.9255107220094785,0.9631064494532471
320,0.9568554595864671,0.9264908397829182,0.9257502742276054,0.963365162578793
322,0.9569128901758491,0.9264580079068514,0.9256722386814823,0.9636373363769305
325,0.9570926440584884,0.926428705732828,0.9256388334232519,0.9638775146875557
336,0.9573220161274022,0.9269066443435772,0.9261600314891321,0.9637457931943233
339,0.9574078178966683,0.9274211490123079,0.9266563722637238,0.9640027450246428
342,0.9575726902674688,0.9272131000784323,0.9265229575200873,0.9640710042332183
346,0.9576290425385493,0.9273575716238333,0.9266219256906468,0.9640564483817833
347,0.9577043986662013,0.9273195684376669,0.9266311109996294,0.9643976075192254
349,0.9578439280194625,0.9278117103470275,0.9270881393352641,0.964952896550496
351,0.9579940297671878,0.9281604939223547,0.9274284255156976,0.9647450446361023
354,0.9581961057777256,0.9280938711658022,0.927361349441969,0.9650726278901799
360,0.9584618803700045,0.9291803718158386,0.9284604771609072,0.9646545195349044
365,0.9587976423554991,0.9297563577698537,0.9290709511282027,0.965055246161237
382,0.9590283465680933,0.9302438858763877,0.9295979278421331,0.9654446337916328
399,0.9595393553174747,0.9306794860963443,0.9300838489930425,0.9658451300989233
401,0.9595572343823638,0.9306087799427274,0.9299821312757542,0.9660674377398474
410,0.9597459055597553,0.9306652990019282,0.930045057866863,0.9660578142017962
414,0.9598769319626212,0.9310897756233587,0.9305018021476164,0.966404166703827
416,0.9602098115994998,0.9316154770305983,0.93104315601289,0.9664469100069679
421,0.9600716264977731,0.93116132143786,0.9305783599199073,0.9669814264951092
425,0.9602299993484681,0.9312032951854154,0.9306003261887753,0.9672259767122555
428,0.9604526379319749,0.9316502061407811,0.9310664887441431,0.9672250935662093
432,0.9604691487294207,0.9317156107845983,0.9311308175749313,0.967213407024425
439,0.960534666046725,0.9314362497043821,0.9308366639748487,0.9677304586046181
445,0.9609374777722973,0.9326807498364614,0.9321155132683783,0.9672215977017647
463,0.9612769786471821,0.9328110936155963,0.9322601748148358,0.9680800805797464
470,0.961329918221657,0.9326809503303283,0.9321178066080844,0.9684645381862212
483,0.9614555588272035,0.9327913259207226,0.9322527737588051,0.9683484076376476
485,0.9616926503524627,0.9330759103005781,0.9325091110778612,0.9684744189367704
487,0.9618007440399318,0.9332999822883913,0.9327513356640962,0.9685247305688387
492,0.9618734463097607,0.9334657651174791,0.93291587626173,0.9684527951751334
501,0.9618645734903938,0.9332676210152842,0.9327257754423917,0.9689548458444442
508,0.961940298687819,0.9331468334016646,0.9326048387296946,0.9693892096072981
510,0.9620420747926747,0.9335079273992307,0.9329698449438524,0.9691815890937908
512,0.9621187850020003,0.9336031603471506,0.9330659622685538,0.9691793671496721
final,CB-DB,0.9592891260308963,0.928532351051574,0.928158359319478,0.9719306321354348
