epoch,auroc,auprc,ap,f1
48,0.9009254549160419,0.8651454903986997,0.8629413305364665,0.8910353367829817
49,0.9024280617189874,0.866815198875557,0.8646352091025296,0.8923606185274507
50,0.903865264051428,0.868354634727182,0.8661702834572195,0.8945332211942809
51,0.9051253648405757,0.869609213171675,0.8674278139951067,0.8959496587786936
52,0.9063359808696045,0.8707484142223018,0.8686022229954087,0.8975369108461101
53,0.9076033617558341,0.8719196436015257,0.8698493306698014,0.8977664692654345
54,0.9087933007267375,0.8730508089311877,0.8710740908633227,0.8992268871469988
55,0.9099273159966474,0.8740890970953609,0.8721650303481635,0.9010487916096671
56,0.9109953322324796,0.8749802272213522,0.8730730053102993,0.9039640375970577
57,0.9119592004228325,0.8758573630045303,0.8740051478509141,0.9057091053818599
58,0.9129162495336405,0.8769087253443496,0.8750879587047561,0.9064225076670074
59,0.9138966899398283,0.8779720983263359,0.876215221856902,0.9076273141984841
60,0.9148765662318984,0.8789495667332372,0.8772197569660943,0.9083460518917182
61,0.9157696424761103,0.8797272786886318,0.8780190165618558,0.9104687611312959
62,0.916532292355537,0.8804513313248742,0.8787782774001872,0.9115192881519466
63,0.9173087367571995,0.8812158064891151,0.8795850280697128,0.9121969534434671
64,0.918145346285135,0.8819680920623721,0.8803524910388532,0.9130659905727754
65,0.9190024274372732,0.8827863316768513,0.8811706316616129,0.9139146401540597
66,0.9198178383902353,0.8836743745871087,0.8820735505145774,0.9151080938453144
67,0.9205512021276081,0.8844492452112818,0.8828609433071254,0.9159677390511276
68,0.92125088700941,0.8851288524411427,0.8835649243987418,0.9168900325220686
69,0.9218803818612682,0.8857407347730573,0.8841812694612055,0.9179585469133051
70,0.9225657587359288,0.8864448415413297,0.884920148948033,0.919160744621241
71,0.9232170457273352,0.8869839556645804,0.8854688835955025,0.9203350941785391
72,0.9238674211132045,0.8875598712700101,0.8860535503019759,0.9215005549389566
73,0.924483386377062,0.8881702956789315,0.8866751773684951,0.9222216301664269
74,0.9250366960129552,0.8886367483042029,0.887151019460238,0.9227909458798417
75,0.9255745652976011,0.8891107747349918,0.8876243117019348,0.9235763077636484
76,0.9261454701631087,0.8896109155594133,0.8881283284954968,0.9245951867752106
77,0.926678648313594,0.89007675369661,0.8886067637318462,0.9255065342021864
78,0.9271361520157457,0.8904303966072812,0.8889810088717325,0.9261247124694639
79,0.9275888593692814,0.8908001497220326,0.8893534247522477,0.9268692191964962
80,0.92808356691097,0.8911364527718367,0.8896929997208342,0.9278944467165746
81,0.928549256521553,0.8915056627383031,0.8900608729495894,0.928566982348495
82,0.9289742114744853,0.8919009242046402,0.8904395223348593,0.929150103602522
83,0.9294108920250634,0.8922595380205239,0.890793068549547,0.929910524073285
84,0.9298946592213925,0.8928009075138494,0.8913303016004475,0.9302578163948437
85,0.9302726398159346,0.8931318527895338,0.8916680333798197,0.9307022222222222
86,0.9305770476538634,0.8934081242132963,0.8919307110715422,0.9309383158251138
88,0.9309511067422045,0.8938232367102836,0.8923341534135221,0.9307029413859412
89,0.9313180083304826,0.8934848790997406,0.8919857420049142,0.9321050714660081
90,0.9321121717975352,0.8946674293199739,0.8932036701951189,0.9326018808777429
91,0.9321613974975265,0.8946521461535867,0.8931473524580115,0.9326449775245895
93,0.9330035210541484,0.8952283017548504,0.8937729695214323,0.9338929695697797
94,0.9330863895658671,0.8952085830637208,0.8937025761948333,0.9339211756847027
95,0.9332153164348485,0.8947759465713,0.8932718703539873,0.9347982484967449
96,0.9338050944880061,0.8958224056045344,0.8943550768638318,0.9350790180079285
97,0.9338927406471009,0.8957595730894153,0.8942475369576888,0.9351489150034199
98,0.9341567322679404,0.8954874307945286,0.8939848502706595,0.9361830650605835
99,0.9345254512331443,0.8962251189568287,0.8947604871690903,0.9362483370288248
100,0.9347054442758738,0.8963247520325897,0.8948092282173208,0.9360561719461864
101,0.9349663736485606,0.8962552818186706,0.8947407893154763,0.9371207598613575
102,0.9352735649343162,0.8969916480173588,0.8955111957815056,0.9367349659984888
103,0.9354917960590979,0.8968574157413928,0.8952877754034536,0.937621346253184
104,0.935702280714632,0.8967528105440614,0.8951993034338913,0.9380259592069605
105,0.9359309968015841,0.8974477341612742,0.895976751135323,0.9378026136939083
106,0.9361199564096406,0.8972410975836734,0.8956745097796085,0.9383583063053402
107,0.9364559636690925,0.8975722989278957,0.8960156597408468,0.9387277662690192
108,0.936704773079734,0.8982096604210357,0.8966938669181791,0.9385936040563982
109,0.9367721174442637,0.8977779111191401,0.8961764812758715,0.9396690753891527
110,0.9371295299913285,0.8982391458293217,0.896670053456883,0.9394422168122584
111,0.9373612395554198,0.8986063596098429,0.8970654916047663,0.939583463074829
112,0.9374649394904144,0.8983262312877733,0.8967097263379628,0.9405731308140314
113,0.937833019256821,0.8989253303223619,0.8973395710178059,0.9404074050921173
114,0.937962509800361,0.8989838701103261,0.8974070880295161,0.9408571530274445
115,0.9381670536153583,0.8991386654769888,0.8975254185398974,0.9413795865334128
116,0.9384922493602159,0.8994673523521808,0.897876182768511,0.9415973510639242
117,0.9386625576780292,0.8996333176803021,0.8980599396308263,0.9415867013876502
118,0.9388294401923848,0.8997877711676276,0.8981663409537503,0.9421093805561482
119,0.9390494520908108,0.8998361668336101,0.8982108716924186,0.942277190668829
120,0.9393543444027468,0.9003872223222129,0.8987789558765832,0.9423496805126058
122,0.9397402994378508,0.900727334585162,0.8991112101872141,0.9427215302808608
124,0.9400524663723602,0.9009626526871577,0.8993183345082009,0.943387495773194
126,0.9404341874946491,0.9014337868953745,0.8997987971544165,0.9438120178860919
128,0.9408616387834202,0.9019831869893098,0.9003615594016983,0.9437418618340081
130,0.9411622671326852,0.9021126027820441,0.900478385800677,0.9445646656514652
132,0.941296246453377,0.9016642163250211,0.8999605596282846,0.9456470567334939
133,0.9416644616039749,0.9024892899364234,0.9008260195517656,0.9451290190274086
135,0.941930700970023,0.9027723127954252,0.9010965819762997,0.9456515926632324
137,0.9421293251232387,0.9026085929438743,0.9008948424538142,0.9465399836001284
138,0.9423316055287407,0.902843242526854,0.9011610114600782,0.9461825500725819
140,0.9426377981363052,0.9031947256826578,0.901493968977576,0.9467604353290371
142,0.9428351991165282,0.9033214625049378,0.9015861437791501,0.947436856542339
144,0.9431262842788951,0.9035464210610147,0.9018051906684356,0.9476826030399687
146,0.9434833982055164,0.9038550639111294,0.9021240788975166,0.9479700749908603
148,0.9437009363454554,0.9040426148257956,0.9023102989092691,0.9481507855267257
149,0.9437685639858213,0.904010703806455,0.9022193000151555,0.9486860132021423
150,0.9438309441700927,0.9040961724309229,0.90232865446143,0.9486234940295055
151,0.9441216613416041,0.904557861297452,0.9027781950380364,0.9486204039450121
153,0.9444082702742329,0.9050154930192602,0.9032574470875836,0.9485622432577245
155,0.9446000062971711,0.9052538757386304,0.9035182651085486,0.9486404833836858
157,0.9446824014437388,0.9050400366737654,0.9032500113161088,0.9491942165325922
158,0.944853060769444,0.9049835138826833,0.9031675386456601,0.9500609446871358
160,0.9451897316032413,0.9056662225118731,0.9038620863781146,0.9498030969903241
162,0.9452923624906349,0.905748369671705,0.90393428239165,0.9500351990304673
164,0.9453074822035259,0.9054816705028205,0.9036222766868172,0.9505970083004127
165,0.9456521692359963,0.9058502610031145,0.9040322336087537,0.9509165331909591
167,0.9458363858019628,0.9061989628585088,0.9043922750156446,0.9508755341070265
169,0.9459160824155226,0.9063243691196323,0.9045043906758594,0.950965003032357
171,0.9462232501249286,0.9064836911685421,0.904651812852641,0.9516300038311104
173,0.9464456123456644,0.9066297691941594,0.9048037539724305,0.9518969767628134
175,0.9466069157765924,0.9067443715679704,0.9049019186148238,0.9521950001783103
176,0.946577201384131,0.9067376134765324,0.9049081818136873,0.9522522362313943
177,0.9466278074993799,0.9067522725038901,0.9048702411208225,0.9522624233265179
181,0.9468053730572037,0.906940156180752,0.9050401577835822,0.9521437117194336
182,0.9468527814202289,0.9068195588297504,0.9049528064116172,0.9528780938176912
183,0.9473001584807663,0.9076213360780533,0.9058454516860069,0.9526920577842259
185,0.9473322428957758,0.9078442357347263,0.9061002635714235,0.952475740233889
187,0.9473135132441396,0.9074197141302109,0.9055481674321532,0.9530567005261424
188,0.9475795165669709,0.9078494118161631,0.9060871327983342,0.9533032446071289
190,0.9475399661213961,0.9077914473749209,0.9059620568401014,0.9531231887288777
191,0.9477819121769073,0.9078926854463578,0.9060789046131894,0.9535862720964664
192,0.9477857253118193,0.9078404809735796,0.9059820264738497,0.9539390485011487
193,0.9477942790912262,0.9080213979475509,0.9062348171327073,0.9538221224250707
194,0.9479161874806882,0.9080109026030267,0.9061982653894999,0.9536838723495394
195,0.9478735988428293,0.908030443107498,0.906208195075902,0.9540453765219634
196,0.9481739391610284,0.908482780550681,0.9066818712151964,0.9542925808892253
200,0.9484139983892816,0.9091757382566996,0.9074734265853107,0.9537502226973098
202,0.9484614440349072,0.9088319840747583,0.9070800849918076,0.9544965069194143
205,0.9487062282433688,0.9093078356274836,0.9075999729157287,0.9546834248684831
207,0.9486658016367016,0.9089274654230597,0.9071435265154453,0.9552137787316657
208,0.9489159003539949,0.9094599044900894,0.9077582285426551,0.9551466666666666
210,0.9489267465537953,0.9094657981123319,0.9077550739454857,0.9551358048902241
213,0.9491528181335445,0.909623287993796,0.9079363714653791,0.9554190113525902
217,0.9492194258370443,0.909410928318491,0.9076554468755683,0.9559140359311291
218,0.9492999942560658,0.9097439704145625,0.9080311225156779,0.9559461188512939
220,0.9494772778966908,0.9099621162661978,0.908253627614432,0.9559070959930919
222,0.9495886918934422,0.9099327366488468,0.9082123857523996,0.9561181209485955
225,0.9497462566347796,0.9101790863628838,0.9085033678933772,0.956428139344554
227,0.9498787727033102,0.9102798266193693,0.9085940564267748,0.9566594595556505
229,0.9498935868826927,0.9101594391977912,0.9084412723324863,0.9567073387641848
230,0.9499840398661645,0.9103126485362112,0.908623854234206,0.9568507629723055
233,0.9500896444505393,0.9104618988311965,0.9087584740028345,0.9565024017078813
235,0.9501575754266186,0.910721298804143,0.9090639691404492,0.9563261882239554
237,0.9502959345138144,0.9108574270134558,0.909205640994522,0.9566117361551022
240,0.9503878670131325,0.9107859310938338,0.9091346466392303,0.9566769604255546
242,0.9504845187783908,0.9109969673472378,0.9093440121609565,0.957059362517903
243,0.9506180431154925,0.9109479758095875,0.9093083323286354,0.9577166454552737
244,0.9506133942589219,0.9108694509146102,0.9092094721125669,0.957741714367105
245,0.950718057587503,0.9111034598392201,0.9094662268619249,0.9572987660920308
247,0.9507374000643929,0.9112488206901765,0.9096235325262192,0.9569270129800425
249,0.9509365624776611,0.911281014871588,0.9096745743868384,0.9578011720907035
250,0.9509696510453701,0.911292263225987,0.9096910718464203,0.9578892064933793
252,0.9510254165850212,0.9115492557098304,0.9099751392750601,0.9574253267930058
254,0.9512223071172923,0.9117661208073724,0.9102194332137814,0.957845934379458
256,0.9513795321993536,0.9119240567043682,0.910407579911286,0.958283160739611
258,0.9514183986510664,0.9120339767575397,0.910520492882835,0.9582324941729105
262,0.9514947117387584,0.9124703256045776,0.9110104345551149,0.9582937294022545
264,0.9517703943519574,0.9127707442718598,0.9113232463380283,0.9584875373433809
266,0.9518533367095988,0.9126957977530884,0.9112345612455015,0.9582618332618332
270,0.9518290116309298,0.9126136628972656,0.9111484606130239,0.9588353503326932
273,0.9518336884194807,0.9126377469843641,0.9111956251934333,0.95855573278205
274,0.9520029595377448,0.9127657051217836,0.9113374683182358,0.9591831265242675
275,0.9519914115219605,0.912809941924037,0.9113613714464868,0.9593933028323215
276,0.9520925862300981,0.9128938719533171,0.9114621025800018,0.9590360159121452
278,0.9520627250249097,0.9129407192863069,0.9115284123099762,0.9592047232892303
279,0.9522929722958782,0.9131876364930516,0.9118089622313394,0.9596872098835963
281,0.9522898630149057,0.9132061368263652,0.9118331721439736,0.9594453702136001
284,0.9525266372184813,0.9136517272996698,0.912314523338214,0.9598516391907916
286,0.9525490419834836,0.9136756037235981,0.9123390310223317,0.9598556367450708
290,0.9526842485530793,0.9142466206623696,0.9129410846930438,0.9599151794862656
292,0.9528360434823155,0.9150285628221447,0.9138160190401003,0.9594954524804247
294,0.9528372748071309,0.9154716874421932,0.9142930396253368,0.9586719356306255
299,0.9529967491129177,0.9143976401962937,0.9131024708193227,0.9603970082087494
302,0.9531664251449988,0.9147486051392617,0.9134873370027039,0.9608418514348532
306,0.9531120777827247,0.9145237979291209,0.9132331157204379,0.9607060231708515
307,0.9532427645662749,0.9145804208897068,0.9132917948586402,0.960932892502904
308,0.9534123305087906,0.9152254566791462,0.913999941517583,0.9608136510989991
311,0.9535511212829462,0.9154482917783676,0.9142360367955669,0.9611036052051483
313,0.9536660055585404,0.9158428848948674,0.9146502897688205,0.9610197967873556
316,0.953834862252528,0.916048225735926,0.9148536693571201,0.961394039999645
318,0.9538849692284809,0.916288766846526,0.9151108980464311,0.9614111870196413
324,0.9540634791190118,0.9165116929837126,0.9153577866314068,0.9614853487522608
326,0.9540922689189638,0.916450180911406,0.915284287562042,0.9616746492565934
329,0.9542578107781772,0.9168134300097028,0.9156727426104617,0.9619001022995152
331,0.9543334861855486,0.9171464080128908,0.9160232487640625,0.9617546605948484
336,0.9544672120005406,0.9167763231986155,0.9156123246088801,0.9624549058032333
338,0.9544499420046731,0.9170309708319738,0.9158766939759933,0.9622497107768978
340,0.954444279085344,0.9173044370002532,0.9161769358284645,0.961957924912974
342,0.9546354807243416,0.9177286364779599,0.9166338818420376,0.9619993763086382
344,0.9547571657778394,0.9179525599348868,0.9168968148763517,0.9621295133228212
349,0.9549849903990519,0.9181790008585073,0.9171276448634407,0.9627894549340934
351,0.9550104602893207,0.9184891660343172,0.9174477854153482,0.9623364585932765
356,0.9552617442576474,0.918586947255114,0.9175428548509331,0.9631455315514111
362,0.9553031208313697,0.9190305743272129,0.9180195088895291,0.9628957343441353
364,0.9555625590998347,0.9193403315605377,0.9183443223380503,0.9632680717520772
369,0.9555240924870299,0.9193256799319334,0.9183273665552415,0.9632449297971919
374,0.9557928863705528,0.9205280598784452,0.9196124382214478,0.962862930452397
376,0.9558916381092548,0.9206229534085613,0.9197085732895662,0.9628758519310436
381,0.9560471619778627,0.9206648999508653,0.9197600747088276,0.9636273132922081
386,0.9560464335885352,0.9203012900299141,0.9193633092018128,0.9641513628885233
387,0.9562281126599508,0.9207306317000621,0.9198432171204001,0.9641551231750606
390,0.9561926955081255,0.9213544272572811,0.9204837757671018,0.9633623001823839
392,0.9565407139587344,0.9219694349005462,0.9211445561141957,0.9637591536387661
394,0.9566882879621278,0.9222819957114727,0.9214552382715377,0.9641275977872599
399,0.9566371247657066,0.9220102262041714,0.9211802706604558,0.9643306531497362
402,0.9568391063909255,0.9226505647375329,0.9218317199332597,0.9644798517171934
403,0.9566994519631308,0.9229612273748228,0.9221486599400319,0.9640455434975983
404,0.9569882240857884,0.9229637145737826,0.9221470177687872,0.9651034433643131
405,0.9571556317933047,0.9239985056151481,0.9232095923537107,0.9644260342406088
407,0.9575103836494008,0.9252116689011151,0.9244652516742908,0.9641568438777965
409,0.9576121208732593,0.9260506441283953,0.9253235176024548,0.963428122881507
411,0.9578030996957716,0.9259456419583442,0.9252155695876357,0.9645711431425716
412,0.9583055156648691,0.9270647868920486,0.9263848054098448,0.9648929162735219
414,0.9585463024033316,0.9289837364134075,0.9283464730318323,0.9636926039168844
416,0.9585857338482802,0.9293319798376973,0.9286908275772044,0.9636506182958555
417,0.959013219982097,0.9292010733518238,0.9285784667038344,0.9652772200358739
419,0.959428803096246,0.931243355763766,0.9306321274773892,0.9638199823512109
422,0.9599383819200354,0.9321249745053424,0.9315643622617699,0.9648458433067771
424,0.9599007644154604,0.93369054292293,0.9331517459544847,0.9627142857142857
426,0.9600868131435216,0.9328266514781709,0.9322563954374588,0.9642351558535217
427,0.9608096945960383,0.9338566491681594,0.9333126412458185,0.9652243732714784
429,0.9606684460473615,0.9345541830077575,0.9340333121095519,0.9635003926608126
430,0.9611929109384197,0.9343170592535364,0.9337708220795276,0.9657354186160496
432,0.9611802949139918,0.9352300581688485,0.9347132059048192,0.9640954242416129
434,0.9614357841838348,0.9351003356811644,0.9345755726387305,0.9656279256386251
435,0.9616282625820708,0.9355279776450622,0.9350068881080109,0.9652793214130116
437,0.9616875238949901,0.9357085726895892,0.9351865973822989,0.9651785634709138
438,0.9620479362728205,0.9360102276949114,0.9354686570016155,0.9662543083869932
442,0.9621196992049313,0.9360040304460345,0.9354774316541772,0.9665105072948734
443,0.9622002058459248,0.9366942849705003,0.9361767134150747,0.9658215861785567
445,0.9622675388618388,0.9369298005384559,0.9364325733164279,0.9661243711869849
447,0.9624218289281163,0.9369311223586877,0.9364145411435828,0.9664335914447684
450,0.9624517740491256,0.936836171338443,0.9363250898375162,0.9667958483674106
451,0.9625051343215838,0.9371364762340081,0.9366207810524936,0.9666232816873785
452,0.9627114878412036,0.9371382917002764,0.936625476537846,0.9672221727118795
453,0.9626339087035303,0.9375679145518918,0.9370700434381051,0.9666045092388541
455,0.9629535027476483,0.9378316494080516,0.9373281073625314,0.9672805835037004
457,0.9631222698515067,0.9380351580660325,0.9375381292887386,0.9675020065994827
459,0.9631253065253138,0.9379727398556654,0.9374703523065582,0.9675819372334922
462,0.963158444163798,0.9385035955426126,0.9380233129481136,0.9668782974157204
467,0.9632155237452882,0.9387165214788017,0.9382579142176348,0.9667112896028559
469,0.9633787028946178,0.9385943718696679,0.938131817590387,0.9675742308929146
487,0.9634821618313661,0.9389832889903748,0.9385607847876359,0.9673404245833965
490,0.9636225183548643,0.9386530695717439,0.9381835734506031,0.9681675355281012
500,0.963749315280466,0.938646027310331,0.938159015154463,0.9682962116205548
final,CB-DB,0.9600716551578752,0.9306482920398885,0.930303038602193,0.9710756233642703
