epoch,auroc,auprc,ap,f1
50,0.8647051437450208,0.8215667497110603,0.818766646788834,0.8620555165535609
51,0.867530272445447,0.8247732906761089,0.8219341587918161,0.866260149056457
52,0.8699445693115166,0.8276787161295565,0.8247796773535335,0.8694193349006104
53,0.8719284034999895,0.8299119495772033,0.8270047549204927,0.8721051533486334
54,0.8735425801725114,0.8313591319292633,0.8284783529221695,0.8731960703961722
55,0.875146551381775,0.8326203774632381,0.8297442600615919,0.8750650760420474
56,0.8770287249874383,0.8344134696031967,0.8316134628641094,0.876692376444106
57,0.879107587547823,0.8367819035705714,0.8341291275112015,0.8772716623715654
58,0.8810875909612608,0.8390589878315254,0.8364767705070855,0.8790456918622201
59,0.882780136944055,0.840728704619129,0.8381295557885302,0.8825249302397973
60,0.8844159319937648,0.8425288935731967,0.8399000181899454,0.8848384056765897
61,0.8861109908267012,0.8444324902692542,0.8418672831855094,0.8864523446795733
62,0.8875705847542967,0.8459171391513959,0.8434802102240629,0.8875606356286591
63,0.8887146232228013,0.8467722536981112,0.8444109526746775,0.8891553157713613
64,0.8897702682858847,0.8476453051485573,0.8454417877582561,0.8899792413662956
65,0.8911720112978444,0.8493132683518146,0.8472461722967652,0.890864329556974
66,0.892806729912796,0.8511814165008352,0.8492644443157179,0.8930545861446251
67,0.8942718167389129,0.8530014927922476,0.851228492110951,0.8938966298151475
68,0.8954426756428303,0.8542581302190739,0.8525924188835576,0.895001393145723
69,0.8964641939413962,0.8551089012362273,0.8535349831517774,0.8964205044896687
70,0.8977014749071577,0.8564217777194515,0.8549785895832123,0.8979927717542396
71,0.8988029622628813,0.8574879214658581,0.8561088077653811,0.8996420140312766
72,0.8995830410298586,0.8581768953135109,0.8568883511202906,0.9003123923024758
73,0.9003564978567844,0.8589769475780783,0.8577673852956267,0.900987349926143
74,0.9014620191498861,0.8603469994198378,0.8592227666670277,0.9014750314963264
75,0.9026344018966322,0.8616803783442397,0.8605935517360582,0.9039390622754359
76,0.9035232261260645,0.8626270669683979,0.861602602078977,0.9052638550094372
77,0.9041706794632202,0.8630133520181268,0.8620380622066643,0.9059537311296343
78,0.9050315188940194,0.8638936520491095,0.862982777704504,0.90553054590543
79,0.9059300084905175,0.8649647624572316,0.8640719722791899,0.9079258306679415
80,0.906574596762667,0.8656091743125209,0.8647447280077718,0.9085935869409993
81,0.9073534750932093,0.8671755546885038,0.8663899116031883,0.9087293303301653
82,0.9074471133937984,0.8660212091580438,0.8652263597151825,0.9092859908190919
83,0.9085933520779145,0.8695973900009364,0.8688986113084973,0.907145476161376
85,0.9098909058748909,0.869584708803709,0.8688843341894162,0.9108542167739934
86,0.9102292834042147,0.8711080952231129,0.8704520110736536,0.9083871543463954
88,0.9113058890093275,0.8703885298232925,0.8697320391280575,0.9134571816946081
90,0.9113194472775209,0.8690988634324046,0.8683719031379352,0.9139471104600574
91,0.9122335533195393,0.8703057939886507,0.8696479199857696,0.913888057799497
93,0.9139810360533093,0.8734716462720096,0.8728553993251462,0.9149293021292666
95,0.9150020302882228,0.8746557288629121,0.8741011288970102,0.9158047601627368
97,0.9153679143955711,0.8745510550957967,0.873940803561604,0.916474724208995
98,0.9158018290794444,0.8752911901444379,0.8746689892110971,0.9164037331030589
99,0.9164055058165401,0.8776706460067052,0.8771572944474437,0.9150175399521132
100,0.917072982794167,0.8772354581441845,0.8766569117039782,0.9176826240939131
103,0.9184646293140392,0.8805242011249729,0.8799858386829347,0.9164354947447529
104,0.9184135819570729,0.8781754361706405,0.8775418682384416,0.918630908018999
105,0.9184514177495241,0.878283786736019,0.8776946090785365,0.9196695454595591
106,0.9198519761070804,0.8822853662182834,0.881823945547094,0.9180371499861381
107,0.9199415053177598,0.8807018740026462,0.8801352838822052,0.9198845222162001
109,0.9206156197669617,0.8833014791405945,0.8827819289472185,0.9188772947938173
110,0.9210730045863972,0.8828174914093452,0.882322655572007,0.9210384170203384
112,0.9219193556111727,0.883966842161263,0.883436004060964,0.9215287727833128
113,0.9219669421940673,0.884517165540967,0.8840210571165676,0.9196577791059314
115,0.9224404735348779,0.8841837384623211,0.8836677979996813,0.9223911380193607
116,0.9232173412846963,0.8862926532065856,0.885827566309142,0.9205806429984243
119,0.9236335214742053,0.8881094075172358,0.8875882197758485,0.9210787207735065
121,0.923560610993307,0.885121755307346,0.8845759152584097,0.9247590849107866
122,0.9251751273552709,0.888969726699736,0.8885116804221374,0.9238421993493443
125,0.9250661629484412,0.8879706281762525,0.8874920027294226,0.9252631229456488
126,0.9258449944339053,0.8895392091036036,0.8890591363989375,0.9249360599528686
128,0.9259675469194326,0.8887857927007541,0.8882901424891516,0.9266011431603851
129,0.9267059100192699,0.8913594766110944,0.8908819526460174,0.925856628840299
132,0.9272918439952228,0.8916469078900975,0.8912075429440479,0.926642639312448
133,0.9273164441743491,0.8909424284566376,0.8904634359345032,0.9278707698418828
135,0.9278623902398593,0.8918184022313546,0.8913845920750912,0.9280989263038925
136,0.9279196291633809,0.8914718955171073,0.8909824767175706,0.9290832606463438
137,0.92798011141965,0.8915464198075691,0.8910480741228409,0.9290228648952714
138,0.9285083843653633,0.8929808038149439,0.8925238126116709,0.9279840186449143
139,0.9285947491534532,0.8927839597426173,0.8923077255180852,0.9288277049777552
143,0.9289683356437468,0.8932976274721589,0.892805642750816,0.9282459000033265
144,0.9295846733278105,0.8938003514809615,0.8933302242167471,0.9294893753384089
146,0.9299897459731759,0.8945514153687143,0.8940678481191101,0.9305400475374496
147,0.9299302988177729,0.8946027251314197,0.8941277289190195,0.930438341315577
151,0.9305479649480838,0.8948944709069719,0.8944177894097279,0.9313311813504611
153,0.9304717535174971,0.8941732746038888,0.8936912580753742,0.9316191294576461
154,0.9308207303093438,0.8958752978755334,0.895432378046356,0.9313046264682159
155,0.9314992093670621,0.896477090398894,0.8960223944245419,0.9310715433281996
157,0.9314748614499329,0.8965282925657226,0.8960864403385351,0.9318219445701483
158,0.9321224796216409,0.8976070183075291,0.8971788664856384,0.9326970762296256
160,0.9327703498048374,0.8987492745155838,0.8983040791455779,0.9313932095668173
172,0.9330964857383184,0.9005476238511376,0.9001760053670785,0.9304329480218084
176,0.9336410399789468,0.9003597204738463,0.8998936047799014,0.9327801199123461
179,0.9340495330665254,0.899829175329937,0.8994104374227077,0.9334834014954811
183,0.9346841027547115,0.9011570754770154,0.9007779257969635,0.9346129578587321
186,0.9347811893039504,0.9005479254220959,0.900111094928131,0.9349639552578671
190,0.9352912863594316,0.9014661297103466,0.9010186587481293,0.9356722554049711
193,0.9355546952305299,0.9012684598197147,0.9008418068505692,0.9364347970909899
194,0.9359016534253828,0.9020179109396119,0.9015700790169657,0.9366479195092461
200,0.9358720518452903,0.902193894369906,0.9017508370627586,0.9361918556438862
203,0.9359893561790402,0.9019487821431174,0.9015037333393803,0.9369754849524146
205,0.9360329909913243,0.9012014139518264,0.9007346626638366,0.9382982234200539
207,0.9366646976185717,0.9026824334319492,0.9022585937643024,0.9375478459609689
209,0.9368125957963369,0.902422213641445,0.9019904875219928,0.9390828803598796
216,0.9374869680187216,0.9039795248191511,0.9036004713505618,0.9393614552366638
218,0.9373725610655663,0.9033403954842602,0.902907217920718,0.9391342707471739
219,0.9375224532904985,0.9044085769594395,0.9039994600817137,0.9386111080457741
222,0.9379564198296184,0.9049945672970936,0.9046001273705849,0.9391898594654176
232,0.9385578815711049,0.9056388182919634,0.905261575324364,0.9394590143869682
236,0.9386603410253234,0.9052842436607738,0.9048934399368138,0.9410184420589045
243,0.9393602024812809,0.9069331493766937,0.9064922905766393,0.9411583249787924
250,0.9392516859835385,0.9057862455581077,0.9053524360410347,0.9416708354177089
254,0.9397623805016445,0.9064416468022629,0.9059898007913023,0.9434242461183824
257,0.9397090672958557,0.9065057953823016,0.9060959739713494,0.9431618111151713
259,0.9400262222513236,0.9076588220159614,0.9072533732319381,0.9428523954583219
261,0.940185881299239,0.9074634169644753,0.9070670952502634,0.9440146962805572
277,0.9404784167864308,0.9081868191985892,0.9077782727909588,0.9435352697095435
278,0.9408563518527009,0.9094033081773703,0.9090359638049339,0.9428669783349805
281,0.9404848040000763,0.9076547237787398,0.9072384248704082,0.9443888271598149
285,0.9409369749873903,0.9083525637278212,0.9079013222337525,0.9445893306994861
286,0.9411359525872017,0.9094634886488028,0.9090784442256019,0.9437466107415975
289,0.9409603612026256,0.9081441142216314,0.9077245435998995,0.9439998219036276
290,0.9412296084233815,0.9094361096718359,0.9090271572064139,0.9439187170036856
293,0.9414130627668116,0.9086589224653164,0.9082900287301783,0.9456510904116872
294,0.9414872122624446,0.9090071904596682,0.908608590142446,0.9448212527246372
303,0.9417686524804063,0.908336276402438,0.9078992113550257,0.9469243120535962
311,0.9420794430184967,0.9094700371987623,0.9090598264257739,0.9457372927350665
314,0.9421814713476935,0.909391653369869,0.9089192467022402,0.9467180955117649
315,0.9423515492920562,0.9096187230113235,0.9091521309938522,0.9471269463068653
318,0.9424214772194908,0.9098242602565623,0.9093985452672101,0.9467779024428176
336,0.9427727927581153,0.9101549921541819,0.909729792663353,0.9479466039347975
343,0.9428025293622556,0.9100434994039538,0.9096102769137903,0.9478294616621389
344,0.9428775215682743,0.9107366223502994,0.9103178674192783,0.9471829034439185
347,0.9429895263960169,0.9104243013978196,0.9100035656649185,0.9480638771151271
348,0.9430904705246935,0.9102762061900169,0.9098603974462133,0.9477496350608974
351,0.9429821634520051,0.9109582516560432,0.9105482639641274,0.9465716929182133
353,0.9431749782937319,0.9108660830368203,0.9104150625804045,0.9478111302224934
357,0.9434259321357982,0.9116991516878099,0.9112528052847293,0.9482134354965509
360,0.9434901098925456,0.9117559669767172,0.9113501829921873,0.9484050762210355
363,0.943477361768641,0.9112345857962826,0.9108214044443829,0.9480069902826167
final,C-DB,0.9377934237109758,0.9011386074026446,0.9007383155033681,0.9511519232588933
