1.4775216579437256,-0.31103992462158203,415.8587341308594,12366.5673828125
1.4726150035858154,-0.3562012016773224,5200.626953125,6096.6669921875
1.4696447849273682,-0.3809860050678253,1232.0799560546875,3157.58154296875
1.463916301727295,-0.38454556465148926,795.718017578125,1675.034423828125
1.455254077911377,-0.38445186614990234,765.2855834960938,860.0608520507812
1.445887565612793,-0.3817565143108368,380.73388671875,534.092041015625
1.436722993850708,-0.37678903341293335,455.65484619140625,359.6457824707031
1.4300274848937988,-0.3821101784706116,449.72998046875,289.6219177246094
1.4233815670013428,-0.38328275084495544,218.3809814453125,262.4988708496094
1.4154484272003174,-0.38211798667907715,139.80673217773438,253.17079162597656
1.4089165925979614,-0.3808469772338867,185.74073791503906,247.40969848632812
1.4034626483917236,-0.380113422870636,113.10633087158203,239.57333374023438
1.3983051776885986,-0.3804047405719757,95.89773559570312,229.80882263183594
1.3924758434295654,-0.3793282210826874,65.88420867919922,221.1152801513672
1.3873447179794312,-0.37899112701416016,53.270912170410156,213.80332946777344
1.3836947679519653,-0.38188326358795166,74.8580093383789,207.18026733398438
