epoch,auroc,auprc,ap,f1
69,0.914404260178499,0.8784677656986154,0.8752010255927998,0.9143552657296684
70,0.9151607048425927,0.8792951662624736,0.8761265008773511,0.9147348929957626
71,0.9159128888207284,0.8802112209806561,0.8771616710737059,0.9152076529064267
72,0.9167373671978425,0.8811123512049488,0.8781405833238191,0.9161895589205772
73,0.9175522455250997,0.8818042601981135,0.8788678652505212,0.9172713560214563
74,0.918251612765539,0.8824849186109227,0.8796217010504752,0.9182513583071203
75,0.9189494743563473,0.8832714718007147,0.880521016561777,0.9191843573427446
76,0.9197014441093798,0.8840836276582156,0.8814365171242736,0.9198805118373533
77,0.9204839518287178,0.8847531756575728,0.8821343154629147,0.9205841347013192
78,0.9211756488833865,0.885428341252165,0.8828738394227851,0.921779550837949
79,0.9218182443935194,0.8861948174037941,0.8837520674389173,0.9221818700978861
80,0.9224713477628539,0.8869727385459079,0.8846231677504663,0.922941223638842
81,0.9231583473696956,0.8876140964671059,0.8852754341493945,0.924023470541621
82,0.9238126531328671,0.8883738306287784,0.886098176900785,0.9250182296761343
83,0.9244217087680131,0.8891358477127693,0.8869514704479246,0.9253872257800183
84,0.9250007842373044,0.8897387142850508,0.887590033712341,0.9262129529944568
85,0.925586485539992,0.8903564504580238,0.8882702024944953,0.9271345869127725
86,0.926172244864476,0.8910928834100835,0.8890778125976835,0.9277304353234935
87,0.9267568869097418,0.8917761049048485,0.8898190465928837,0.9283897928336446
88,0.9272926929041456,0.8923971069010852,0.8904872070883714,0.9289014305171047
89,0.9278238144776546,0.8930207917170143,0.8911539895236009,0.9296804140212345
90,0.9283532028298183,0.8936051950365229,0.8917773387690391,0.9303816007882334
91,0.9288473593242814,0.8941719139256343,0.8923797827557056,0.9310550014654032
92,0.9293182473201836,0.89471742446397,0.8929760973801666,0.9315644688969739
93,0.9298412555924269,0.8953155492173405,0.8936094024114489,0.9317744692976206
94,0.9303677010167436,0.8959447763398227,0.8942671349394468,0.9324679256034261
95,0.9308464110061323,0.8965678291074299,0.8949217038684277,0.9328386164576606
96,0.9313390260069214,0.8971590839471045,0.8955329021888183,0.9333749220212103
97,0.9318523466371748,0.8977745561192605,0.8961579401700421,0.9340074412974205
98,0.9322996245971236,0.8983711284628813,0.8967895076246709,0.9341944461789603
99,0.9327403682718409,0.8988412063300161,0.8972690324755236,0.9348557992055151
100,0.9332606219473158,0.8995582395907853,0.8980082979218179,0.9352606516737707
101,0.9337347675553941,0.9001899403545451,0.8986651987750692,0.9358521458253619
102,0.9341971447287976,0.9007907476430081,0.8992948964404821,0.9363049957738334
103,0.9347175911309418,0.9015336099205883,0.9000747296540079,0.9367307315509165
104,0.9351500529934325,0.9019932558651258,0.9005538036377174,0.9373627057745839
105,0.9356218413661354,0.90268132101939,0.9012624677017176,0.9376111862235821
106,0.9360508586040485,0.9030821382784351,0.9016672871992713,0.9384493965540176
107,0.9364970068972053,0.9038226362299575,0.9024386363802831,0.9386690407300244
108,0.9368055167003103,0.9039467963448244,0.9025462094604061,0.9389906748095405
109,0.9372989378524211,0.9050255631714544,0.9036824279531155,0.9391029061288372
110,0.9373936510023719,0.904483428418914,0.9030842306850719,0.9396820324358872
111,0.9380166154451102,0.9059955043445184,0.9046830505807932,0.9395075993245044
112,0.9381688933298769,0.9054680395943918,0.9041128392387844,0.940291206005568
113,0.9386858781244797,0.9063541505451769,0.9050327728526046,0.9406247501976214
114,0.9390741806447397,0.9069877247714876,0.9056769320398439,0.9406933656381387
116,0.9397037342376726,0.9077578429405962,0.9064833543535423,0.9414628945123685
117,0.9399472666618424,0.9077145868072888,0.9064142396252919,0.9418780596350691
118,0.9402206214501634,0.9080314329696243,0.9067474195202709,0.942439024390244
119,0.9406720023742864,0.9089650035836503,0.907711615140682,0.9421966860263447
120,0.9407089784822686,0.9084850786473301,0.9072115310730301,0.942721614922339
121,0.9412498633818465,0.9095413280329283,0.9082999047853693,0.9429036649494168
122,0.9414960817516511,0.9096690921924395,0.9084212220900139,0.9433291565579818
123,0.9416440103593285,0.9096773907695388,0.9084328403653178,0.943820623662977
124,0.9421153312409878,0.9106893109651468,0.9094812052372485,0.9436731208808802
126,0.9426196393120523,0.9112397926643985,0.91003819124209,0.9444478949469854
127,0.9427696012000757,0.9111448445866055,0.9099336451268106,0.9448251891593217
128,0.9430299561489869,0.9114621261019369,0.9102620328452748,0.9451013588772557
129,0.9433771984182104,0.912128400661162,0.9109524445768027,0.9453984794513265
131,0.9438817776172967,0.9128616970280943,0.9117062183399274,0.9456382978723405
133,0.9443452954065091,0.9133564234158363,0.9122008338826718,0.9461695517088327
134,0.9443601664088903,0.9130614830144328,0.9119148339998331,0.9467183251284057
135,0.9447331397064258,0.9136715047522059,0.9125242126586051,0.9466116718484138
136,0.9448968237492794,0.9138820537645796,0.9127655853481516,0.9470238730565339
137,0.945039766398545,0.9139258692014648,0.9127719652527349,0.9471417001165927
138,0.9453387632644076,0.9146080049438793,0.9135134382879828,0.9472672073788517
140,0.9458389961034788,0.9152939664342179,0.914200816013895,0.9478306380789326
142,0.9461778145429383,0.9157317896555611,0.9146367580426082,0.9478604626315508
144,0.9464947321918413,0.9160223762927242,0.9149175766257259,0.9481486760984997
145,0.946624125193229,0.9159711822764551,0.9148785676607705,0.9487231978353552
146,0.9467918174153387,0.9161812422513623,0.9150994311180258,0.9488425925925925
147,0.9470113070376779,0.9166176377893154,0.9155320476521003,0.9487193198224694
148,0.9469935134870064,0.9163402937562467,0.9152540210701499,0.9491733551636383
149,0.9474604712254862,0.9172571930173877,0.9161905886791574,0.9491159713615736
151,0.9477652207606466,0.9176350500143088,0.9165868170803885,0.9492410205245154
153,0.9481261588511163,0.9180488870594173,0.9169921613976157,0.9496422134584842
154,0.9481343130713349,0.9178403029579166,0.9167752469176143,0.9501108548736077
155,0.9483833963672325,0.9183339654772984,0.9172725506432267,0.9499272431863021
156,0.948487673443277,0.9183511458378072,0.9173010852610485,0.9503594110468794
157,0.9486997302816998,0.9186802924304164,0.9176308800628564,0.9505204163330664
158,0.9488294508744692,0.9188194570860018,0.9177706651229427,0.9506349729012966
159,0.9489810244657373,0.919041900603464,0.9179988308071814,0.9508884523417985
160,0.9491217101790137,0.9192175481189344,0.9181667332862813,0.9509106647272467
161,0.9492680367937061,0.9193393023372326,0.9182933247028738,0.9512748228054104
162,0.9494638326640703,0.9196786497441225,0.9186438762623572,0.9513430872340048
163,0.9494872155279078,0.9195444050061395,0.9184973048106724,0.9515763959436097
164,0.9497952965611269,0.9202204175944388,0.9191997861307535,0.9514715313902943
166,0.9500941922884452,0.9208678131876095,0.9198601888449953,0.9514920397877277
168,0.9502749304637064,0.9211898489639673,0.920194624049546,0.9511556639595451
170,0.9503331503013658,0.9205192913516117,0.9195101926435587,0.952623290657224
171,0.9506681733481155,0.9214730586257104,0.9204787179716718,0.9521285583430416
173,0.9508914578436856,0.9214716672794994,0.9204818495376846,0.9526248628003892
174,0.951029097852214,0.9217004836166502,0.9207142113849276,0.9526709106006089
176,0.9513073318260548,0.9220998335346372,0.921119554178364,0.952942856632808
177,0.9513565563272486,0.9220423863181136,0.9210560771291674,0.9532103399811417
179,0.9516399090862578,0.922489508302579,0.9215262437835315,0.9534344335414808
180,0.9516983244078208,0.9224402128418077,0.921465286953697,0.9535465825784096
182,0.9519536500817722,0.9228606765231906,0.921917608767784,0.9539103902360687
183,0.9520579525323626,0.9229093994317321,0.9219555737941834,0.9540133630289533
185,0.952256240462855,0.9232642547352691,0.9223214251965945,0.9542732181907441
186,0.9523382707754005,0.9232102333461538,0.9222555923698431,0.9542632689961077
188,0.9525598530984788,0.9236440696954781,0.9227007828028675,0.954524361948956
189,0.9525875886359982,0.9233991633126453,0.9224464786572515,0.9546192694112818
190,0.9526344199378933,0.9234413750533023,0.92249617940779,0.9547931743053694
191,0.9528700443348798,0.924048545429814,0.9231213475598536,0.9549917510144024
193,0.9530320946166159,0.9240884644339489,0.9231462494374714,0.95506579651225
194,0.9531249875125266,0.9242977910446835,0.9233677319483352,0.955161514972947
196,0.9533229327867494,0.9245391375496049,0.9236127594421721,0.9553611284706722
197,0.9533434122031359,0.9244781045171926,0.9235550252222742,0.9555377063810799
198,0.9534078727005726,0.9244943723481943,0.9235610428816314,0.9554634904194718
199,0.9535692454219928,0.92489578154084,0.9239781718330674,0.9557119131382039
200,0.9535521562047801,0.9247420796314562,0.923823467912978,0.9558195705844081
201,0.9537227511550626,0.9250043194955933,0.924073656977079,0.9558234365101318
202,0.953785497651873,0.9250944337455231,0.9241804597554818,0.955999964336344
203,0.9538222033511117,0.9250638059162488,0.9241427450891071,0.9562559592233184
204,0.9539952639480181,0.9254052027968463,0.9244877525930545,0.956163797711964
206,0.9541648239764664,0.9256512288305064,0.9247447281431408,0.9562203542747908
208,0.954296975131055,0.9258374746426428,0.9249363152671023,0.9563407706461352
210,0.9544112582496909,0.9260555739811132,0.9251570218252818,0.9563168323901673
214,0.9547118031226938,0.9265689161272206,0.925692492684451,0.9563357849716361
217,0.9548098004581642,0.9266937778101716,0.9258198875461097,0.9568037636324755
221,0.9550038670232547,0.9263582027016968,0.9254650667705935,0.9577201463636121
222,0.9551994102670378,0.9269439357484304,0.9260616518148579,0.9575126944322979
224,0.9552878984214976,0.926910665210249,0.9260320555583245,0.9577268835616438
225,0.9553451264141111,0.9268513378798177,0.9259720315205049,0.9579285141278189
227,0.955509690973688,0.9273163325327921,0.9264422276517601,0.9578596751292607
229,0.9556201040944527,0.9274263770436562,0.926572018014462,0.9582237076015074
231,0.9557073913335927,0.9273544500678299,0.9264939726569801,0.9583277574070604
232,0.9558721905377892,0.9277822707650314,0.926920972559443,0.9582916547585024
234,0.9560003552113551,0.9279557882563436,0.927101210476986,0.958485250987279
237,0.9561043133273596,0.9279987648997945,0.9271395677672689,0.9587474350967974
239,0.9562879774475039,0.9283075775517505,0.9274526526165346,0.9589373705634507
241,0.9564053541828252,0.9285033227969175,0.9276523756051739,0.9590678752408821
243,0.9565027378938438,0.9285983668343532,0.9277541522436777,0.9591300618320883
245,0.9566148816785195,0.9287408795296058,0.9279000591484744,0.9593536579922332
247,0.9567111650533233,0.9288258873857916,0.9279792752065033,0.9594064273901577
249,0.9568102530147489,0.9289764757377501,0.9281332027638556,0.9593865480802785
251,0.9569356313633742,0.9291866400532371,0.928351501992848,0.9596423759513888
253,0.9570345634012122,0.9294583019147303,0.9286429273080945,0.9595619811050672
255,0.9571296037429455,0.9297994351187017,0.928989103498064,0.9593283448498084
257,0.9571943434403075,0.9298501674785762,0.9290518927395368,0.9594369824548854
260,0.9573048523449881,0.9296780772572248,0.9288628716228713,0.9602058043251066
262,0.9574236969678209,0.9300865931574216,0.929306576363691,0.9600784698381559
264,0.9574688819611852,0.9298335314991192,0.929041380995815,0.960462580656693
267,0.9576511965950459,0.9302573870982782,0.9294808498107168,0.9605412304424273
269,0.9577034196882481,0.9301975982176959,0.9294184498276774,0.9606569082470546
272,0.9578531394991074,0.9303763845733446,0.9295976644235696,0.9609976878922326
274,0.9579321717790834,0.9305274191424238,0.9297560666109248,0.9609366627371129
276,0.9579983256578306,0.9304715358257726,0.9296992820758772,0.9611910457352993
279,0.9581203035375845,0.9306143436326042,0.9298432450232242,0.9613245860668541
281,0.9582285952663915,0.9308631117890513,0.9301002739347559,0.9614055762380481
283,0.9583161951918647,0.9310087432054166,0.9302486620844654,0.961521276785874
285,0.9583701620957897,0.930978925864758,0.9302160778860387,0.9616599168614298
287,0.958410651479483,0.9309468099443066,0.9301799405441671,0.9619735902926481
289,0.9584483074654563,0.9309100754912211,0.9301393794302013,0.9619955456570156
290,0.9584892842801905,0.9309831427629661,0.9302207339028974,0.9619096893900198
292,0.9585981677753761,0.9311749407696999,0.9304175421175107,0.96204180308126
294,0.9587045385111979,0.9313619304245366,0.9306068869099996,0.9621828882250658
296,0.9588031994609736,0.9315811949120547,0.9308337064298914,0.9622093023255813
298,0.958847871289112,0.9318468273286619,0.9311129614047228,0.961725606435312
300,0.9588795755254915,0.9319810452676195,0.931256727204301,0.9615714745538428
302,0.9589772507440886,0.9317506352512244,0.9310131351432315,0.9624914063267291
305,0.9590372370897025,0.9320031682192467,0.9312720711453486,0.9620341282307582
307,0.9591524101955611,0.9320726406772574,0.9313478315380184,0.9625294411533794
310,0.9592661198094994,0.9321609116864886,0.9314344078817978,0.9625831807422626
312,0.9593296207095419,0.9323718694162724,0.9316571183021273,0.9624701984980936
314,0.9593938867620333,0.9322680075297488,0.9315396292271536,0.963005945473049
317,0.9594282540070567,0.9323208847294633,0.9315985190219291,0.9626788268955652
322,0.959578375894579,0.932581926210459,0.9318865440190751,0.9631717935907501
324,0.9596816072995724,0.932886399001048,0.9321980925315856,0.9629894319328933
329,0.9598003169777727,0.9327518942304827,0.9320532365428238,0.96342051236276
331,0.9597982304708202,0.9328799610933427,0.9321976944955452,0.9629662720571811
333,0.9598697281090569,0.9328511125098873,0.9321739174732593,0.9634639956396258
338,0.9600281046360638,0.9329982380464399,0.9323116612412885,0.9636769299419901
340,0.9600814088447612,0.9330437751637218,0.9323710373544849,0.9639560086698242
344,0.9600862027957826,0.9329655290793744,0.9322836633203051,0.9638453164873209
346,0.9602174177295267,0.9331949851094642,0.9325096290471571,0.9638653137354646
348,0.960310047689198,0.933432536654899,0.932761902839281,0.9638087416083416
350,0.9603415582398706,0.9335782943647907,0.9329163574432477,0.96384918261118
352,0.9603889537358031,0.9335982555254879,0.9329425955473202,0.9638691932632031
354,0.9604295973248078,0.9335799400125411,0.9329247188844316,0.9640052823185095
356,0.9604187700260471,0.9336117979984161,0.9329632948837714,0.9640716958552509
360,0.9605787969374961,0.934035463014721,0.9334092667070053,0.9640457680643401
367,0.9607210868415532,0.9341411936694997,0.9335201771096193,0.9640635736531649
372,0.9608120561470842,0.9340993624721831,0.9334730170032435,0.9645812526751321
374,0.9608767610393603,0.9343006346348856,0.9336852875134076,0.964490447279503
376,0.9609145690328492,0.9341943223589042,0.9335799508328313,0.9649149439657096
381,0.9609708068587336,0.9341500474914086,0.9335201714175934,0.964729046404439
382,0.9609874563170839,0.9341195494458724,0.9334953979127898,0.9650134563629372
383,0.9610140581518597,0.9342054462889304,0.9335939403915892,0.9650243309002433
387,0.9610742949662199,0.9343322367229879,0.9337355560414715,0.9650467056028863
389,0.9612106053885027,0.934644107931992,0.9340414820195214,0.9651065047484485
391,0.9612207588032599,0.9348279134016201,0.9342259634938623,0.9647469458987784
393,0.9612204545085083,0.9349717365672214,0.9343846940339584,0.9647310868109796
400,0.9613616129076172,0.9348634177515975,0.9342754430125404,0.965355244942616
404,0.9614714951209539,0.9349918700618316,0.9344154436775112,0.9653363312722504
409,0.9615194379078797,0.9348507524547569,0.9342606747920923,0.9657470178970718
411,0.9615402479126415,0.9350563602395234,0.9344586113005304,0.9652466267735634
415,0.9616680081519096,0.9351485498219798,0.9345620971636536,0.9657442594872344
419,0.9616893525006524,0.9351752457620041,0.9345959023921513,0.9658592272840785
421,0.9617733291807289,0.9353124095225734,0.9347228926331433,0.9657672099029299
425,0.9617751420421846,0.9353780619615407,0.9347946696662766,0.9657245833779396
427,0.961871571470477,0.9356135156443657,0.9350418467240419,0.9659018909681506
429,0.9618660077316566,0.9357614953616024,0.9352064799400095,0.9658662858162992
431,0.9618791187395492,0.9358576098428445,0.9353016454533534,0.9657420472609712
433,0.961962485031927,0.9357214152556307,0.9351452338131969,0.9660303300624442
438,0.9620317438360162,0.9358107963381865,0.9352428052596512,0.965933938436549
445,0.9620974788149762,0.9358450059220847,0.9352801524921349,0.9659174090803592
447,0.9621604263501182,0.936046379157702,0.9354845671669172,0.9658005912773198
449,0.9622650995088385,0.9359909859201382,0.9354322092892116,0.9665726727584237
454,0.962287753743589,0.9360062483080163,0.93545227075264,0.9665935007227368
456,0.9623916907207983,0.9361698149448081,0.9356092433356198,0.9666125666589381
462,0.9623845396942414,0.9360403103706578,0.9354740046621728,0.9665998485455923
464,0.9624272908890337,0.9362226333790425,0.935675731985335,0.9666060151985444
466,0.9624678602325165,0.9363868659339125,0.9358453051021874,0.9663967683700646
468,0.9625066551959418,0.9364996385944067,0.9359620042644736,0.9664776026081908
477,0.9625217861775288,0.936254277334103,0.9357076194602814,0.9669779377695407
479,0.962550606986375,0.9364250685210795,0.9358872313858937,0.966842555618939
481,0.9626465105022284,0.9365582098481361,0.9360273362356271,0.9669415586733783
488,0.9627681241873185,0.9366671724108309,0.9361344386941799,0.9669518267228048
492,0.962808642142351,0.9366937598267521,0.9361597513131709,0.9670178325493213
499,0.9628413944074166,0.9365877922354091,0.9360492713459585,0.9672834540091177
final,CB-DB,0.9592822867603182,0.9301741567620598,0.929736120294394,0.9696160770088987
