epoch,auroc,auprc,ap,f1
58,0.911717577643032,0.8770425902687317,0.8754624819319173,0.9066008482731582
59,0.9127246860576146,0.878323852183536,0.8767821503883062,0.90760767811132
60,0.9137191049215259,0.8793539909113196,0.8778244588702558,0.9086991506481896
61,0.9146415460288241,0.8801531855575391,0.8786310930901504,0.9107152381460344
62,0.915523893635305,0.8810708434033544,0.8795688008611589,0.911738494991623
63,0.9164027180160557,0.8821385083689529,0.8806825472886919,0.9122957713713068
64,0.9172340419661378,0.8829060021299113,0.8814667165630324,0.9133790737564322
65,0.9180458159274925,0.8834913577741579,0.8820367265081354,0.9152087094966601
66,0.9188547858217041,0.8843283139870405,0.8828968998891182,0.9158718403982905
67,0.9196973538124985,0.8853490299059602,0.8839606069317443,0.9172850807419192
68,0.9204487412696521,0.8862448757026832,0.8848929171110829,0.9177168933492577
69,0.9211458737118949,0.8869459012898668,0.8856194505296731,0.9184097619281235
70,0.921865819549229,0.8876012339132567,0.8862849825671757,0.9196125994363785
71,0.9226390640408323,0.8886390067345054,0.8873608367159963,0.9202635855492258
72,0.9233380646090931,0.8894118615680754,0.8881583737885502,0.92127849002849
73,0.9239468574678392,0.8899194166107154,0.8886777897486724,0.9223169624579455
74,0.9245722379669472,0.8906143497113477,0.8893959733118326,0.9231644040088137
75,0.92521564977822,0.8913633250820046,0.8901513408591724,0.9237278343184747
76,0.925780216481758,0.8919905801606072,0.8907993640376999,0.9239046887009992
77,0.9262810416066866,0.8923544031737671,0.8911650221075041,0.9251065268251892
78,0.9268798979131333,0.893205156399427,0.8920345520115747,0.9254491391129391
79,0.9274081106845626,0.8936459416298447,0.892472324595049,0.9259249351274712
80,0.9279462706775887,0.8945202348104027,0.8933721453179511,0.9268496239933943
81,0.9283145682654911,0.8944472013774263,0.8932621672088242,0.9273950028949361
82,0.9288902769521189,0.8960644970121928,0.8949452165928349,0.9270925326268277
83,0.9290174453850486,0.8950360476777386,0.893841995771821,0.9281192603291785
84,0.9297352317086658,0.8968750954624092,0.8957722487701691,0.9285045604086982
85,0.930190509243963,0.8969831691142397,0.8958609243016595,0.9295604415136596
86,0.9304410369309417,0.896905681977668,0.8957742210386451,0.9298767455115418
87,0.9309560382352524,0.8982349735797834,0.8971479272739761,0.9298357972638809
88,0.93130752428739,0.8979183108664637,0.8968011437903556,0.9309828321235165
89,0.9318148219594817,0.8987443049921225,0.8976587837357803,0.9308181712725423
90,0.9321455516730233,0.8993163849817593,0.8982389558171082,0.9314731665597606
91,0.9324790406186833,0.8993221701580981,0.8982117773554874,0.9321064808658883
92,0.9330358668869204,0.9005112859645317,0.8994289107140307,0.9322787234232068
93,0.9332699939459386,0.9003894569120887,0.8993102892098719,0.9329680007828555
94,0.9336289634112047,0.9006818772949601,0.8995973750670727,0.9332456662549867
95,0.9341127471509384,0.9017533825381067,0.9006976188697478,0.9333796345763435
96,0.9342365400899431,0.9012832730501504,0.9002047355843688,0.9341137331993132
97,0.9347309478523509,0.9022026255719388,0.9011349784477716,0.9344023064191774
98,0.9351022886674862,0.9027513010768893,0.9016935183330494,0.93462905395174
99,0.9352114335005146,0.9023344208187504,0.9012520884807789,0.9353460147663767
100,0.9357538508628258,0.9035311466293136,0.902478182638666,0.9352497458851223
101,0.936002574959049,0.903410653356486,0.9023344609598043,0.935570134778578
102,0.9362552786631897,0.9037316627533927,0.902663001229894,0.9364071505323824
103,0.9367104268882025,0.9044665461110111,0.9034066695545714,0.936057219490389
104,0.9368592764120769,0.9042937962581272,0.9032203472422102,0.9367586470781908
105,0.9372502094535698,0.9050648699546182,0.9040057886394437,0.936986984313516
106,0.9374607797831611,0.9049195650122128,0.9038543508341068,0.937132994056728
107,0.9377367531846603,0.9054355490012774,0.9043852631410622,0.9375723572891619
108,0.9380949387163174,0.9056358330325269,0.9045841945220475,0.9377533603584383
109,0.938358561467183,0.9060785040331942,0.9050295448134165,0.9382819536468133
110,0.9386766000716167,0.9063656774168506,0.9053309683179149,0.93859672551481
111,0.9389553461317656,0.9066016882334158,0.9055708118748031,0.9389355742296919
112,0.9391861534009802,0.9069292726039015,0.9059056891506321,0.9393389547087914
113,0.9395097971826659,0.9071717845068007,0.9061374861555473,0.9395781130600132
114,0.9397456625778987,0.9076022363874388,0.9065859263411324,0.9398691064511822
115,0.9399391897240991,0.9074462986524928,0.9063915591633847,0.9404312405049797
116,0.9404455789474873,0.9087758367834343,0.907786055542614,0.9400799408900323
118,0.9408086373110375,0.9097288718430492,0.9087394990279106,0.9397588207424887
120,0.941000046701632,0.9086551869804489,0.9076275284049822,0.9416151942896812
121,0.9415157265652564,0.9100071565123493,0.9090121616330937,0.9409735873333572
123,0.9415883403638339,0.90932358730566,0.9083110629701634,0.9425473004153208
124,0.9419988289085226,0.9104679156728668,0.9094716675065444,0.9414401543022466
126,0.9421250991224868,0.9096991568489596,0.9086993899929775,0.9430133960381929
127,0.9425385027030018,0.9109383513606562,0.9099466370767133,0.9421534783733397
128,0.9426048201376805,0.9099582030137312,0.9089522519205874,0.9437079321045284
129,0.942619740330717,0.9101027081982294,0.9091081232029955,0.9437980534198479
130,0.9432313186352855,0.9114816201674347,0.9104863687559998,0.9431865734763835
131,0.9435180639511035,0.9114764414069307,0.9104868713795374,0.9441317898486198
133,0.9438991491912677,0.9118567019091737,0.9108636300088824,0.9443722056963716
134,0.9442311167031308,0.9126879880900918,0.9117148835533382,0.9444518806050061
136,0.9443750428058599,0.9122646387649221,0.9112780679724741,0.9455149560690457
137,0.9447789714510116,0.9135111722106535,0.9125493001675113,0.9448950849482111
139,0.9447980458368329,0.912757017989023,0.9117875363330628,0.9459343870841277
140,0.9452648573619843,0.9139528933400793,0.9129953293144839,0.9456996629634253
142,0.9452844187392876,0.9133934127925157,0.9124218272130915,0.9464899274635319
143,0.9457155837826625,0.914197870413092,0.9132273690989843,0.9462321428571427
144,0.9458681063020278,0.9141858062671274,0.9132120300073112,0.9468683274021352
146,0.9461888158271682,0.9145790814123437,0.9136056828773573,0.9471698784675884
147,0.9464893740467826,0.9152256144211379,0.9142710312095613,0.9473627892460654
149,0.9467473552568736,0.9152878874722332,0.9143307553070121,0.9479098076204375
150,0.947017546019139,0.9158699461933,0.9149152820590971,0.9480333199697092
152,0.9472759470480951,0.9159802349712689,0.9150282077699885,0.9483866941271921
153,0.9474376908372844,0.9161634403090666,0.9152089988051895,0.9482800225219186
155,0.947744919245801,0.9164153646415194,0.9154779720228619,0.9491983602621445
156,0.9479142050693137,0.9166794102901983,0.9157348556425133,0.9491760686194255
157,0.9479837889473097,0.9166101563256394,0.9156708640728741,0.9494929745198588
158,0.9481769584522726,0.916735000899264,0.915791278658511,0.9497296286068078
159,0.9485052667148555,0.9175458063893653,0.9166303605738512,0.9497520984841068
161,0.9487661867369221,0.9176511099697904,0.9167324350723702,0.9501097371661045
162,0.9488703383388342,0.9177101742301863,0.9167816827871166,0.9504647270396354
164,0.9491316710669011,0.9179300154193915,0.9170124127110546,0.9508389441060169
165,0.9493341903527741,0.9183083881331038,0.9173923565524515,0.9508614165516628
167,0.9496035224563897,0.9186318792435701,0.9177158494501518,0.9510797786899875
168,0.9496575777916061,0.9185140489498718,0.9175883307220593,0.9512350041599199
169,0.9497533691399789,0.9186522174172507,0.9177301144023788,0.9517905357396618
170,0.9499379101804537,0.9188889357740607,0.917959987352331,0.9517249993308768
171,0.9501050535930933,0.9192222392935825,0.9183066655543966,0.9519729987265231
173,0.9505307295827288,0.9202315905082201,0.9193523150391139,0.9519645979800864
175,0.9505141198045739,0.9209995631568432,0.9201229729507847,0.9509189305042062
178,0.9510338850500097,0.9205991064576386,0.9197061618857834,0.9525817402179738
181,0.9513241940309914,0.9208299984555972,0.9199382833525682,0.9531072384379223
183,0.9513663252477051,0.9210152288456277,0.9201562312627157,0.9531091449628826
184,0.9516592909636239,0.9210815868707474,0.9202054683669236,0.9536758921547592
186,0.9517665470912783,0.9215600013918561,0.9207070277471594,0.9532122468306368
187,0.9519585610354241,0.9215460348022988,0.9206740316028954,0.953899189082985
189,0.9521097644780011,0.9218540690639583,0.9210008183239476,0.954057289898322
190,0.952228872116993,0.9219215850296263,0.9210543754080446,0.954073782516907
192,0.9524257795523081,0.9221338849440133,0.9212794066788685,0.9547447863171526
193,0.9525222209685749,0.9222096744449169,0.9213539374464808,0.9547194105654708
195,0.9527298751035025,0.9225416015735113,0.9216895655560273,0.9550800421180375
196,0.9527928938871726,0.9224657057912602,0.9216109909371639,0.95531185253983
198,0.9530026869564607,0.9229066970754708,0.9220579894619342,0.9552995803196713
199,0.9530508099226425,0.9227641711984867,0.9219132244684188,0.9556352449853787
201,0.9532537456707477,0.9232485852167932,0.9223957926138393,0.9557814032272444
204,0.9535015251545444,0.9235495846623732,0.922704828352652,0.956160788409523
207,0.9537317664714855,0.9237908731657707,0.9229483110240881,0.9565620873041368
209,0.9537668859619053,0.9235532749207177,0.9226981031111066,0.9564603099374939
210,0.9539214443989709,0.9239396049670469,0.923103282647869,0.9569181632452783
211,0.953951169660529,0.9238314980089244,0.9229837775929517,0.9566633266533067
212,0.953978560463863,0.9237880335614219,0.9229423308593163,0.9568583971888663
213,0.9542171329834854,0.9243850179699095,0.9235553174245403,0.957214907386744
215,0.9542243363175709,0.9241568473316661,0.9233178461002299,0.9572887899831086
216,0.9545047765182686,0.9248364299805784,0.9240242540663258,0.9573385098446152
218,0.9546580356587038,0.9250749682698355,0.9242783899266481,0.9574907287431302
220,0.9547161500421479,0.9249809943412397,0.9241739102734429,0.9578125278604924
221,0.9547348878456068,0.9248752657639858,0.9240770795760276,0.9579130745521955
222,0.9548447575514901,0.9251459104933435,0.9243414308580111,0.9577801783785231
224,0.9550503630614643,0.9255854239338058,0.9247924610915688,0.9576914809772874
226,0.9551432430503228,0.9259628507460925,0.9251840255165321,0.9575680584009519
231,0.9554500713002521,0.9261468636281265,0.9253766657784742,0.9582570977214105
233,0.9555886529641737,0.9264382537646703,0.925675924546938,0.9585999482387799
241,0.9560118102004579,0.9270774934932507,0.9263669327561885,0.9589427627466738
246,0.956247336775573,0.9268146456321845,0.9261251526165181,0.9596390880528478
251,0.9563557402722616,0.926572908979629,0.9259071582117295,0.9604142487277922
256,0.9564011591510073,0.9261843192308548,0.9255164368056562,0.9612394808158607
257,0.9564841882216637,0.9265205548906204,0.9258792196247956,0.9606531312247104
259,0.9567516485629093,0.9269875107182204,0.9263666319922036,0.9611806223933269
262,0.9568518452521315,0.9269919185128609,0.9263814886377788,0.9614903949153752
264,0.9570194425294838,0.9273801290064762,0.9267749264480689,0.9616035936469455
266,0.957129238109725,0.9275077648855734,0.9268993266692329,0.9616923241775904
270,0.957257579725794,0.9275675049596032,0.9269564974426686,0.9621226996055192
272,0.9573291867343174,0.9275469590027747,0.9269399304897981,0.9622888954313091
277,0.9575266462158556,0.9279363154182806,0.9273188681532946,0.962535148404374
281,0.9577847724404777,0.9284020074184773,0.9278242475769393,0.9624753244665173
283,0.957869761145357,0.9290647710748827,0.9284878132155843,0.9618985568040841
285,0.9580874704735709,0.9289262228752729,0.928345749999584,0.9627783138558307
290,0.9580724476235134,0.9285035992604497,0.9279244033819627,0.9634486383437414
294,0.9580996504554082,0.9285566114296417,0.9279937567940852,0.9632775418436172
297,0.9584738669058941,0.9294286841548356,0.9288660638083983,0.9637993311036789
301,0.9585398354905165,0.9294594310619976,0.9289024998944788,0.9637450092446207
307,0.9588458204264034,0.930024153556616,0.9294769150470633,0.9638719934263997
309,0.9588661065167219,0.9298198857200437,0.9292690560020396,0.9643026194750334
311,0.958928241906555,0.9300246563868131,0.9294787782025344,0.9644930254157066
313,0.9590930397121544,0.9307570765878355,0.9302108933591083,0.9640545920325625
320,0.9592514294259333,0.9308891714405959,0.9303839976867978,0.9640290338996669
323,0.9593753585483278,0.9306228863153791,0.9301087863694992,0.9645478626151637
325,0.9594193047443725,0.930570852600288,0.9300525223769822,0.9650053968225649
326,0.9595146184918433,0.9308076974640133,0.9302900131960079,0.9650297287419438
329,0.9597361350409018,0.9312123387103344,0.9306931463168499,0.9654280002855714
331,0.9598734540514346,0.9315652696964517,0.9310660301831013,0.9654926374185033
333,0.9598892272687727,0.931939521820524,0.931451482816599,0.9649836697542431
335,0.9601508149810561,0.9328164749470695,0.9323394744288468,0.9643224669130478
349,0.9605592405152225,0.9329999600158368,0.9325210795596435,0.9654846504328908
353,0.9606141536299704,0.9330046784180479,0.9325298122106713,0.9658022025095044
354,0.960607873969316,0.9328341631293892,0.9323579593736014,0.9658074697527617
365,0.9608598960372294,0.9330650100930888,0.9325952332033756,0.9661351556567959
368,0.9609599505490748,0.9332883817502846,0.9328342494584738,0.96629113018598
373,0.9610730870179546,0.9335823075165662,0.9331209007017323,0.9662658352243286
377,0.9611141358404557,0.9334297965221217,0.9329742112268423,0.9665964436192244
378,0.9611433051397189,0.9333447569230027,0.9328810203583295,0.9667091529774584
380,0.9611671819480634,0.933464814579467,0.9330038992204588,0.9668071278077348
381,0.9612668784190719,0.9336349181612278,0.9331814681949793,0.9667980445254757
385,0.9614283836076097,0.9339636776473508,0.9335061386292994,0.966772774419686
387,0.9614731348360988,0.9340790947695718,0.9336269483340857,0.9668702671810259
389,0.9618097830126243,0.9351589500674594,0.934722214255295,0.9668617377708287
final,CB-DB,0.9589429010979621,0.9294019757879631,0.9290716129161414,0.9700435541454916
