1.4909944534301758,-0.4206632673740387,2043.9251708984375,179.817138671875
1.4695580005645752,-0.45267945528030396,1744.5093994140625,101.7571792602539
1.453169822692871,-0.4719887375831604,729.9527587890625,49.32016372680664
1.4365119934082031,-0.46848806738853455,66.91433715820312,20.664167404174805
1.4278285503387451,-0.46673184633255005,467.09521484375,10.861555099487305
1.4205245971679688,-0.47315073013305664,251.15919494628906,7.375824928283691
1.4164248704910278,-0.4842102825641632,49.86956787109375,5.969582557678223
1.4128930568695068,-0.4934975504875183,42.455970764160156,5.282193660736084
1.4097366333007812,-0.5021317005157471,56.49199295043945,4.854118824005127
1.4068228006362915,-0.5124204754829407,45.24831771850586,4.58270788192749
1.4044841527938843,-0.5206327438354492,22.509735107421875,4.400241374969482
1.404937505722046,-0.5265978574752808,3.2794132232666016,4.267650127410889
1.4044265747070312,-0.5333987474441528,20.353429794311523,4.1891021728515625
1.4021883010864258,-0.5408416986465454,5.15774393081665,4.082914352416992
1.4006390571594238,-0.5444663166999817,1.2033038139343262,3.992340326309204
1.3983128070831299,-0.5453153848648071,1.8130578994750977,3.9021503925323486
1.3953230381011963,-0.5429236888885498,1.8222564458847046,3.8089981079101562
1.3914963006973267,-0.5369182229042053,1.3225634098052979,3.7373969554901123
1.386831283569336,-0.5290171504020691,0.6910536885261536,3.6812403202056885
1.3819010257720947,-0.5216649770736694,0.22400492429733276,1.2256255149841309
1.3773906230926514,-0.5152117013931274,0.08170479536056519,1.2229087352752686
1.3734078407287598,-0.509120762348175,0.1716129183769226,1.2208433151245117
1.3693480491638184,-0.5030754208564758,0.2089858055114746,1.2186343669891357
1.3649260997772217,-0.49621298909187317,-0.011837899684906006,1.216050386428833
1.3604458570480347,-0.48794180154800415,-0.32796919345855713,1.2137353420257568
1.356256365776062,-0.4796118140220642,-0.17039275169372559,1.2122024297714233
1.352596402168274,-0.4736379086971283,-0.020630985498428345,1.2104843854904175
1.3494447469711304,-0.46906131505966187,-0.19227251410484314,1.2085341215133667
1.3466743230819702,-0.46464359760284424,-0.3798220753669739,1.2069014310836792
1.3440155982971191,-0.46040022373199463,-0.2859341502189636,1.2056095600128174
1.3415112495422363,-0.456912636756897,-0.28119993209838867,1.2041562795639038
1.339264154434204,-0.45404210686683655,-0.423395574092865,1.2026281356811523
1.3374130725860596,-0.45228660106658936,-0.46034783124923706,1.2012667655944824
1.335923194885254,-0.4516085684299469,-0.41774022579193115,1.2000229358673096
1.3346314430236816,-0.45121076703071594,-0.4205753207206726,1.1988476514816284
1.3332935571670532,-0.45046868920326233,-0.4697328209877014,1.1976832151412964
1.3318517208099365,-0.44933485984802246,-0.499337375164032,1.1965519189834595
1.330483078956604,-0.44815006852149963,-0.4871456027030945,1.1955509185791016
